4.980355501174926758e-01 4.880028963088989258e-01 5.085718631744384766e-01 1.394189000129699707e-01 2.296375036239624023e-01 3.686168193817138672e-01 4.473331570625305176e-01 1.796758174896240234e-02
5.019111633300781250e-01 4.824316501617431641e-01 3.483958542346954346e-01 1.331714987754821777e-01 7.923861742019653320e-01 8.491653203964233398e-02 4.514213204383850098e-01 1.706075668334960938e-02
5.009423494338989258e-01 3.812496364116668701e-01 3.481514751911163330e-01 1.352781653404235840e-01 7.923861742019653320e-01 8.808290958404541016e-02 4.444714188575744629e-01 3.942929208278656006e-01
5.040106773376464844e-01 3.813922703266143799e-01 4.793970584869384766e-01 1.261414885520935059e-01 7.923861742019653320e-01 8.275765180587768555e-02 4.469243884086608887e-01 2.663230895996093750e-02
4.712283611297607422e-01 4.874458312988281250e-01 4.869815111160278320e-01 1.387259364128112793e-01 7.923861742019653320e-01 3.681867122650146484e-01 4.334335923194885254e-01 3.936593234539031982e-01
4.503964185714721680e-01 4.941312074661254883e-01 4.756270647048950195e-01 3.147296905517578125e-01 7.923861742019653320e-01 9.024178981781005859e-02 4.054301381111145020e-01 2.984893321990966797e-02
4.440983533859252930e-01 4.965826272964477539e-01 4.681355953216552734e-01 1.495235562324523926e-01 7.923861742019653320e-01 9.643065929412841797e-02 4.115623831748962402e-01 2.846896648406982422e-02
4.476511478424072266e-01 3.794402480125427246e-01 4.630779027938842773e-01 1.440889835357666016e-01 2.291389703750610352e-01 1.039147973060607910e-01 4.080875515937805176e-01 3.353822231292724609e-02
4.524956941604614258e-01 5.197589397430419922e-01 3.433853983879089355e-01 1.506199240684509277e-01 7.923861742019653320e-01 1.054980158805847168e-01 4.125843644142150879e-01 3.631436824798583984e-02
4.565329551696777344e-01 5.239931344985961914e-01 4.679876565933227539e-01 1.478856801986694336e-01 7.923861742019653320e-01 9.873348474502563477e-02 4.166724085807800293e-01 3.924486637115478516e-01
4.605700969696044922e-01 5.213189125061035156e-01 4.751765727996826172e-01 3.152987957000732422e-01 7.923861742019653320e-01 9.556710720062255859e-02 4.268926978111267090e-01 4.096579551696777344e-02
4.633154869079589844e-01 5.236587524414062500e-01 3.459835946559906006e-01 1.439812183380126953e-01 7.923861742019653320e-01 9.312033653259277344e-02 4.193297028541564941e-01 3.932580053806304932e-01
4.686446189880371094e-01 5.238816738128662109e-01 3.461102247238159180e-01 1.446293592453002930e-01 7.923861742019653320e-01 3.679682314395904541e-01 4.141754209995269775e-01 3.933692276477813721e-01
4.557255506515502930e-01 5.387012958526611328e-01 4.690321683883666992e-01 1.538133025169372559e-01 7.923861742019653320e-01 8.981007337570190430e-02 4.223957657814025879e-01 3.934214115142822266e-01
4.573403596878051758e-01 5.465009212493896484e-01 4.720240831375122070e-01 1.556425094604492188e-01 7.923861742019653320e-01 9.153711795806884766e-02 4.248486161231994629e-01 4.751527309417724609e-02
3.499241173267364502e-01 5.431581735610961914e-01 4.636721611022949219e-01 1.530961394309997559e-01 2.297154217958450317e-01 8.923435211181640625e-02 4.097226262092590332e-01 3.941449224948883057e-01
3.489649891853332520e-01 5.297873020172119141e-01 4.583437442779541016e-01 1.458202004432678223e-01 7.923861742019653320e-01 8.981007337570190430e-02 4.054301381111145020e-01 3.933101296424865723e-01
4.295643568038940430e-01 5.359156131744384766e-01 4.605596065521240234e-01 1.446293592453002930e-01 7.923861742019653320e-01 9.110534191131591797e-02 4.130535423755645752e-01 4.049932956695556641e-02
3.472924828529357910e-01 5.387012958526611328e-01 4.505584239959716797e-01 3.146351277828216553e-01 7.923861742019653320e-01 9.801381826400756836e-02 4.076786637306213379e-01 4.143226146697998047e-02
4.340860843658447266e-01 5.336871147155761719e-01 4.542226791381835938e-01 3.145139515399932861e-01 7.923861742019653320e-01 9.657454490661621094e-02 4.074742197990417480e-01 3.916192054748535156e-01
4.237507581710815430e-01 3.805350661277770996e-01 4.441474676132202148e-01 1.471781730651855469e-01 2.286298424005508423e-01 9.743809700012207031e-02 3.849896788597106934e-01 4.143226146697998047e-02
3.463692665100097656e-01 5.364726781845092773e-01 3.424780070781707764e-01 1.454409360885620117e-01 7.923861742019653320e-01 3.660112619400024414e-01 4.115712642669677734e-01 4.003286361694335938e-02
3.462719619274139404e-01 5.392583608627319336e-01 4.555442333221435547e-01 1.465252041816711426e-01 2.281876802444458008e-01 9.830164909362792969e-02 3.988892436027526855e-01 3.631436824798583984e-02
4.460362195968627930e-01 5.487294197082519531e-01 3.433585762977600098e-01 3.141353726387023926e-01 7.923861742019653320e-01 8.937823772430419922e-02 4.019553065299987793e-01 3.912829756736755371e-01
4.445828199386596680e-01 5.609861612319946289e-01 4.521695375442504883e-01 1.568660736083984375e-01 7.923861742019653320e-01 9.024178981781005859e-02 4.125281572341918945e-01 4.376757144927978516e-02
4.542720317840576172e-01 5.606518983840942383e-01 4.621877670288085938e-01 1.580933332443237305e-01 7.923861742019653320e-01 8.635580539703369141e-02 4.017508625984191895e-01 4.096579551696777344e-02
4.552410840988159180e-01 5.554149150848388672e-01 4.584916830062866211e-01 1.555868387222290039e-01 7.923861742019653320e-01 3.674889206886291504e-01 4.129713475704193115e-01 3.910326957702636719e-02
4.549180269241333008e-01 5.364726781845092773e-01 4.570180177688598633e-01 1.500711441040039062e-01 7.923861742019653320e-01 6.678181886672973633e-02 3.986847996711730957e-01 3.927627503871917725e-01
3.476957082748413086e-01 3.814283609390258789e-01 3.449036478996276855e-01 1.521027088165283203e-01 2.292389124631881714e-01 6.822109222412109375e-02 3.976628184318542480e-01 3.956639766693115234e-02
4.470051527023315430e-01 5.322386026382446289e-01 4.654545783996582031e-01 3.135944902896881104e-01 7.923861742019653320e-01 6.706964969635009766e-02 3.982760310173034668e-01 3.817367553710937500e-02
3.470439314842224121e-01 5.052736997604370117e-01 3.442204594612121582e-01 1.397932171821594238e-01 7.923861742019653320e-01 3.663348555564880371e-01 3.966407179832458496e-01 3.076887130737304688e-02
4.461976289749145508e-01 4.896743297576904297e-01 3.433118760585784912e-01 3.125182092189788818e-01 2.291422486305236816e-01 5.757051706314086914e-02 4.109740257263183594e-01 3.076887130737304688e-02
4.444212913513183594e-01 4.760804176330566406e-01 4.679876565933227539e-01 1.430107951164245605e-01 2.292098850011825562e-01 6.073689460754394531e-02 3.978672623634338379e-01 3.307509422302246094e-02
4.486199617385864258e-01 3.780790865421295166e-01 3.416703045368194580e-01 1.432797908782958984e-01 7.923861742019653320e-01 6.073689460754394531e-02 4.104921519756317139e-01 3.261518478393554688e-02
4.461976289749145508e-01 4.763033390045166016e-01 3.420636653900146484e-01 1.394189000129699707e-01 7.923861742019653320e-01 5.166953802108764648e-02 4.109432995319366455e-01 3.123199939727783203e-02
4.479740858078002930e-01 4.802031517028808594e-01 4.847000837326049805e-01 3.110513389110565186e-01 7.923861742019653320e-01 5.411630868911743164e-02 3.980715870857238770e-01 3.169190883636474609e-02
4.479740858078002930e-01 4.530155658721923828e-01 4.850045442581176758e-01 1.364411115646362305e-01 7.923861742019653320e-01 5.094993114471435547e-02 4.037949442863464355e-01 3.307509422302246094e-02
4.436138868331909180e-01 4.443242549896240234e-01 4.854590892791748047e-01 3.109258413314819336e-01 7.923861742019653320e-01 4.447323083877563477e-02 4.007288813591003418e-01 3.889929950237274170e-01
4.484584331512451172e-01 4.331817626953125000e-01 4.872879981994628906e-01 3.102113902568817139e-01 2.296292632818222046e-01 4.332178831100463867e-02 4.102731347084045410e-01 3.882690668106079102e-01
4.524956941604614258e-01 3.758151829242706299e-01 4.923310279846191406e-01 1.287302970886230469e-01 2.295749783515930176e-01 4.533678293228149414e-02 3.970496058464050293e-01 3.076887130737304688e-02
3.427930474281311035e-01 4.523469209671020508e-01 4.869815111160278320e-01 1.313361525535583496e-01 2.296239137649536133e-01 4.332178831100463867e-02 4.102143943309783936e-01 3.076887130737304688e-02
4.365084171295166016e-01 4.590324163436889648e-01 4.834842681884765625e-01 1.379275918006896973e-01 2.295919954776763916e-01 4.447323083877563477e-02 3.982760310173034668e-01 3.169190883636474609e-02
3.427896201610565186e-01 4.443242549896240234e-01 4.783397912979125977e-01 1.383528113365173340e-01 7.923861742019653320e-01 3.756475448608398438e-02 3.931658864021301270e-01 3.169190883636474609e-02
4.411915540695190430e-01 4.445471763610839844e-01 4.850045442581176758e-01 1.341176629066467285e-01 2.295442521572113037e-01 3.526192903518676758e-02 3.884646296501159668e-01 3.123199939727783203e-02
4.339245557785034180e-01 4.267191886901855469e-01 4.888126850128173828e-01 3.090177178382873535e-01 2.294986248016357422e-01 3.353482484817504883e-02 3.804928660392761230e-01 2.663230895996093750e-02
4.313406944274902344e-01 4.339617490768432617e-01 3.381839096546173096e-01 1.350141167640686035e-01 7.923861742019653320e-01 2.777779102325439453e-02 4.084612429141998291e-01 3.864288330078125000e-01
4.264960289001464844e-01 4.373046159744262695e-01 4.915655851364135742e-01 1.331714987754821777e-01 7.923861742019653320e-01 3.629584610462188721e-01 4.083361029624938965e-01 2.571570873260498047e-02
4.256886243820190430e-01 4.529041051864624023e-01 4.901869297027587891e-01 1.289895772933959961e-01 7.923861742019653320e-01 1.957404613494873047e-02 3.829457163810729980e-01 2.297210693359375000e-02
4.229433536529541016e-01 4.619294404983520508e-01 4.900346994400024414e-01 1.334343552589416504e-01 7.923861742019653320e-01 3.626174032688140869e-01 3.835589289665222168e-01 2.251863479614257812e-02
4.260115623474121094e-01 4.634895324707031250e-01 4.897302389144897461e-01 1.344871520996093750e-01 2.290297299623489380e-01 6.476640701293945312e-03 4.078825712203979492e-01 1.932811737060546875e-02
4.344090223312377930e-01 4.707319736480712891e-01 3.375827968120574951e-01 1.440889835357666016e-01 7.923861742019653320e-01 3.622514605522155762e-01 4.072037041187286377e-01 2.023828029632568359e-02
4.384462833404541016e-01 4.863314628601074219e-01 4.984840154647827148e-01 1.443591117858886719e-01 7.923861742019653320e-01 1.180195808410644531e-02 4.077399373054504395e-01 3.860450387001037598e-01
4.405455589294433594e-01 4.679464101791381836e-01 5.000275373458862305e-01 3.081060349941253662e-01 2.289769798517227173e-01 5.613148212432861328e-03 4.080876708030700684e-01 2.069509029388427734e-02
4.476511478424072266e-01 4.724034070968627930e-01 3.394709825515747070e-01 1.415594816207885742e-01 7.925648689270019531e-01 4.317760467529296875e-03 4.076259732246398926e-01 3.866176903247833252e-01
3.419591486454010010e-01 4.790889024734497070e-01 3.400387167930603027e-01 1.395254731178283691e-01 2.292161434888839722e-01 7.340192794799804688e-03 3.798796534538269043e-01 2.617573738098144531e-02
4.549180269241333008e-01 4.790889024734497070e-01 5.014208555221557617e-01 3.084036111831665039e-01 7.923861742019653320e-01 1.266551017761230469e-02 3.782443404197692871e-01 2.800917625427246094e-02
4.549180269241333008e-01 4.757461547851562500e-01 3.412100672721862793e-01 1.423106193542480469e-01 7.923861742019653320e-01 1.280945539474487305e-02 3.778355717658996582e-01 3.882150053977966309e-01
4.516882896423339844e-01 3.776668012142181396e-01 5.121663808822631836e-01 1.450617909431457520e-01 7.923861742019653320e-01 1.367300748825073242e-02 3.786532282829284668e-01 2.892887592315673828e-02
4.537876844406127930e-01 3.776980936527252197e-01 3.416495025157928467e-01 1.450072526931762695e-01 7.923861742019653320e-01 7.484197616577148438e-03 4.090455472469329834e-01 2.617573738098144531e-02
4.570174217224121094e-01 3.774938285350799561e-01 5.067006349563598633e-01 1.517174243927001953e-01 7.923861742019653320e-01 9.211301803588867188e-03 3.802885413169860840e-01 3.887648880481719971e-01
4.570174217224121094e-01 3.779093027114868164e-01 5.099759101867675781e-01 1.523788571357727051e-01 7.923861742019653320e-01 9.787023067474365234e-03 4.091834127902984619e-01 2.892887592315673828e-02
4.549180269241333008e-01 4.757461547851562500e-01 3.423234224319458008e-01 1.511687040328979492e-01 7.923861742019653320e-01 6.476640701293945312e-03 4.093416333198547363e-01 2.892887592315673828e-02
4.555640220642089844e-01 4.673893451690673828e-01 3.421253263950347900e-01 1.482673287391662598e-01 7.923861742019653320e-01 3.022491931915283203e-03 3.811059594154357910e-01 2.892887592315673828e-02
4.554024934768676758e-01 4.705091714859008789e-01 5.018860101699829102e-01 1.481582522392272949e-01 7.923861742019653320e-01 0.000000000000000000e+00 3.772223591804504395e-01 2.709245681762695312e-02
3.432216644287109375e-01 4.751890897750854492e-01 5.112276077270507812e-01 1.517174243927001953e-01 2.298643589019775391e-01 4.461765289306640625e-03 3.794708847999572754e-01 2.663230895996093750e-02
4.681600332260131836e-01 4.813174009323120117e-01 5.118534564971923828e-01 3.092101216316223145e-01 7.923861742019653320e-01 1.957404613494873047e-02 3.849896788597106934e-01 3.076887130737304688e-02
3.449170589447021484e-01 4.721806049346923828e-01 3.431693315505981445e-01 1.477221250534057617e-01 7.923861742019653320e-01 1.165807247161865234e-02 3.874426484107971191e-01 3.076887130737304688e-02
4.557255506515502930e-01 3.782808184623718262e-01 5.132637023925781250e-01 1.467965841293334961e-01 7.923861742019653320e-01 3.650819361209869385e-01 4.098207056522369385e-01 2.846896648406982422e-02
3.442915976047515869e-01 4.708434343338012695e-01 3.426357507705688477e-01 3.100627660751342773e-01 7.923861742019653320e-01 6.620645523071289062e-03 3.856028914451599121e-01 2.663230895996093750e-02
3.441505432128906250e-01 4.740747213363647461e-01 3.425281643867492676e-01 1.611775755882263184e-01 7.923861742019653320e-01 3.648914992809295654e-01 3.853985667228698730e-01 2.846896648406982422e-02
3.444959223270416260e-01 4.701749086380004883e-01 5.145198106765747070e-01 1.642861962318420410e-01 7.923861742019653320e-01 6.476640701293945312e-03 4.097422063350677490e-01 2.846896648406982422e-02
4.311792850494384766e-01 4.729605913162231445e-01 5.095086097717285156e-01 3.100546598434448242e-01 7.923861742019653320e-01 5.613148212432861328e-03 3.686373829841613770e-01 3.891477584838867188e-01
3.432672917842864990e-01 4.761918783187866211e-01 5.063877105712890625e-01 1.705711483955383301e-01 7.923861742019653320e-01 5.901038646697998047e-03 3.712946772575378418e-01 2.892887592315673828e-02
3.431778550148010254e-01 4.779746532440185547e-01 5.073221921920776367e-01 1.677024364471435547e-01 7.923861742019653320e-01 3.642792403697967529e-01 3.584170937538146973e-01 2.984893321990966797e-02
4.339245557785034180e-01 4.807603359222412109e-01 5.034359693527221680e-01 1.677024364471435547e-01 7.923861742019653320e-01 9.067356586456298828e-03 3.631184697151184082e-01 3.076887130737304688e-02
4.390922784805297852e-01 4.798688888549804688e-01 5.039011240005493164e-01 1.683323979377746582e-01 7.923861742019653320e-01 9.930908679962158203e-03 3.670021891593933105e-01 2.846896648406982422e-02
4.381232261657714844e-01 4.997024536132812500e-01 5.096629858016967773e-01 3.095403611660003662e-01 2.291461974382400513e-01 8.779525756835937500e-03 3.667977452278137207e-01 2.984893321990966797e-02
4.411915540695190430e-01 5.086164474487304688e-01 5.109146833419799805e-01 3.100157082080841064e-01 7.923861742019653320e-01 1.079446077346801758e-02 3.667977452278137207e-01 2.984893321990966797e-02
4.431294202804565430e-01 3.785692453384399414e-01 5.093520879745483398e-01 1.807714700698852539e-01 7.923861742019653320e-01 1.137018203735351562e-02 3.710902333259582520e-01 3.585100173950195312e-02
4.444212913513183594e-01 5.197589397430419922e-01 5.051444768905639648e-01 1.982332468032836914e-01 7.923861742019653320e-01 3.655494749546051025e-01 3.657756447792053223e-01 3.817367553710937500e-02
4.447443485260009766e-01 5.178648233413696289e-01 5.065441131591796875e-01 2.034884095191955566e-01 7.923861742019653320e-01 1.655149459838867188e-02 3.694549202919006348e-01 3.911952674388885498e-01
4.468436241149902344e-01 3.799301683902740479e-01 4.862203598022460938e-01 2.036750316619873047e-01 2.294906824827194214e-01 4.231435060501098633e-02 3.614831566810607910e-01 5.317080020904541016e-02
4.579863548278808594e-01 5.264444351196289062e-01 4.885081052780151367e-01 2.033636569976806641e-01 7.923861742019653320e-01 4.202651977539062500e-02 4.110434651374816895e-01 3.924159407615661621e-01
4.541106224060058594e-01 5.186448097229003906e-01 3.458790183067321777e-01 2.019366025924682617e-01 2.294299155473709106e-01 5.051809549331665039e-02 3.665933012962341309e-01 5.458974838256835938e-02
3.485973179340362549e-01 5.219874382019042969e-01 4.904936552047729492e-01 3.141755461692810059e-01 2.294258475303649902e-01 5.037420988082885742e-02 3.672065138816833496e-01 5.033659934997558594e-02
3.487133979797363281e-01 5.350241661071777344e-01 4.934051036834716797e-01 1.982332468032836914e-01 7.923861742019653320e-01 3.678876757621765137e-01 3.686373829841613770e-01 5.080962181091308594e-02
4.476511478424072266e-01 5.340212583541870117e-01 4.865248203277587891e-01 1.977413892745971680e-01 7.923861742019653320e-01 4.145079851150512695e-02 3.665933012962341309e-01 5.052447319030761719e-02
4.533032178878784180e-01 5.344671010971069336e-01 4.847000837326049805e-01 3.142992258071899414e-01 7.923861742019653320e-01 3.727692365646362305e-02 3.686373829841613770e-01 5.014872550964355469e-02
4.533032178878784180e-01 5.348012447357177734e-01 4.656046628952026367e-01 1.897143125534057617e-01 7.923861742019653320e-01 4.922276735305786133e-02 3.686373829841613770e-01 4.996085166931152344e-02
4.554024934768676758e-01 3.812856674194335938e-01 3.451993167400360107e-01 3.135907948017120361e-01 7.923861742019653320e-01 3.672415316104888916e-01 3.690462708473205566e-01 5.411672592163085938e-02
3.489562571048736572e-01 5.325727462768554688e-01 4.756270647048950195e-01 3.141392469406127930e-01 7.923861742019653320e-01 4.951065778732299805e-02 4.118978381156921387e-01 5.601167678833007812e-02
4.578248262405395508e-01 5.322386026382446289e-01 4.777351617813110352e-01 1.852186918258666992e-01 7.923861742019653320e-01 6.131261587142944336e-02 4.118351042270660400e-01 5.601167678833007812e-02
4.565329551696777344e-01 5.382554531097412109e-01 4.812113046646118164e-01 1.946824789047241211e-01 7.923861742019653320e-01 3.678525388240814209e-01 3.698638081550598145e-01 5.790972709655761719e-02
4.662222862243652344e-01 5.364726781845092773e-01 4.869815111160278320e-01 1.879104971885681152e-01 7.923861742019653320e-01 5.109381675720214844e-02 3.731341958045959473e-01 3.940752744674682617e-01
4.594397544860839844e-01 5.180875062942504883e-01 4.923310279846191406e-01 3.148935139179229736e-01 7.923861742019653320e-01 4.274606704711914062e-02 3.753827214241027832e-01 5.033659934997558594e-02
4.618620872497558594e-01 5.262216329574584961e-01 4.952487945556640625e-01 1.790052056312561035e-01 7.923861742019653320e-01 5.051809549331665039e-02 4.121291041374206543e-01 5.033659934997558594e-02
4.591168165206909180e-01 5.164161920547485352e-01 4.891191720962524414e-01 1.760783791542053223e-01 7.923861742019653320e-01 4.922276735305786133e-02 3.753827214241027832e-01 5.033659934997558594e-02
4.646074771881103516e-01 3.811840415000915527e-01 4.904936552047729492e-01 1.797696352005004883e-01 2.296414822340011597e-01 4.274606704711914062e-02 3.770179152488708496e-01 5.317080020904541016e-02
4.658992290496826172e-01 5.311243534088134766e-01 4.949401617050170898e-01 3.141994476318359375e-01 7.923861742019653320e-01 3.678945004940032959e-01 4.123896062374114990e-01 3.937735557556152344e-01
4.751040935516357422e-01 5.312356948852539062e-01 3.470138907432556152e-01 1.775393486022949219e-01 7.923861742019653320e-01 3.682440817356109619e-01 3.876469731330871582e-01 5.468356609344482422e-02
4.670296907424926758e-01 5.273358821868896484e-01 4.915655851364135742e-01 1.721290349960327148e-01 2.302831858396530151e-01 3.685881495475769043e-01 4.134915173053741455e-01 3.948840796947479248e-01
4.712283611297607422e-01 5.284500122070312500e-01 3.470720350742340088e-01 1.763691306114196777e-01 7.923861742019653320e-01 3.137594461441040039e-02 3.788575530052185059e-01 3.942201733589172363e-01
4.694520235061645508e-01 5.470579862594604492e-01 4.969403743743896484e-01 1.784176826477050781e-01 7.923861742019653320e-01 3.180772066116333008e-02 3.784487843513488770e-01 5.506253242492675781e-02
4.699364900588989258e-01 5.520721673965454102e-01 4.958642721176147461e-01 1.808889508247375488e-01 7.923861742019653320e-01 3.681526780128479004e-01 3.831501603126525879e-01 5.553555488586425781e-02
3.501715064048767090e-01 3.831155002117156982e-01 3.479589223861694336e-01 1.792984008789062500e-01 7.923861742019653320e-01 3.411054611206054688e-02 3.866249918937683105e-01 5.553555488586425781e-02
4.720358848571777344e-01 5.504008531570434570e-01 4.961707592010498047e-01 1.790052056312561035e-01 7.923861742019653320e-01 3.324693441390991211e-02 3.851941227912902832e-01 3.950246274471282959e-01
3.504026234149932861e-01 5.587577819824218750e-01 3.484072685241699219e-01 1.906180977821350098e-01 2.303471714258193970e-01 3.626948595046997070e-02 3.866249918937683105e-01 3.950012028217315674e-01
4.856008291244506836e-01 3.838690817356109619e-01 4.929441213607788086e-01 1.959654092788696289e-01 7.925648689270019531e-01 3.655731678009033203e-02 3.880558609962463379e-01 6.124281883239746094e-02
3.522250056266784668e-01 3.846399188041687012e-01 3.502537310123443604e-01 1.918283700942993164e-01 2.306845337152481079e-01 3.454232215881347656e-02 3.870337605476379395e-01 6.124281883239746094e-02
3.524461388587951660e-01 5.721286535263061523e-01 3.505769968032836914e-01 1.912226080894470215e-01 7.923861742019653320e-01 2.950489521026611328e-02 4.144210815429687500e-01 6.124281883239746094e-02
4.875388145446777344e-01 5.810426473617553711e-01 3.514280319213867188e-01 3.160395324230194092e-01 7.923861742019653320e-01 2.993667125701904297e-02 3.941879868507385254e-01 6.124281883239746094e-02
4.873772859573364258e-01 5.782569646835327148e-01 4.848523139953613281e-01 1.941349506378173828e-01 7.923861742019653320e-01 2.619463205337524414e-02 4.147278368473052979e-01 3.968988955020904541e-01
4.865698814392089844e-01 5.838282108306884766e-01 4.943270683288574219e-01 1.970060467720031738e-01 2.311217933893203735e-01 2.748990058898925781e-02 3.968451619148254395e-01 5.885887145996093750e-02
4.912530183792114258e-01 5.919622182846069336e-01 4.984840154647827148e-01 1.957812905311584473e-01 7.923861742019653320e-01 3.223949670791625977e-02 4.149085581302642822e-01 3.972323834896087646e-01
4.877002239227294922e-01 5.880624055862426758e-01 4.995644092559814453e-01 1.923129558563232422e-01 7.923861742019653320e-01 3.957974910736083984e-02 3.966407179832458496e-01 6.267464160919189453e-02
4.978740215301513672e-01 5.944136381149291992e-01 5.046770572662353516e-01 1.912226080894470215e-01 2.309203594923019409e-01 4.461717605590820312e-02 3.988892436027526855e-01 3.981399536132812500e-01
5.056254863739013672e-01 6.149157285690307617e-01 5.118534564971923828e-01 3.177541792392730713e-01 7.923861742019653320e-01 5.138164758682250977e-02 4.029774069786071777e-01 3.989503383636474609e-01
5.072404146194458008e-01 6.328551769256591797e-01 5.109146833419799805e-01 2.041111588478088379e-01 7.923861742019653320e-01 3.718828260898590088e-01 4.027729630470275879e-01 7.035458087921142578e-02
5.098241567611694336e-01 3.894485831260681152e-01 5.098193883895874023e-01 2.008838653564453125e-01 7.923861742019653320e-01 5.454808473587036133e-02 4.023640751838684082e-01 7.131993770599365234e-02
5.072404146194458008e-01 6.406549215316772461e-01 5.098193883895874023e-01 3.206987679004669189e-01 7.923861742019653320e-01 5.282092094421386719e-02 4.029774069786071777e-01 4.022403061389923096e-01
3.584278225898742676e-01 6.621599197387695312e-01 5.160928964614868164e-01 2.034884095191955566e-01 7.923861742019653320e-01 5.238920450210571289e-02 4.048169255256652832e-01 8.053529262542724609e-02
5.220972299575805664e-01 6.724109649658203125e-01 5.192455053329467773e-01 2.029905915260314941e-01 7.923861742019653320e-01 6.649392843246459961e-02 4.091094136238098145e-01 8.542323112487792969e-02
5.057870149612426758e-01 6.534688472747802734e-01 5.153063535690307617e-01 1.985397338867187500e-01 7.923861742019653320e-01 6.793320178985595703e-02 4.101315140724182129e-01 9.083259105682373047e-02
3.608219325542449951e-01 6.540257930755615234e-01 5.159343481063842773e-01 1.976190209388732910e-01 2.315920591354370117e-01 3.746466040611267090e-01 3.984804749488830566e-01 8.346664905548095703e-02
4.797872304916381836e-01 6.623828411102294922e-01 3.588671088218688965e-01 2.050464153289794922e-01 2.311972081661224365e-01 7.570523023605346680e-02 4.060433506965637207e-01 8.542323112487792969e-02
4.815636873245239258e-01 6.601543426513671875e-01 5.165644884109497070e-01 3.239776492118835449e-01 7.923861742019653320e-01 7.196319103240966797e-02 4.007288813591003418e-01 8.542323112487792969e-02
3.595113754272460938e-01 6.681768894195556641e-01 5.206685066223144531e-01 3.235928118228912354e-01 7.923861742019653320e-01 7.009208202362060547e-02 4.060433506965637207e-01 8.542323112487792969e-02
4.977124929428100586e-01 6.785392761230468750e-01 5.259016752243041992e-01 3.238997161388397217e-01 7.923861742019653320e-01 7.700055837631225586e-02 4.080875515937805176e-01 9.280848503112792969e-02
3.612187206745147705e-01 6.719653606414794922e-01 5.246288776397705078e-01 3.246448338031768799e-01 7.923861742019653320e-01 7.196319103240966797e-02 4.070654511451721191e-01 8.640456199645996094e-02
3.604857027530670166e-01 6.716308593750000000e-01 3.592474162578582764e-01 1.960877180099487305e-01 2.309852391481399536e-01 3.746295571327209473e-01 4.125843644142150879e-01 8.640456199645996094e-02
4.854394197463989258e-01 6.785392761230468750e-01 5.195605754852294922e-01 2.078654766082763672e-01 7.923861742019653320e-01 6.937247514724731445e-02 4.099270701408386230e-01 4.049013257026672363e-01
3.609311580657958984e-01 6.833305358886718750e-01 3.597330749034881592e-01 2.164314985275268555e-01 2.312034368515014648e-01 7.009208202362060547e-02 4.109491705894470215e-01 8.660233020782470703e-02
4.886691570281982422e-01 6.690683364868164062e-01 5.274938344955444336e-01 2.170723676681518555e-01 7.923861742019653320e-01 3.750327229499816895e-01 4.060433506965637207e-01 8.199930191040039062e-02
4.778494834899902344e-01 3.921927511692047119e-01 5.279717445373535156e-01 3.249854743480682373e-01 7.923861742019653320e-01 5.656307935714721680e-02 4.011376500129699707e-01 8.151030540466308594e-02
3.603749573230743408e-01 6.930246353149414062e-01 3.592575788497924805e-01 2.206158638000488281e-01 7.923861742019653320e-01 6.188833713531494141e-02 3.999113440513610840e-01 8.395588397979736328e-02
