4.633154869079589844e-01 5.236587524414062500e-01 4.785725474357604980e-01 1.439812183380126953e-01 7.923861742019653320e-01 9.312033653259277344e-02 4.193297028541564941e-01 1.025567352771759033e-01
4.686446189880371094e-01 5.238816738128662109e-01 4.710118472576141357e-01 1.446293592453002930e-01 7.923861742019653320e-01 1.126443445682525635e-01 4.240281581878662109e-01 8.367316424846649170e-02
4.557255506515502930e-01 5.387012958526611328e-01 4.690321683883666992e-01 1.538133025169372559e-01 7.923861742019653320e-01 8.981007337570190430e-02 4.223957657814025879e-01 8.949197828769683838e-02
4.573403596878051758e-01 5.465009212493896484e-01 4.720240831375122070e-01 1.556425094604492188e-01 7.923861742019653320e-01 9.153711795806884766e-02 4.248486161231994629e-01 4.751527309417724609e-02
4.725926220417022705e-01 5.431581735610961914e-01 4.636721611022949219e-01 1.530961394309997559e-01 7.660058140754699707e-01 8.923435211181640625e-02 4.097226262092590332e-01 1.018216609954833984e-01
4.508146047592163086e-01 5.297873020172119141e-01 4.583437442779541016e-01 1.458202004432678223e-01 7.923861742019653320e-01 8.981007337570190430e-02 4.054301381111145020e-01 8.218720555305480957e-02
4.295643568038940430e-01 5.359156131744384766e-01 4.605596065521240234e-01 1.446293592453002930e-01 7.923861742019653320e-01 9.110534191131591797e-02 3.923931717872619629e-01 4.049932956695556641e-02
4.063921570777893066e-01 5.387012958526611328e-01 4.505584239959716797e-01 1.623555123805999756e-01 7.923861742019653320e-01 9.801381826400756836e-02 4.076786637306213379e-01 4.143226146697998047e-02
4.340860843658447266e-01 5.336871147155761719e-01 4.542226791381835938e-01 1.588299125432968140e-01 7.923861742019653320e-01 9.657454490661621094e-02 4.074742197990417480e-01 8.045224845409393311e-02
4.237507581710815430e-01 5.312569141387939453e-01 4.441474676132202148e-01 1.471781730651855469e-01 7.444676160812377930e-01 9.743809700012207031e-02 3.849896788597106934e-01 4.143226146697998047e-02
4.656356573104858398e-01 5.364726781845092773e-01 4.462949037551879883e-01 1.454409360885620117e-01 7.923861742019653320e-01 9.992372244596481323e-02 4.224560856819152832e-01 4.003286361694335938e-02
4.474599063396453857e-01 5.392583608627319336e-01 4.555442333221435547e-01 1.465252041816711426e-01 7.395097613334655762e-01 9.830164909362792969e-02 3.988892436027526855e-01 3.631436824798583984e-02
4.460362195968627930e-01 5.487294197082519531e-01 4.549757242202758789e-01 1.352775245904922485e-01 7.923861742019653320e-01 8.937823772430419922e-02 4.019553065299987793e-01 3.746033087372779846e-02
4.445828199386596680e-01 5.609861612319946289e-01 4.521695375442504883e-01 1.568660736083984375e-01 7.923861742019653320e-01 9.024178981781005859e-02 3.418003320693969727e-01 4.376757144927978516e-02
4.542720317840576172e-01 5.606518983840942383e-01 4.621877670288085938e-01 1.580933332443237305e-01 7.923861742019653320e-01 8.635580539703369141e-02 4.017508625984191895e-01 4.096579551696777344e-02
4.552410840988159180e-01 5.554149150848388672e-01 4.584916830062866211e-01 1.555868387222290039e-01 7.923861742019653320e-01 1.275448501110076904e-01 3.814110755920410156e-01 3.910326957702636719e-02
4.549180269241333008e-01 5.364726781845092773e-01 4.570180177688598633e-01 1.500711441040039062e-01 7.923861742019653320e-01 6.678181886672973633e-02 3.986847996711730957e-01 1.251588463783264160e-01
4.898350536823272705e-01 5.514230132102966309e-01 4.513084292411804199e-01 1.521027088165283203e-01 7.423450946807861328e-01 6.822109222412109375e-02 3.976628184318542480e-01 3.956639766693115234e-02
4.470051527023315430e-01 5.322386026382446289e-01 4.654545783996582031e-01 1.615404933691024780e-01 7.923861742019653320e-01 6.706964969635009766e-02 3.982760310173034668e-01 3.817367553710937500e-02
4.171464741230010986e-01 5.052736997604370117e-01 4.719469845294952393e-01 1.397932171821594238e-01 7.923861742019653320e-01 1.030898317694664001e-01 3.966407179832458496e-01 3.076887130737304688e-02
4.461976289749145508e-01 4.896743297576904297e-01 4.801690578460693359e-01 1.549762189388275146e-01 7.373802661895751953e-01 5.757051706314086914e-02 3.634626269340515137e-01 3.076887130737304688e-02
4.444212913513183594e-01 4.760804176330566406e-01 4.679876565933227539e-01 1.430107951164245605e-01 7.469422221183776855e-01 6.073689460754394531e-02 3.978672623634338379e-01 3.307509422302246094e-02
4.486199617385864258e-01 5.236681699752807617e-01 4.381928443908691406e-01 1.432797908782958984e-01 7.923861742019653320e-01 6.073689460754394531e-02 3.746625483036041260e-01 3.261518478393554688e-02
4.461976289749145508e-01 4.763033390045166016e-01 4.888874888420104980e-01 1.394189000129699707e-01 7.923861742019653320e-01 5.166953802108764648e-02 3.921169340610504150e-01 3.123199939727783203e-02
4.479740858078002930e-01 4.802031517028808594e-01 4.847000837326049805e-01 1.472340822219848633e-01 7.923861742019653320e-01 5.411630868911743164e-02 3.980715870857238770e-01 3.169190883636474609e-02
4.479740858078002930e-01 4.530155658721923828e-01 4.850045442581176758e-01 1.364411115646362305e-01 7.923861742019653320e-01 5.094993114471435547e-02 4.037949442863464355e-01 3.307509422302246094e-02
4.436138868331909180e-01 4.443242549896240234e-01 4.854590892791748047e-01 1.285501122474670410e-01 7.923861742019653320e-01 4.447323083877563477e-02 4.007288813591003418e-01 8.686706423759460449e-02
4.484584331512451172e-01 4.331817626953125000e-01 4.872879981994628906e-01 1.311382055282592773e-01 7.618088722229003906e-01 4.332178831100463867e-02 3.598306179046630859e-01 6.346918642520904541e-02
4.524956941604614258e-01 5.003156661987304688e-01 4.923310279846191406e-01 1.287302970886230469e-01 7.218263149261474609e-01 4.533678293228149414e-02 3.970496058464050293e-01 3.076887130737304688e-02
4.476881027221679688e-01 4.523469209671020508e-01 4.869815111160278320e-01 1.313361525535583496e-01 7.431352138519287109e-01 4.332178831100463867e-02 3.685584664344787598e-01 3.076887130737304688e-02
4.365084171295166016e-01 4.590324163436889648e-01 4.834842681884765625e-01 1.379275918006896973e-01 7.524527311325073242e-01 4.447323083877563477e-02 3.982760310173034668e-01 3.169190883636474609e-02
4.263695776462554932e-01 4.443242549896240234e-01 4.783397912979125977e-01 1.383528113365173340e-01 7.923861742019653320e-01 3.756475448608398438e-02 3.931658864021301270e-01 3.169190883636474609e-02
4.411915540695190430e-01 4.445471763610839844e-01 4.850045442581176758e-01 1.341176629066467285e-01 7.236196398735046387e-01 3.526192903518676758e-02 3.884646296501159668e-01 3.123199939727783203e-02
4.339245557785034180e-01 4.267191886901855469e-01 4.888126850128173828e-01 1.159267276525497437e-01 7.259989976882934570e-01 3.353482484817504883e-02 3.804928660392761230e-01 2.663230895996093750e-02
4.313406944274902344e-01 4.339617490768432617e-01 4.612064361572265625e-01 1.350141167640686035e-01 7.923861742019653320e-01 2.777779102325439453e-02 3.347020149230957031e-01 8.724471181631088257e-02
4.264960289001464844e-01 4.373046159744262695e-01 4.915655851364135742e-01 1.331714987754821777e-01 7.923861742019653320e-01 4.961378127336502075e-02 3.572758138179779053e-01 2.571570873260498047e-02
4.256886243820190430e-01 4.529041051864624023e-01 4.901869297027587891e-01 1.289895772933959961e-01 7.923861742019653320e-01 1.957404613494873047e-02 3.829457163810729980e-01 2.297210693359375000e-02
4.229433536529541016e-01 4.619294404983520508e-01 4.900346994400024414e-01 1.334343552589416504e-01 7.923861742019653320e-01 1.737165078520774841e-02 3.835589289665222168e-01 2.251863479614257812e-02
4.260115623474121094e-01 4.634895324707031250e-01 4.897302389144897461e-01 1.344871520996093750e-01 7.331120371818542480e-01 6.476640701293945312e-03 3.500895798206329346e-01 1.932811737060546875e-02
4.344090223312377930e-01 4.707319736480712891e-01 4.508747160434722900e-01 1.440889835357666016e-01 7.923861742019653320e-01 2.160852029919624329e-02 3.538540005683898926e-01 2.023828029632568359e-02
4.384462833404541016e-01 4.863314628601074219e-01 4.984840154647827148e-01 1.443591117858886719e-01 7.923861742019653320e-01 1.180195808410644531e-02 3.547025024890899658e-01 6.750760972499847412e-02
4.405455589294433594e-01 4.679464101791381836e-01 5.000275373458862305e-01 1.437941342592239380e-01 7.344772815704345703e-01 5.613148212432861328e-03 3.368860185146331787e-01 2.069509029388427734e-02
4.476511478424072266e-01 4.724034070968627930e-01 4.642849564552307129e-01 1.415594816207885742e-01 7.925648689270019531e-01 4.317760467529296875e-03 3.445227146148681641e-01 6.224448978900909424e-02
4.150452017784118652e-01 4.790889024734497070e-01 4.850342869758605957e-01 1.395254731178283691e-01 7.536690831184387207e-01 7.340192794799804688e-03 3.798796534538269043e-01 2.617573738098144531e-02
4.549180269241333008e-01 4.790889024734497070e-01 5.014208555221557617e-01 1.374477744102478027e-01 7.923861742019653320e-01 1.266551017761230469e-02 3.782443404197692871e-01 2.800917625427246094e-02
4.549180269241333008e-01 4.757461547851562500e-01 4.984499514102935791e-01 1.423106193542480469e-01 7.923861742019653320e-01 1.280945539474487305e-02 3.778355717658996582e-01 3.906136751174926758e-02
4.516882896423339844e-01 5.031788349151611328e-01 5.121663808822631836e-01 1.450617909431457520e-01 7.923861742019653320e-01 1.367300748825073242e-02 3.786532282829284668e-01 2.892887592315673828e-02
4.537876844406127930e-01 4.960368275642395020e-01 5.009232163429260254e-01 1.450072526931762695e-01 7.923861742019653320e-01 7.484197616577148438e-03 3.529328703880310059e-01 2.617573738098144531e-02
4.570174217224121094e-01 5.340684652328491211e-01 5.067006349563598633e-01 1.517174243927001953e-01 7.923861742019653320e-01 9.211301803588867188e-03 3.802885413169860840e-01 7.748997956514358521e-02
4.570174217224121094e-01 5.082252025604248047e-01 5.099759101867675781e-01 1.523788571357727051e-01 7.923861742019653320e-01 9.787023067474365234e-03 3.704176545143127441e-01 2.892887592315673828e-02
4.549180269241333008e-01 4.757461547851562500e-01 4.838242232799530029e-01 1.511687040328979492e-01 7.923861742019653320e-01 6.476640701293945312e-03 3.687992095947265625e-01 2.892887592315673828e-02
4.555640220642089844e-01 4.673893451690673828e-01 4.956896603107452393e-01 1.482673287391662598e-01 7.923861742019653320e-01 3.022491931915283203e-03 3.811059594154357910e-01 2.892887592315673828e-02
4.554024934768676758e-01 4.705091714859008789e-01 5.018860101699829102e-01 1.481582522392272949e-01 7.923861742019653320e-01 0.000000000000000000e+00 3.772223591804504395e-01 2.709245681762695312e-02
4.402623772621154785e-01 4.751890897750854492e-01 5.112276077270507812e-01 1.517174243927001953e-01 7.727894186973571777e-01 4.461765289306640625e-03 3.794708847999572754e-01 2.663230895996093750e-02
4.681600332260131836e-01 4.813174009323120117e-01 5.118534564971923828e-01 1.448362618684768677e-01 7.923861742019653320e-01 1.957404613494873047e-02 3.849896788597106934e-01 3.076887130737304688e-02
5.118354558944702148e-01 4.721806049346923828e-01 4.890391230583190918e-01 1.477221250534057617e-01 7.923861742019653320e-01 1.165807247161865234e-02 3.874426484107971191e-01 3.076887130737304688e-02
4.557255506515502930e-01 5.177782177925109863e-01 5.132637023925781250e-01 1.467965841293334961e-01 7.923861742019653320e-01 1.785104721784591675e-02 3.663610517978668213e-01 2.846896648406982422e-02
4.492987394332885742e-01 4.708434343338012695e-01 5.154331922531127930e-01 1.494128555059432983e-01 7.923861742019653320e-01 6.620645523071289062e-03 3.856028914451599121e-01 2.663230895996093750e-02
4.644832611083984375e-01 4.740747213363647461e-01 5.293923616409301758e-01 1.611775755882263184e-01 7.923861742019653320e-01 5.105224251747131348e-02 3.853985667228698730e-01 2.846896648406982422e-02
4.565292000770568848e-01 4.701749086380004883e-01 5.145198106765747070e-01 1.642861962318420410e-01 7.923861742019653320e-01 6.476640701293945312e-03 3.730024099349975586e-01 2.846896648406982422e-02
4.311792850494384766e-01 4.729605913162231445e-01 5.095086097717285156e-01 1.753583848476409912e-01 7.923861742019653320e-01 5.613148212432861328e-03 3.686373829841613770e-01 6.028843298554420471e-02
4.378622472286224365e-01 4.761918783187866211e-01 5.063877105712890625e-01 1.705711483955383301e-01 7.923861742019653320e-01 5.901038646697998047e-03 3.712946772575378418e-01 2.892887592315673828e-02
4.158735275268554688e-01 4.779746532440185547e-01 5.073221921920776367e-01 1.677024364471435547e-01 7.923861742019653320e-01 3.263408690690994263e-02 3.584170937538146973e-01 2.984893321990966797e-02
4.339245557785034180e-01 4.807603359222412109e-01 5.034359693527221680e-01 1.677024364471435547e-01 7.923861742019653320e-01 9.067356586456298828e-03 3.631184697151184082e-01 3.076887130737304688e-02
4.390922784805297852e-01 4.798688888549804688e-01 5.039011240005493164e-01 1.683323979377746582e-01 7.923861742019653320e-01 9.930908679962158203e-03 3.670021891593933105e-01 2.846896648406982422e-02
4.381232261657714844e-01 4.997024536132812500e-01 5.096629858016967773e-01 1.783290505409240723e-01 7.518666386604309082e-01 8.779525756835937500e-03 3.667977452278137207e-01 2.984893321990966797e-02
4.411915540695190430e-01 5.086164474487304688e-01 5.109146833419799805e-01 1.953567117452621460e-01 7.923861742019653320e-01 1.079446077346801758e-02 3.667977452278137207e-01 2.984893321990966797e-02
4.431294202804565430e-01 5.212315917015075684e-01 5.093520879745483398e-01 1.807714700698852539e-01 7.923861742019653320e-01 1.137018203735351562e-02 3.710902333259582520e-01 3.585100173950195312e-02
4.444212913513183594e-01 5.197589397430419922e-01 5.051444768905639648e-01 1.982332468032836914e-01 7.923861742019653320e-01 1.752406824380159378e-03 3.657756447792053223e-01 3.817367553710937500e-02
4.447443485260009766e-01 5.178648233413696289e-01 5.065441131591796875e-01 2.034884095191955566e-01 7.923861742019653320e-01 1.655149459838867188e-02 3.694549202919006348e-01 5.880056321620941162e-02
4.468436241149902344e-01 5.258080959320068359e-01 4.862203598022460938e-01 2.036750316619873047e-01 7.344009280204772949e-01 4.231435060501098633e-02 3.614831566810607910e-01 5.317080020904541016e-02
4.579863548278808594e-01 5.264444351196289062e-01 4.885081052780151367e-01 2.033636569976806641e-01 7.923861742019653320e-01 4.202651977539062500e-02 3.306856751441955566e-01 1.172261536121368408e-01
4.541106224060058594e-01 5.186448097229003906e-01 4.918237924575805664e-01 2.019366025924682617e-01 7.561255097389221191e-01 5.051809549331665039e-02 3.665933012962341309e-01 5.458974838256835938e-02
4.503720998764038086e-01 5.219874382019042969e-01 4.904936552047729492e-01 1.766016781330108643e-01 7.676111459732055664e-01 5.037420988082885742e-02 3.672065138816833496e-01 5.033659934997558594e-02
4.153466224670410156e-01 5.350241661071777344e-01 4.934051036834716797e-01 1.982332468032836914e-01 7.923861742019653320e-01 7.383607327938079834e-02 3.686373829841613770e-01 5.080962181091308594e-02
4.476511478424072266e-01 5.340212583541870117e-01 4.865248203277587891e-01 1.977413892745971680e-01 7.923861742019653320e-01 4.145079851150512695e-02 3.665933012962341309e-01 5.052447319030761719e-02
4.533032178878784180e-01 5.344671010971069336e-01 4.847000837326049805e-01 1.695028692483901978e-01 7.923861742019653320e-01 3.727692365646362305e-02 3.686373829841613770e-01 5.014872550964355469e-02
4.533032178878784180e-01 5.348012447357177734e-01 4.656046628952026367e-01 1.897143125534057617e-01 7.923861742019653320e-01 4.922276735305786133e-02 3.686373829841613770e-01 4.996085166931152344e-02
4.554024934768676758e-01 5.706319212913513184e-01 5.057348608970642090e-01 1.983376443386077881e-01 7.923861742019653320e-01 7.439178973436355591e-02 3.690462708473205566e-01 5.411672592163085938e-02
4.135040938854217529e-01 5.325727462768554688e-01 4.756270647048950195e-01 1.405085921287536621e-01 7.923861742019653320e-01 4.951065778732299805e-02 3.655214309692382812e-01 5.601167678833007812e-02
4.578248262405395508e-01 5.322386026382446289e-01 4.777351617813110352e-01 1.852186918258666992e-01 7.923861742019653320e-01 6.131261587142944336e-02 3.812832534313201904e-01 5.601167678833007812e-02
4.565329551696777344e-01 5.382554531097412109e-01 4.812113046646118164e-01 1.946824789047241211e-01 7.923861742019653320e-01 4.792261123657226562e-02 3.698638081550598145e-01 5.790972709655761719e-02
4.662222862243652344e-01 5.364726781845092773e-01 4.869815111160278320e-01 1.879104971885681152e-01 7.923861742019653320e-01 5.109381675720214844e-02 3.731341958045959473e-01 9.660728275775909424e-02
4.594397544860839844e-01 5.180875062942504883e-01 4.923310279846191406e-01 1.600693762302398682e-01 7.923861742019653320e-01 4.274606704711914062e-02 3.753827214241027832e-01 5.033659934997558594e-02
4.618620872497558594e-01 5.262216329574584961e-01 4.952487945556640625e-01 1.790052056312561035e-01 7.923861742019653320e-01 5.051809549331665039e-02 3.744313418865203857e-01 5.033659934997558594e-02
4.591168165206909180e-01 5.164161920547485352e-01 4.891191720962524414e-01 1.760783791542053223e-01 7.923861742019653320e-01 4.922276735305786133e-02 3.753827214241027832e-01 5.033659934997558594e-02
4.646074771881103516e-01 5.291721820831298828e-01 4.904936552047729492e-01 1.797696352005004883e-01 7.372622489929199219e-01 4.274606704711914062e-02 3.770179152488708496e-01 5.317080020904541016e-02
4.658992290496826172e-01 5.311243534088134766e-01 4.949401617050170898e-01 1.774806380271911621e-01 7.923861742019653320e-01 8.250625431537628174e-02 3.780251443386077881e-01 7.596230506896972656e-02
4.751040935516357422e-01 5.312356948852539062e-01 5.413761138916015625e-01 1.775393486022949219e-01 7.923861742019653320e-01 7.609601318836212158e-02 3.876469731330871582e-01 5.468356609344482422e-02
4.670296907424926758e-01 5.273358821868896484e-01 4.915655851364135742e-01 1.721290349960327148e-01 7.387134432792663574e-01 7.349324971437454224e-02 3.621875643730163574e-01 9.298139810562133789e-02
4.712283611297607422e-01 5.284500122070312500e-01 4.924854338169097900e-01 1.763691306114196777e-01 7.923861742019653320e-01 3.137594461441040039e-02 3.788575530052185059e-01 9.023405611515045166e-02
4.694520235061645508e-01 5.470579862594604492e-01 4.969403743743896484e-01 1.784176826477050781e-01 7.923861742019653320e-01 3.180772066116333008e-02 3.784487843513488770e-01 5.506253242492675781e-02
4.699364900588989258e-01 5.520721673965454102e-01 4.958642721176147461e-01 1.808889508247375488e-01 7.923861742019653320e-01 6.675197184085845947e-02 3.831501603126525879e-01 5.553555488586425781e-02
4.397854804992675781e-01 5.760176777839660645e-01 4.780551493167877197e-01 1.792984008789062500e-01 7.923861742019653320e-01 3.411054611206054688e-02 3.866249918937683105e-01 5.553555488586425781e-02
4.720358848571777344e-01 5.504008531570434570e-01 4.961707592010498047e-01 1.790052056312561035e-01 7.923861742019653320e-01 3.324693441390991211e-02 3.851941227912902832e-01 7.211701571941375732e-02
4.525161981582641602e-01 5.587577819824218750e-01 4.875988066196441650e-01 1.906180977821350098e-01 7.068916559219360352e-01 3.626948595046997070e-02 3.866249918937683105e-01 1.036669984459877014e-01
4.856008291244506836e-01 5.908979773521423340e-01 4.929441213607788086e-01 1.959654092788696289e-01 7.925648689270019531e-01 3.655731678009033203e-02 3.880558609962463379e-01 6.124281883239746094e-02
4.902893900871276855e-01 5.789394378662109375e-01 4.866110086441040039e-01 1.918283700942993164e-01 7.293550372123718262e-01 3.454232215881347656e-02 3.870337605476379395e-01 6.124281883239746094e-02
4.973183572292327881e-01 5.721286535263061523e-01 4.846298098564147949e-01 1.912226080894470215e-01 7.923861742019653320e-01 2.950489521026611328e-02 4.027101397514343262e-01 6.124281883239746094e-02
4.875388145446777344e-01 5.810426473617553711e-01 4.885761737823486328e-01 1.914629340171813965e-01 7.923861742019653320e-01 2.993667125701904297e-02 3.941879868507385254e-01 6.124281883239746094e-02
4.873772859573364258e-01 5.782569646835327148e-01 4.848523139953613281e-01 1.941349506378173828e-01 7.923861742019653320e-01 2.619463205337524414e-02 3.560202121734619141e-01 8.477263897657394409e-02
4.865698814392089844e-01 5.838282108306884766e-01 4.943270683288574219e-01 1.970060467720031738e-01 7.384608387947082520e-01 2.748990058898925781e-02 3.968451619148254395e-01 5.885887145996093750e-02
4.912530183792114258e-01 5.919622182846069336e-01 4.984840154647827148e-01 1.957812905311584473e-01 7.923861742019653320e-01 3.223949670791625977e-02 3.716741502285003662e-01 9.174220263957977295e-02
4.877002239227294922e-01 5.880624055862426758e-01 4.995644092559814453e-01 1.923129558563232422e-01 7.923861742019653320e-01 3.957974910736083984e-02 3.966407179832458496e-01 6.267464160919189453e-02
4.978740215301513672e-01 5.944136381149291992e-01 5.046770572662353516e-01 1.912226080894470215e-01 7.434287667274475098e-01 4.461717605590820312e-02 3.988892436027526855e-01 7.964789867401123047e-02
5.056254863739013672e-01 6.149157285690307617e-01 5.118534564971923828e-01 1.876391768455505371e-01 7.923861742019653320e-01 5.138164758682250977e-02 4.029774069786071777e-01 1.356793344020843506e-01
5.072404146194458008e-01 6.328551769256591797e-01 5.109146833419799805e-01 2.041111588478088379e-01 7.923861742019653320e-01 5.887975916266441345e-02 4.027729630470275879e-01 7.035458087921142578e-02
5.098241567611694336e-01 6.003722548484802246e-01 5.098193883895874023e-01 2.008838653564453125e-01 7.923861742019653320e-01 5.454808473587036133e-02 4.023640751838684082e-01 7.131993770599365234e-02
5.072404146194458008e-01 6.406549215316772461e-01 5.098193883895874023e-01 1.882946491241455078e-01 7.923861742019653320e-01 5.282092094421386719e-02 4.029774069786071777e-01 1.175726503133773804e-01
5.267304778099060059e-01 6.621599197387695312e-01 5.160928964614868164e-01 2.034884095191955566e-01 7.923861742019653320e-01 5.238920450210571289e-02 4.048169255256652832e-01 8.053529262542724609e-02
5.220972299575805664e-01 6.724109649658203125e-01 5.192455053329467773e-01 2.029905915260314941e-01 7.923861742019653320e-01 6.649392843246459961e-02 4.091094136238098145e-01 8.542323112487792969e-02
5.057870149612426758e-01 6.534688472747802734e-01 5.153063535690307617e-01 1.985397338867187500e-01 7.923861742019653320e-01 6.793320178985595703e-02 4.101315140724182129e-01 9.083259105682373047e-02
5.112853646278381348e-01 6.540257930755615234e-01 5.159343481063842773e-01 1.976190209388732910e-01 7.229069471359252930e-01 6.972648203372955322e-02 3.984804749488830566e-01 8.346664905548095703e-02
4.797872304916381836e-01 6.623828411102294922e-01 5.197115540504455566e-01 2.050464153289794922e-01 7.318185567855834961e-01 7.570523023605346680e-02 4.060433506965637207e-01 8.542323112487792969e-02
4.815636873245239258e-01 6.601543426513671875e-01 5.165644884109497070e-01 2.067532241344451904e-01 7.923861742019653320e-01 7.196319103240966797e-02 4.007288813591003418e-01 8.542323112487792969e-02
4.811494052410125732e-01 6.681768894195556641e-01 5.206685066223144531e-01 2.130802273750305176e-01 7.923861742019653320e-01 7.009208202362060547e-02 4.060433506965637207e-01 8.542323112487792969e-02
4.977124929428100586e-01 6.785392761230468750e-01 5.259016752243041992e-01 1.834129691123962402e-01 7.923861742019653320e-01 7.700055837631225586e-02 4.080875515937805176e-01 9.280848503112792969e-02
4.805103242397308350e-01 6.719653606414794922e-01 5.246288776397705078e-01 2.097828388214111328e-01 7.923861742019653320e-01 7.196319103240966797e-02 4.070654511451721191e-01 8.640456199645996094e-02
4.822657704353332520e-01 6.716308593750000000e-01 5.134849548339843750e-01 1.960877180099487305e-01 7.224975228309631348e-01 6.781183183193206787e-02 4.125843644142150879e-01 8.640456199645996094e-02
4.854394197463989258e-01 6.785392761230468750e-01 5.195605754852294922e-01 2.078654766082763672e-01 7.923861742019653320e-01 6.937247514724731445e-02 4.099270701408386230e-01 1.115387976169586182e-01
4.838142991065979004e-01 6.833305358886718750e-01 5.401186347007751465e-01 2.164314985275268555e-01 7.286550998687744141e-01 7.009208202362060547e-02 4.109491705894470215e-01 8.660233020782470703e-02
4.886691570281982422e-01 6.690683364868164062e-01 5.274938344955444336e-01 2.170723676681518555e-01 7.923861742019653320e-01 7.815605401992797852e-02 4.060433506965637207e-01 8.199930191040039062e-02
4.778494834899902344e-01 6.725982427597045898e-01 5.279717445373535156e-01 2.183417826890945435e-01 7.923861742019653320e-01 5.656307935714721680e-02 4.011376500129699707e-01 8.151030540466308594e-02
5.081779360771179199e-01 6.930246353149414062e-01 4.987033009529113770e-01 2.206158638000488281e-01 7.923861742019653320e-01 6.188833713531494141e-02 3.999113440513610840e-01 8.395588397979736328e-02
