6.307524442672729492e-01 5.372194945812225342e-02 2.576199769973754883e-01 -2.092263661324977875e-02 3.940877020359039307e-01 2.056685239076614380e-01
6.623246669769287109e-01 7.681533694267272949e-02 2.992588579654693604e-01 3.330885991454124451e-02 2.314225137233734131e-01 4.179492890834808350e-01
7.634832859039306641e-01 -1.103290095925331116e-01 3.720802366733551025e-01 -1.324057579040527344e-03 5.792747139930725098e-01 4.830695986747741699e-01
6.298109292984008789e-01 -1.284242123365402222e-01 2.722917199134826660e-01 1.105387732386589050e-01 4.548051655292510986e-01 2.045958936214447021e-01
7.216550707817077637e-01 8.834214508533477783e-02 3.858193755149841309e-01 1.878915876150131226e-01 6.323729157447814941e-01 2.414774447679519653e-01
5.862513184547424316e-01 1.784948445856571198e-02 2.673167288303375244e-01 1.657562255859375000e-01 4.035691618919372559e-01 3.974990844726562500e-01
6.912409663200378418e-01 2.336691170930862427e-01 4.417567849159240723e-01 9.213574975728988647e-02 4.532823562622070312e-01 5.427376031875610352e-01
5.482089519500732422e-01 5.835875123739242554e-02 2.762798070907592773e-01 1.185323745012283325e-01 4.333237111568450928e-01 3.957523703575134277e-01
7.345653772354125977e-01 1.731762290000915527e-02 2.534501254558563232e-01 2.639999799430370331e-02 5.779152512550354004e-01 5.207371711730957031e-01
7.097655534744262695e-01 -6.979727745056152344e-02 3.355270624160766602e-01 4.215299710631370544e-02 4.517474472522735596e-01 3.794797062873840332e-01
6.631836891174316406e-01 -4.877336323261260986e-03 2.459510415792465210e-01 -4.375113546848297119e-02 5.216956138610839844e-01 3.471789062023162842e-01
4.512887597084045410e-01 1.545111835002899170e-01 1.697730123996734619e-01 1.504725664854049683e-01 3.946701288223266602e-01 3.166453838348388672e-01
8.376240730285644531e-01 7.333145290613174438e-02 5.818164348602294922e-01 1.307971179485321045e-01 4.609814286231994629e-01 4.334270358085632324e-01
8.362420201301574707e-01 1.577913314104080200e-01 4.143830537796020508e-01 -1.249021105468273163e-02 4.201888442039489746e-01 5.013865232467651367e-01
7.092208266258239746e-01 -3.720763698220252991e-02 5.243457555770874023e-01 6.227661669254302979e-02 4.365639686584472656e-01 4.265809357166290283e-01
6.984034776687622070e-01 1.509397029876708984e-01 2.896945476531982422e-01 1.069369539618492126e-01 5.040884017944335938e-01 3.600823879241943359e-01
7.123631834983825684e-01 8.628843724727630615e-02 4.717690646648406982e-01 2.158615365624427795e-02 4.207387268543243408e-01 2.684003710746765137e-01
7.851239442825317383e-01 1.308382302522659302e-01 3.054794669151306152e-01 3.597369417548179626e-02 5.951023101806640625e-01 4.689469039440155029e-01
6.179574728012084961e-01 1.675360836088657379e-02 2.939529120922088623e-01 -6.648160517215728760e-02 4.083290100097656250e-01 4.957232475280761719e-01
5.498704910278320312e-01 -9.617525339126586914e-02 2.847889363765716553e-01 1.709912568330764771e-01 4.865119457244873047e-01 2.095324695110321045e-01
4.923985898494720459e-01 -3.503177314996719360e-02 4.803645312786102295e-01 1.529500186443328857e-01 4.465772509574890137e-01 4.352304935455322266e-01
7.122792005538940430e-01 7.839882373809814453e-02 3.521164655685424805e-01 4.762335121631622314e-02 4.879967272281646729e-01 3.909426331520080566e-01
7.665849328041076660e-01 -1.860700994729995728e-01 2.489207237958908081e-01 5.421349778771400452e-02 4.742274880409240723e-01 3.414388597011566162e-01
5.654782056808471680e-01 2.255376577377319336e-01 2.746738195419311523e-01 1.489185541868209839e-01 5.232162475585937500e-01 2.596706449985504150e-01
7.395386695861816406e-01 4.963459074497222900e-02 1.884311884641647339e-01 2.263747900724411011e-01 3.862714171409606934e-01 4.917806386947631836e-01
6.038511991500854492e-01 -3.502697497606277466e-02 3.099437654018402100e-01 -1.115327700972557068e-02 6.210086941719055176e-01 3.573398292064666748e-01
4.289511740207672119e-01 -5.320707708597183228e-02 2.647769451141357422e-01 1.491875946521759033e-01 4.565247893333435059e-01 2.329344749450683594e-01
6.924886703491210938e-01 -5.795001611113548279e-02 4.183028936386108398e-01 5.193085968494415283e-02 4.661579728126525879e-01 2.471985816955566406e-01
5.844851136207580566e-01 -1.139357984066009521e-01 3.073747158050537109e-01 1.565775871276855469e-01 3.820606172084808350e-01 3.197857737541198730e-01
6.403946280479431152e-01 -2.333599328994750977e-02 1.331942975521087646e-01 -9.945581853389739990e-02 4.259556829929351807e-01 2.406136244535446167e-01
5.840534567832946777e-01 -5.577484518289566040e-02 4.188359379768371582e-01 -2.988110668957233429e-02 3.156038522720336914e-01 1.675481200218200684e-01
4.899683892726898193e-01 1.334494054317474365e-01 2.532489597797393799e-01 2.476233243942260742e-01 3.718455731868743896e-01 4.810238480567932129e-01
6.858361363410949707e-01 4.010975733399391174e-02 4.795266985893249512e-01 1.289057582616806030e-01 5.210226774215698242e-01 3.667857050895690918e-01
6.708469390869140625e-01 9.390886873006820679e-02 3.303556442260742188e-01 1.765291392803192139e-01 4.268547296524047852e-01 2.798860669136047363e-01
8.080447912216186523e-01 -5.988105759024620056e-02 3.378500044345855713e-01 1.148291304707527161e-02 3.001644015312194824e-01 3.701444268226623535e-01
6.869456768035888672e-01 4.920927807688713074e-03 3.658036589622497559e-01 -3.317288681864738464e-02 4.025508761405944824e-01 4.137132465839385986e-01
6.911303997039794922e-01 6.156855821609497070e-02 2.425090819597244263e-01 -6.265732645988464355e-02 4.368899464607238770e-01 3.283683955669403076e-01
8.140382766723632812e-01 -1.915581524372100830e-02 2.705352306365966797e-01 -6.598530709743499756e-02 5.080942511558532715e-01 3.566986322402954102e-01
7.037425637245178223e-01 2.114979028701782227e-01 3.943300247192382812e-01 2.563935890793800354e-02 3.771330416202545166e-01 3.125024735927581787e-01
7.359282970428466797e-01 4.754475504159927368e-02 2.578156590461730957e-01 1.023752614855766296e-01 4.830958247184753418e-01 2.094021439552307129e-01
5.773154497146606445e-01 4.366154223680496216e-02 3.081958591938018799e-01 7.211344689130783081e-02 3.766763508319854736e-01 2.088790237903594971e-01
5.205785036087036133e-01 -2.259535342454910278e-01 4.806726276874542236e-01 -2.760406583547592163e-03 5.402630567550659180e-01 3.250781893730163574e-01
7.115682363510131836e-01 1.029662936925888062e-01 1.755097508430480957e-01 -4.591338336467742920e-03 5.297756791114807129e-01 5.534123182296752930e-01
7.347404956817626953e-01 -7.041636854410171509e-02 3.206610977649688721e-01 -5.708016455173492432e-02 5.722852349281311035e-01 1.092780530452728271e-01
4.502139389514923096e-01 5.937474966049194336e-02 4.667190313339233398e-01 3.135128691792488098e-02 5.009260177612304688e-01 3.056409060955047607e-01
6.825072169303894043e-01 -1.096662208437919617e-01 4.178563654422760010e-01 1.447945460677146912e-02 4.588623940944671631e-01 3.313238620758056641e-01
6.383159756660461426e-01 3.746849671006202698e-02 7.373999804258346558e-02 -2.511072345077991486e-02 4.603805541992187500e-01 4.879500567913055420e-01
7.147457003593444824e-01 -2.429068461060523987e-02 2.280232906341552734e-01 -1.154634878039360046e-01 5.344237089157104492e-01 4.345821440219879150e-01
7.889852523803710938e-01 1.954923272132873535e-01 2.315443754196166992e-01 1.916147470474243164e-01 4.979961514472961426e-01 4.003463387489318848e-01
7.028839588165283203e-01 5.728682875633239746e-02 3.754790127277374268e-01 -6.502613425254821777e-02 5.685889720916748047e-01 3.584045767784118652e-01
6.653749942779541016e-01 6.494236737489700317e-02 1.963288336992263794e-01 -2.483601123094558716e-02 4.750037789344787598e-01 4.331840872764587402e-01
6.926721334457397461e-01 1.340199857950210571e-01 2.664887607097625732e-01 -1.695875674486160278e-01 4.113113284111022949e-01 2.647398412227630615e-01
5.572218894958496094e-01 -4.684800654649734497e-02 2.172460108995437622e-01 -5.500200390815734863e-02 4.356707334518432617e-01 4.056396186351776123e-01
5.747981071472167969e-01 -4.754683375358581543e-02 1.120152994990348816e-01 -9.790620207786560059e-02 5.229399204254150391e-01 2.183032333850860596e-01
7.767620086669921875e-01 2.993576228618621826e-02 3.058111369609832764e-01 -2.625732868909835815e-02 3.890597224235534668e-01 2.341791093349456787e-01
7.548187971115112305e-01 1.018084734678268433e-01 2.563842236995697021e-01 -6.882286071777343750e-02 4.673937559127807617e-01 1.576245725154876709e-01
5.790174603462219238e-01 5.474850535392761230e-02 3.605197668075561523e-01 1.751983910799026489e-02 4.694969654083251953e-01 5.776626244187355042e-02
6.136639118194580078e-01 -1.493551880121231079e-01 2.645093798637390137e-01 2.527157664299011230e-01 4.377992749214172363e-01 4.047756493091583252e-01
7.043549418449401855e-01 8.443646132946014404e-03 2.573645710945129395e-01 7.355030626058578491e-02 5.185803174972534180e-01 3.596261441707611084e-01
5.599171519279479980e-01 1.344885081052780151e-01 3.439546227455139160e-01 1.464407742023468018e-01 5.947653055191040039e-01 4.053332805633544922e-01
7.018603086471557617e-01 1.497779190540313721e-01 1.749287247657775879e-01 2.280343472957611084e-01 6.940575242042541504e-01 2.547561526298522949e-01
5.065873861312866211e-01 1.217082589864730835e-01 4.013945460319519043e-01 -1.053976565599441528e-01 5.367279648780822754e-01 2.095253169536590576e-01
7.743699550628662109e-01 -8.208228275179862976e-03 2.745025157928466797e-01 1.827580034732818604e-01 4.662140011787414551e-01 4.245693981647491455e-01
6.284332871437072754e-01 4.816907644271850586e-02 3.669168651103973389e-01 3.302070498466491699e-02 4.483807981014251709e-01 4.642938077449798584e-01
7.344356775283813477e-01 9.965223260223865509e-03 2.943212985992431641e-01 -7.212594151496887207e-02 2.921028137207031250e-01 3.502959311008453369e-01
6.288595199584960938e-01 -2.108655497431755066e-02 2.555460631847381592e-01 6.703248620033264160e-02 5.615034103393554688e-01 2.247498482465744019e-01
3.409383893013000488e-01 2.886524237692356110e-02 2.743568122386932373e-01 1.477652601897716522e-02 4.808496832847595215e-01 4.892115294933319092e-01
7.855222821235656738e-01 1.314245611429214478e-01 2.934123277664184570e-01 -9.508425742387771606e-02 5.201307535171508789e-01 6.185643672943115234e-01
6.987804770469665527e-01 -6.480673700571060181e-02 3.473015427589416504e-01 -7.091239094734191895e-04 5.071911215782165527e-01 1.448693275451660156e-01
7.832452058792114258e-01 1.227954477071762085e-01 9.324366599321365356e-02 1.129612997174263000e-01 3.393487632274627686e-01 3.423200249671936035e-01
4.714715480804443359e-01 1.751122325658798218e-01 1.213174462318420410e-01 6.512520462274551392e-02 4.940164685249328613e-01 4.409983456134796143e-01
5.489895343780517578e-01 2.450183928012847900e-01 4.416505694389343262e-01 7.003560662269592285e-02 6.432088017463684082e-01 1.467329263687133789e-01
6.323879957199096680e-01 1.219815090298652649e-01 2.666009068489074707e-01 -5.320784449577331543e-02 4.127596020698547363e-01 3.921195864677429199e-01
5.904465913772583008e-01 -2.262886799871921539e-02 3.192429542541503906e-01 1.350881457328796387e-01 5.295504331588745117e-01 4.023979306221008301e-01
7.726337909698486328e-01 1.019530892372131348e-01 7.561219483613967896e-02 1.164638996124267578e-02 5.223854780197143555e-01 3.073374927043914795e-01
9.167247414588928223e-01 2.221643030643463135e-01 6.102113723754882812e-01 2.567870914936065674e-01 2.538648545742034912e-01 4.499267935752868652e-01
9.413851499557495117e-01 2.804678678512573242e-01 6.767361760139465332e-01 2.420758306980133057e-01 1.482477635145187378e-01 4.419817328453063965e-01
9.188082814216613770e-01 3.400406241416931152e-01 6.536466479301452637e-01 2.081032693386077881e-01 2.920794486999511719e-01 5.166097879409790039e-01
9.317006468772888184e-01 1.139186322689056396e-01 4.997228980064392090e-01 1.578215360641479492e-01 2.651529610157012939e-01 5.033877491950988770e-01
8.838157057762145996e-01 2.043404132127761841e-01 5.986520051956176758e-01 1.087239757180213928e-01 2.727718353271484375e-01 4.854264259338378906e-01
8.740206956863403320e-01 1.917024850845336914e-01 4.640449583530426025e-01 8.104132115840911865e-02 3.415192365646362305e-01 3.818814158439636230e-01
8.478009700775146484e-01 6.819897145032882690e-02 4.245530962944030762e-01 1.662974804639816284e-01 3.162155151367187500e-01 4.721448123455047607e-01
8.294148445129394531e-01 9.831106662750244141e-02 3.479411005973815918e-01 -3.401723504066467285e-02 4.154523313045501709e-01 4.069710373878479004e-01
7.388258576393127441e-01 -1.676324754953384399e-03 4.571603238582611084e-01 -1.103478521108627319e-01 4.759574532508850098e-01 2.820031046867370605e-01
6.079699993133544922e-01 6.865538656711578369e-02 2.916851043701171875e-01 2.458106726408004761e-03 3.530305624008178711e-01 4.028664231300354004e-01
6.588606834411621094e-01 -4.179150611162185669e-02 2.418630421161651611e-01 8.552012592554092407e-02 4.377833306789398193e-01 3.617776036262512207e-01
5.490780472755432129e-01 -1.927394568920135498e-01 2.195513844490051270e-01 5.329704284667968750e-02 4.735965728759765625e-01 5.850647687911987305e-01
5.591636896133422852e-01 -1.234317421913146973e-01 4.111251235008239746e-01 -2.477561384439468384e-01 4.789880812168121338e-01 3.786441087722778320e-01
4.420458078384399414e-01 4.398526251316070557e-02 1.902187019586563110e-01 1.009593233466148376e-01 1.790660023689270020e-01 2.980570793151855469e-01
6.342628598213195801e-01 -1.544590014964342117e-02 2.674080729484558105e-01 -6.053362041711807251e-02 3.386532068252563477e-01 3.852570056915283203e-01
4.444756507873535156e-01 6.115338206291198730e-02 2.687775790691375732e-01 -1.440221443772315979e-02 4.156078994274139404e-01 4.577594101428985596e-01
7.612704038619995117e-01 5.710146203637123108e-02 2.517934441566467285e-01 -1.079204753041267395e-01 6.125641465187072754e-01 3.333963155746459961e-01
6.006752252578735352e-01 -3.111379593610763550e-02 3.607872128486633301e-01 1.517869532108306885e-04 5.779749155044555664e-01 4.411556124687194824e-01
6.774590015411376953e-01 6.151200830936431885e-02 3.445007801055908203e-01 6.455445289611816406e-02 4.751979112625122070e-01 5.392450690269470215e-01
5.121174454689025879e-01 1.339088678359985352e-01 2.292305529117584229e-01 -3.995738551020622253e-02 4.944262504577636719e-01 3.858635425567626953e-01
7.249454259872436523e-01 1.514309495687484741e-01 1.887763589620590210e-01 1.324018985033035278e-01 3.651383221149444580e-01 2.786641120910644531e-01
5.505209565162658691e-01 -1.147532537579536438e-01 2.946963310241699219e-01 -2.267942205071449280e-02 2.700871825218200684e-01 2.089173793792724609e-01
5.989100337028503418e-01 3.738333284854888916e-02 2.833418250083923340e-01 1.524597406387329102e-02 5.199505090713500977e-01 5.890607237815856934e-01
6.004422307014465332e-01 -8.183170109987258911e-02 3.387873172760009766e-01 5.710735917091369629e-03 4.792559742927551270e-01 3.471026122570037842e-01
4.917106628417968750e-01 1.956691145896911621e-01 2.398306131362915039e-01 1.311882138252258301e-01 3.922306001186370850e-01 3.301533162593841553e-01
8.076878190040588379e-01 1.341568119823932648e-02 2.922634780406951904e-01 7.906934618949890137e-02 3.589022159576416016e-01 4.819790720939636230e-01
5.210303068161010742e-01 1.855463534593582153e-02 2.827571034431457520e-01 4.762282222509384155e-02 4.358009397983551025e-01 5.768153667449951172e-01
7.216736674308776855e-01 5.076707527041435242e-02 3.057937324047088623e-01 -2.131560891866683960e-01 4.701929092407226562e-01 6.775445938110351562e-01
6.871655583381652832e-01 2.274825423955917358e-01 4.820707440376281738e-01 -1.582016944885253906e-01 4.945988655090332031e-01 2.213225364685058594e-01
6.478285789489746094e-01 -3.261145949363708496e-02 3.654608726501464844e-01 -4.511529207229614258e-02 5.754422545433044434e-01 5.014495849609375000e-01
6.808105707168579102e-01 4.838203638792037964e-02 2.784524261951446533e-01 6.654481589794158936e-02 6.173150539398193359e-01 4.109361171722412109e-01
6.510449051856994629e-01 2.317399382591247559e-01 3.281220793724060059e-01 1.299845725297927856e-01 5.891524553298950195e-01 3.565024435520172119e-01
6.563555002212524414e-01 1.323155164718627930e-01 3.894487321376800537e-01 1.464769542217254639e-01 4.508262276649475098e-01 2.494339048862457275e-01
5.788617134094238281e-01 -8.761100471019744873e-04 2.990513443946838379e-01 -5.820301361382007599e-03 4.069527387619018555e-01 4.189544916152954102e-01
6.053135991096496582e-01 1.398516893386840820e-01 3.710842728614807129e-01 2.564970254898071289e-01 4.314650595188140869e-01 3.136292695999145508e-01
7.448429465293884277e-01 6.742642819881439209e-02 2.884697914123535156e-01 -7.434756308794021606e-02 3.757759630680084229e-01 3.676936030387878418e-01
7.335189580917358398e-01 6.458109617233276367e-02 3.725976943969726562e-01 3.395946323871612549e-02 4.251267313957214355e-01 3.890862464904785156e-01
4.305261671543121338e-01 -3.324744850397109985e-02 3.222164511680603027e-01 7.794224470853805542e-02 3.926661610603332520e-01 5.308858156204223633e-01
6.784782409667968750e-01 8.262408897280693054e-03 6.436908245086669922e-01 -6.794769316911697388e-02 4.100585281848907471e-01 3.015752434730529785e-01
6.417208909988403320e-01 -3.897113725543022156e-02 2.258497774600982666e-01 1.820187568664550781e-01 4.797569215297698975e-01 2.158752530813217163e-01
6.612302064895629883e-01 2.446257695555686951e-02 2.196397036314010620e-01 -4.170637577772140503e-03 4.303651154041290283e-01 4.696433544158935547e-01
4.724548459053039551e-01 -1.897676587104797363e-01 3.913725614547729492e-01 -2.097497582435607910e-01 5.000805258750915527e-01 3.718603849411010742e-01
7.247786521911621094e-01 -7.082226872444152832e-02 4.318658113479614258e-01 6.595088541507720947e-02 5.487681031227111816e-01 2.445781230926513672e-01
6.207550764083862305e-01 1.974888145923614502e-04 4.805893301963806152e-01 7.219629362225532532e-03 5.406069755554199219e-01 2.947583198547363281e-01
5.942686796188354492e-01 1.267788708209991455e-01 4.819515347480773926e-02 2.398200333118438721e-01 4.988732337951660156e-01 2.849199175834655762e-01
5.942022800445556641e-01 1.516916155815124512e-01 2.557648122310638428e-01 1.017504781484603882e-01 4.211899638175964355e-01 2.787154614925384521e-01
4.983775317668914795e-01 -3.740362077951431274e-02 3.217370212078094482e-01 1.742867976427078247e-01 5.241584777832031250e-01 2.355974316596984863e-01
7.056213617324829102e-01 2.339213937520980835e-01 2.724814713001251221e-01 1.560180485248565674e-01 4.772503972053527832e-01 2.075373828411102295e-01
8.489935398101806641e-01 -4.172768443822860718e-02 3.846956491470336914e-01 1.404978185892105103e-01 4.311146438121795654e-01 4.202583134174346924e-01
7.971508502960205078e-01 2.929807826876640320e-02 3.935244679450988770e-01 4.754019901156425476e-02 4.512005448341369629e-01 4.679194688796997070e-01
5.983035564422607422e-01 6.841807067394256592e-02 3.099437355995178223e-01 8.963793516159057617e-02 4.345261752605438232e-01 3.330649137496948242e-01
6.846738457679748535e-01 -2.897289209067821503e-02 2.768147289752960205e-01 8.751875162124633789e-02 7.120813131332397461e-01 2.438595294952392578e-01
5.564680099487304688e-01 5.622099339962005615e-02 4.192954301834106445e-01 2.753289937973022461e-01 4.173003137111663818e-01 3.374201655387878418e-01
7.809015512466430664e-01 2.923999913036823273e-02 5.089994668960571289e-01 4.761788062751293182e-03 4.837219417095184326e-01 4.384162127971649170e-01
6.309187412261962891e-01 6.656490266323089600e-02 3.283077478408813477e-01 -1.610955409705638885e-02 4.869871735572814941e-01 3.057336211204528809e-01
6.859732866287231445e-01 1.672998070716857910e-01 3.069815635681152344e-01 -4.713878035545349121e-02 7.161201834678649902e-01 3.235481083393096924e-01
7.834808230400085449e-01 -7.371896645054221153e-04 3.287360370159149170e-01 1.743893697857856750e-02 5.622637867927551270e-01 4.480156302452087402e-01
5.615090131759643555e-01 -3.487641364336013794e-02 2.704512774944305420e-01 3.188345953822135925e-02 2.943667769432067871e-01 2.528746426105499268e-01
6.182257533073425293e-01 -5.370094627141952515e-02 2.744109630584716797e-01 -4.513589665293693542e-02 4.452378451824188232e-01 2.843137979507446289e-01
5.465487837791442871e-01 -1.267229467630386353e-01 3.689177334308624268e-01 -6.315347738564014435e-03 3.246216475963592529e-01 1.521167159080505371e-01
6.789878606796264648e-01 -6.066374853253364563e-02 4.803921878337860107e-01 -2.381816133856773376e-02 5.230979919433593750e-01 1.195427328348159790e-01
7.955419421195983887e-01 -1.076921671628952026e-01 2.618409395217895508e-01 -1.909364014863967896e-02 4.373490214347839355e-01 3.075383305549621582e-01
6.464608311653137207e-01 9.276124835014343262e-02 3.727232813835144043e-01 -5.241438746452331543e-03 4.440909326076507568e-01 2.711545825004577637e-01
8.350985646247863770e-01 2.757131159305572510e-01 6.648985743522644043e-01 2.620437443256378174e-01 4.777885600924491882e-02 5.368412137031555176e-01
8.703837394714355469e-01 2.194539457559585571e-01 6.521522402763366699e-01 2.227855026721954346e-01 1.984376013278961182e-01 4.506360888481140137e-01
9.265273809432983398e-01 2.733887732028961182e-01 5.868400931358337402e-01 2.128627896308898926e-01 2.787287235260009766e-01 4.860765039920806885e-01
