6.986750960350036621e-01 4.329120740294456482e-02 3.314622640609741211e-01 3.484366834163665771e-02 8.043385148048400879e-01 4.592240452766418457e-01
6.657011508941650391e-01 2.573514357209205627e-02 2.853086292743682861e-01 1.937320269644260406e-02 8.790818452835083008e-01 4.451415836811065674e-01
6.172492504119873047e-01 1.452073641121387482e-02 2.413000762462615967e-01 9.533188305795192719e-03 9.412352442741394043e-01 4.291019141674041748e-01
5.656896233558654785e-01 4.136247094720602036e-03 1.998763829469680786e-01 3.237737808376550674e-03 9.783750772476196289e-01 4.103342592716217041e-01
5.059212446212768555e-01 4.322408931329846382e-04 1.614513993263244629e-01 2.777256304398179054e-04 9.981197118759155273e-01 3.878206908702850342e-01
4.708103239536285400e-01 -3.562994534149765968e-03 1.264090687036514282e-01 -4.235547967255115509e-04 9.945613145828247070e-01 3.602218627929687500e-01
4.211243093013763428e-01 6.259932182729244232e-03 8.937422931194305420e-02 1.030768360942602158e-02 9.729908108711242676e-01 3.258346617221832275e-01
3.722263872623443604e-01 1.660072244703769684e-02 6.044849008321762085e-02 1.093280687928199768e-02 9.262823462486267090e-01 2.826938629150390625e-01
3.246050775051116943e-01 2.662158012390136719e-02 4.488971456885337830e-02 2.139560319483280182e-02 8.610736727714538574e-01 2.141750901937484741e-01
2.787362337112426758e-01 5.162061750888824463e-02 2.649112418293952942e-02 3.664616495370864868e-02 7.904606461524963379e-01 1.688309609889984131e-01
2.325270175933837891e-01 7.170890271663665771e-02 4.146472550928592682e-03 5.500449240207672119e-02 7.067966461181640625e-01 8.607172966003417969e-02
1.940671056509017944e-01 9.985930472612380981e-02 6.389597430825233459e-03 7.750519365072250366e-02 6.053543090820312500e-01 3.445878252387046814e-02
1.554595828056335449e-01 1.370336860418319702e-01 1.797578734112903476e-04 1.055519580841064453e-01 5.054706931114196777e-01 2.146250102669000626e-03
1.132344454526901245e-01 1.716347932815551758e-01 5.294292699545621872e-03 1.386784613132476807e-01 3.987255096435546875e-01 1.192276645451784134e-02
9.085699170827865601e-02 2.125878781080245972e-01 -5.203997716307640076e-05 1.769423931837081909e-01 3.215942084789276123e-01 4.820235073566436768e-02
5.662406980991363525e-02 2.601041793823242188e-01 1.851574145257472992e-02 2.073968201875686646e-01 2.247543036937713623e-01 1.237301379442214966e-01
4.191233962774276733e-02 2.982167601585388184e-01 3.438024595379829407e-02 2.685704529285430908e-01 1.491497159004211426e-01 1.957059800624847412e-01
2.419418469071388245e-02 3.486204743385314941e-01 5.489705502986907959e-02 3.202447295188903809e-01 8.718095719814300537e-02 2.551260590553283691e-01
1.123009901493787766e-02 3.946020007133483887e-01 7.986117899417877197e-02 3.906483054161071777e-01 4.212852567434310913e-02 3.037596344947814941e-01
3.149616997689008713e-03 4.357933998107910156e-01 1.080989912152290344e-01 4.403510093688964844e-01 2.355479262769222260e-02 3.426245748996734619e-01
3.347465826664119959e-05 4.997420310974121094e-01 1.449750661849975586e-01 4.997661709785461426e-01 1.404724171152338386e-04 3.736541867256164551e-01
-5.297784693539142609e-03 5.479762554168701172e-01 1.787362545728683472e-01 5.519253015518188477e-01 7.011974230408668518e-03 4.054723381996154785e-01
8.768839761614799500e-03 5.932561159133911133e-01 2.185907959938049316e-01 6.049153208732604980e-01 5.718823149800300598e-02 4.155291020870208740e-01
2.053306624293327332e-02 6.418310403823852539e-01 2.518382966518402100e-01 6.662999987602233887e-01 7.417608052492141724e-02 4.253638386726379395e-01
3.708794340491294861e-02 6.889888048171997070e-01 3.103019297122955322e-01 7.192836403846740723e-01 1.338421255350112915e-01 4.518259167671203613e-01
5.826805904507637024e-02 7.342582941055297852e-01 3.532957732677459717e-01 7.791864275932312012e-01 1.877845227718353271e-01 4.652154743671417236e-01
8.602061122655868530e-02 7.771871089935302734e-01 4.135580062866210938e-01 8.129744529724121094e-01 2.890997827053070068e-01 4.774700105190277100e-01
1.136134192347526550e-01 8.173463940620422363e-01 4.495746493339538574e-01 8.523176908493041992e-01 3.821667432785034180e-01 4.890203177928924561e-01
1.466414630413055420e-01 8.543348312377929688e-01 5.070315599441528320e-01 8.867182731628417969e-01 4.856429100036621094e-01 5.002364516258239746e-01
1.843626797199249268e-01 8.877829313278198242e-01 5.510164499282836914e-01 9.160097241401672363e-01 5.844693779945373535e-01 5.114600062370300293e-01
2.246534377336502075e-01 9.078947901725769043e-01 6.043919324874877930e-01 9.403619766235351562e-01 6.901578903198242188e-01 5.230333209037780762e-01
2.676953375339508057e-01 9.427597522735595703e-01 6.591171026229858398e-01 9.633455872535705566e-01 7.694134116172790527e-01 5.405316948890686035e-01
3.130583167076110840e-01 9.638520479202270508e-01 6.979335546493530273e-01 9.805527329444885254e-01 8.671487569808959961e-01 5.487795472145080566e-01
3.602891266345977783e-01 9.800851345062255859e-01 7.406826019287109375e-01 9.963594675064086914e-01 9.308160543441772461e-01 5.639231801033020020e-01
3.943501710891723633e-01 9.914892911911010742e-01 7.852540016174316406e-01 9.945586323738098145e-01 9.706602096557617188e-01 5.904964804649353027e-01
4.584526419639587402e-01 9.982710480690002441e-01 8.046592473983764648e-01 9.988868832588195801e-01 1.008636951446533203e+00 6.063764095306396484e-01
5.084045529365539551e-01 9.999293088912963867e-01 8.594477176666259766e-01 9.999545812606811523e-01 9.996924996376037598e-01 6.275591254234313965e-01
5.582724213600158691e-01 9.965924620628356934e-01 8.923500776290893555e-01 9.978004693984985352e-01 9.852420687675476074e-01 6.588937640190124512e-01
6.075580716133117676e-01 9.882938265800476074e-01 9.213321208953857422e-01 9.923471808433532715e-01 9.498600363731384277e-01 6.981519460678100586e-01
6.557689905166625977e-01 9.751163125038146973e-01 9.461044073104858398e-01 9.834098815917968750e-01 8.952838778495788574e-01 7.472543716430664062e-01
7.024235129356384277e-01 9.571915864944458008e-01 9.664192795753479004e-01 9.707151651382446289e-01 8.241485953330993652e-01 8.071370124816894531e-01
7.470554113388061523e-01 9.346987605094909668e-01 9.820739030838012695e-01 9.539314508438110352e-01 7.398062944412231445e-01 8.753435015678405762e-01
7.892188429832458496e-01 9.078625440597534180e-01 9.929117560386657715e-01 9.327081441879272461e-01 6.461080312728881836e-01 9.422473311424255371e-01
8.284924626350402832e-01 8.769510984420776367e-01 9.988245964050292969e-01 9.067215323448181152e-01 5.471724271774291992e-01 9.894307255744934082e-01
8.644838333129882812e-01 8.422732949256896973e-01 9.997532963752746582e-01 8.757240772247314453e-01 4.471617341041564941e-01 9.977450966835021973e-01
8.968334197998046875e-01 8.041756153106689453e-01 9.956886768341064453e-01 8.395929932594299316e-01 3.500839769840240479e-01 9.632532000541687012e-01
9.252179265022277832e-01 7.630386948585510254e-01 9.866712689399719238e-01 7.983734011650085449e-01 2.596331238746643066e-01 9.011769890785217285e-01
9.493538141250610352e-01 7.192736268043518066e-01 9.727911949157714844e-01 7.523109316825866699e-01 1.790723055601119995e-01 8.318324089050292969e-01
9.689998626708984375e-01 6.733176112174987793e-01 9.541870951652526855e-01 7.018697857856750488e-01 1.111593022942543030e-01 7.682744860649108887e-01
9.839597344398498535e-01 6.256298422813415527e-01 9.310449361801147461e-01 6.477320194244384766e-01 5.810782685875892639e-02 7.151639461517333984e-01
9.940840601921081543e-01 5.766868591308593750e-01 9.035958647727966309e-01 5.907774567604064941e-01 2.157512865960597992e-02 6.724519133567810059e-01
9.992716908454895020e-01 5.398349761962890625e-01 8.725401163101196289e-01 5.510569214820861816e-01 2.665140200406312943e-03 6.384057402610778809e-01
9.853265285491943359e-01 4.769988358020782471e-01 8.444823622703552246e-01 4.969082474708557129e-01 1.555614359676837921e-02 6.110653281211853027e-01
9.938634634017944336e-01 4.488858878612518311e-01 7.938562631607055664e-01 4.138489067554473877e-01 1.941267959773540497e-02 5.794885158538818359e-01
9.849448204040527344e-01 3.782278001308441162e-01 7.672160863876342773e-01 3.581146895885467529e-01 5.457524582743644714e-02 5.603300929069519043e-01
9.773782491683959961e-01 3.304224610328674316e-01 7.126885056495666504e-01 3.023162186145782471e-01 1.063646748661994934e-01 5.576039552688598633e-01
9.510856866836547852e-01 2.879828810691833496e-01 6.664503812789916992e-01 2.568066716194152832e-01 1.681069135665893555e-01 5.439362525939941406e-01
9.272990822792053223e-01 2.403555363416671753e-01 6.185492277145385742e-01 2.026498019695281982e-01 2.488395124673843384e-01 5.274972915649414062e-01
8.923501968383789062e-01 1.989939063787460327e-01 5.694634914398193359e-01 1.635047495365142822e-01 3.572187423706054688e-01 5.157017111778259277e-01
8.671978712081909180e-01 1.606398224830627441e-01 5.196837186813354492e-01 1.291739344596862793e-01 4.392726123332977295e-01 5.049673914909362793e-01
8.314837813377380371e-01 1.256765127182006836e-01 4.697072207927703857e-01 8.833777159452438354e-02 5.391933917999267578e-01 5.054172277450561523e-01
7.904405593872070312e-01 9.445332735776901245e-02 4.180955588817596436e-01 6.525222212076187134e-02 6.383662819862365723e-01 4.818244278430938721e-01
7.505092024803161621e-01 6.728222221136093140e-02 3.711585998535156250e-01 5.479729920625686646e-02 7.197638154029846191e-01 4.698778986930847168e-01
7.060577869415283203e-01 4.947492852807044983e-02 3.058418333530426025e-01 3.046680428087711334e-02 8.178679347038269043e-01 4.569658935070037842e-01
6.595475077629089355e-01 2.613901905715465546e-02 2.777464389801025391e-01 1.771726459264755249e-02 8.901857733726501465e-01 4.425998628139495850e-01
6.114430427551269531e-01 1.565456204116344452e-02 2.341424226760864258e-01 8.233595639467239380e-03 9.465717673301696777e-01 4.261611998081207275e-01
5.622250437736511230e-01 3.887153929099440575e-03 1.931947618722915649e-01 8.318990468978881836e-03 9.831749200820922852e-01 4.041536450386047363e-01
5.123853087425231934e-01 1.532949681859463453e-04 1.553125828504562378e-01 9.845311433309689164e-05 9.993323683738708496e-01 3.767063021659851074e-01
4.619803726673126221e-01 6.634900812059640884e-03 1.208744049072265625e-01 9.097487200051546097e-04 9.938600659370422363e-01 3.433669209480285645e-01
4.128337204456329346e-01 1.219092309474945068e-02 9.022430330514907837e-02 4.974212031811475754e-03 9.670294523239135742e-01 3.192472755908966064e-01
3.573577702045440674e-01 1.644802466034889221e-02 6.366854161024093628e-02 1.243370678275823593e-02 9.223428964614868164e-01 2.679824531078338623e-01
3.167570829391479492e-01 3.213205933570861816e-02 3.065154142677783966e-02 1.697113551199436188e-02 8.555458784103393555e-01 2.115987688302993774e-01
2.741762995719909668e-01 5.129066854715347290e-02 2.041016891598701477e-02 3.856841102242469788e-02 7.813111543655395508e-01 1.415637731552124023e-01
2.279856652021408081e-01 8.046406507492065430e-02 4.123343154788017273e-03 5.662693083286285400e-02 6.859552264213562012e-01 8.438727259635925293e-02
1.874606907367706299e-01 1.103394776582717896e-01 3.029275685548782349e-03 8.020768314599990845e-02 5.915784835815429688e-01 2.637925557792186737e-02
1.500584930181503296e-01 1.489134430885314941e-01 -6.210354156792163849e-03 1.107632219791412354e-01 4.913128614425659180e-01 -6.852606311440467834e-04
1.078629642724990845e-01 1.838686764240264893e-01 2.013373654335737228e-03 1.485083699226379395e-01 3.898593187332153320e-01 1.784042268991470337e-02
8.283521234989166260e-02 2.195077240467071533e-01 1.638436689972877502e-02 1.838750094175338745e-01 2.962289750576019287e-01 7.102178037166595459e-02
5.902194231748580933e-02 2.622314095497131348e-01 2.085058018565177917e-02 2.306164652109146118e-01 2.073514759540557861e-01 1.473395228385925293e-01
3.823914006352424622e-02 3.038080334663391113e-01 3.750972822308540344e-02 2.766573727130889893e-01 1.415550112724304199e-01 2.064213603734970093e-01
2.167770080268383026e-02 3.691795170307159424e-01 5.878991633653640747e-02 3.293538391590118408e-01 7.824923843145370483e-02 2.742668092250823975e-01
6.936536170542240143e-03 4.028349220752716064e-01 8.067242056131362915e-02 3.991284370422363281e-01 2.682117372751235962e-02 3.353402316570281982e-01
-7.902930490672588348e-03 4.522854685783386230e-01 1.226880326867103577e-01 4.433823823928833008e-01 8.341613225638866425e-03 3.483356833457946777e-01
-2.445319201797246933e-03 5.113242864608764648e-01 1.480127871036529541e-01 5.026296973228454590e-01 6.835035979747772217e-03 3.782398700714111328e-01
2.718822564929723740e-03 5.662907361984252930e-01 1.852236539125442505e-01 5.618246197700500488e-01 9.953931905329227448e-03 3.990142047405242920e-01
2.267325110733509064e-02 6.128636598587036133e-01 2.199618518352508545e-01 6.376230716705322266e-01 3.785737231373786926e-02 4.224932789802551270e-01
1.633587107062339783e-02 6.498726010322570801e-01 2.689667046070098877e-01 6.794759035110473633e-01 8.289529383182525635e-02 4.394452869892120361e-01
2.979298494756221771e-02 6.967453956604003906e-01 3.140867054462432861e-01 7.278240919113159180e-01 1.436856091022491455e-01 4.537235498428344727e-01
6.068885698914527893e-02 7.416523098945617676e-01 3.687596023082733154e-01 7.767553329467773438e-01 2.266329824924468994e-01 4.586390852928161621e-01
8.303442597389221191e-02 7.885903716087341309e-01 4.100055098533630371e-01 8.359375000000000000e-01 3.042174577713012695e-01 4.791632592678070068e-01
1.132148206233978271e-01 8.237981200218200684e-01 4.655625522136688232e-01 8.645396828651428223e-01 3.984482586383819580e-01 4.937726557254791260e-01
1.617761403322219849e-01 8.602162003517150879e-01 5.143449306488037109e-01 8.919979333877563477e-01 5.008813142776489258e-01 5.020948648452758789e-01
1.951153278350830078e-01 8.930351138114929199e-01 5.644460916519165039e-01 9.204434156417846680e-01 5.974733829498291016e-01 5.133719444274902344e-01
2.284340113401412964e-01 9.219269752502441406e-01 6.086393594741821289e-01 9.407886862754821777e-01 6.942895650863647461e-01 5.238218903541564941e-01
2.751727104187011719e-01 9.466030597686767578e-01 6.554498672485351562e-01 9.733974337577819824e-01 7.837717533111572266e-01 5.374962687492370605e-01
3.208820223808288574e-01 9.572861194610595703e-01 7.034354805946350098e-01 9.776082634925842285e-01 8.619073629379272461e-01 5.401014089584350586e-01
3.683810234069824219e-01 9.730588197708129883e-01 7.480174303054809570e-01 9.905166625976562500e-01 9.250683784484863281e-01 5.606358051300048828e-01
4.122232794761657715e-01 9.959287047386169434e-01 7.901212573051452637e-01 9.955195784568786621e-01 9.702389836311340332e-01 5.593832135200500488e-01
4.610905647277832031e-01 9.931829571723937988e-01 8.390600085258483887e-01 9.994627833366394043e-01 9.952175021171569824e-01 6.068959832191467285e-01
5.168091654777526855e-01 9.997172951698303223e-01 8.652407526969909668e-01 9.998183846473693848e-01 9.987704753875732422e-01 6.323579549789428711e-01
5.666139125823974609e-01 9.955424070358276367e-01 8.975058794021606445e-01 9.971179962158203125e-01 9.807215332984924316e-01 6.648859381675720215e-01
6.157530546188354492e-01 9.864162802696228027e-01 9.257991909980773926e-01 9.910945892333984375e-01 9.419642090797424316e-01 7.056734561920166016e-01
6.637355685234069824e-01 9.724299907684326172e-01 9.498381018638610840e-01 9.815465807914733887e-01 8.843973278999328613e-01 7.565760016441345215e-01
7.100821137428283691e-01 9.537233710289001465e-01 9.693823456764221191e-01 9.681885242462158203e-01 8.107904791831970215e-01 8.181744813919067383e-01
7.543295025825500488e-01 9.304832816123962402e-01 9.842366576194763184e-01 9.506826996803283691e-01 7.245954871177673340e-01 8.870861530303955078e-01
7.960357666015625000e-01 9.029419422149658203e-01 9.942526221275329590e-01 9.286797046661376953e-01 6.297246217727661133e-01 9.521544575691223145e-01
8.347840905189514160e-01 8.713745474815368652e-01 9.993302226066589355e-01 9.018650054931640625e-01 5.303190946578979492e-01 9.939232468605041504e-01
8.701872825622558594e-01 8.360965251922607422e-01 9.994186162948608398e-01 8.700088858604431152e-01 4.305280447006225586e-01 9.947170019149780273e-01
9.018917083740234375e-01 7.974603176116943359e-01 9.945169687271118164e-01 8.330138921737670898e-01 3.343167603015899658e-01 9.541583657264709473e-01
9.295805692672729492e-01 7.558519244194030762e-01 9.846742749214172363e-01 7.909569144248962402e-01 2.453137040138244629e-01 8.895483016967773438e-01
9.529771208763122559e-01 7.116872072219848633e-01 9.699888229370117188e-01 7.441197037696838379e-01 1.667011976242065430e-01 8.205263018608093262e-01
9.718477129936218262e-01 6.654073596000671387e-01 9.506074786186218262e-01 6.930035352706909180e-01 1.011474058032035828e-01 7.585768103599548340e-01
9.860036969184875488e-01 6.174748539924621582e-01 9.267237186431884766e-01 6.383256912231445312e-01 5.077277496457099915e-02 7.072923183441162109e-01
9.953036308288574219e-01 5.683685541152954102e-01 8.985763192176818848e-01 5.809959173202514648e-01 1.714102178812026978e-02 6.661759614944458008e-01
9.996547102928161621e-01 5.274604558944702148e-01 8.726909160614013672e-01 5.220742821693420410e-01 1.139883231371641159e-02 6.241642236709594727e-01
9.978222846984863281e-01 4.686040282249450684e-01 8.330020904541015625e-01 4.627137482166290283e-01 7.869231514632701874e-03 5.958110690116882324e-01
9.933859705924987793e-01 4.189426600933074951e-01 7.915599942207336426e-01 4.040932953357696533e-01 2.016779221594333649e-02 5.879161953926086426e-01
9.909331798553466797e-01 3.813709020614624023e-01 7.495517134666442871e-01 3.473481833934783936e-01 5.721614137291908264e-02 5.730691552162170410e-01
9.674473404884338379e-01 3.225377500057220459e-01 7.065519690513610840e-01 3.038715422153472900e-01 1.101694777607917786e-01 5.470086932182312012e-01
9.475187063217163086e-01 2.767574191093444824e-01 6.553115844726562500e-01 2.434267848730087280e-01 2.086229771375656128e-01 5.289506912231445312e-01
9.124238491058349609e-01 2.332076728343963623e-01 6.103652119636535645e-01 2.189560979604721069e-01 2.718383669853210449e-01 5.254641771316528320e-01
8.985470533370971680e-01 1.923236101865768433e-01 5.611281991004943848e-01 1.589687615633010864e-01 3.584607541561126709e-01 5.137756466865539551e-01
8.614400029182434082e-01 1.555306464433670044e-01 5.112804770469665527e-01 1.207661926746368408e-01 4.559526741504669189e-01 5.025091171264648438e-01
8.224800825119018555e-01 1.201558783650398254e-01 4.613199830055236816e-01 9.077888727188110352e-02 5.560333728790283203e-01 4.913188219070434570e-01
7.906868457794189453e-01 8.959328383207321167e-02 4.117459654808044434e-01 6.522536277770996094e-02 6.546741724014282227e-01 4.823811650276184082e-01
7.378069162368774414e-01 6.161612272262573242e-02 3.630537390708923340e-01 4.538129270076751709e-02 7.219754457473754883e-01 4.585896134376525879e-01
6.983687877655029297e-01 3.196566551923751831e-02 3.071741461753845215e-01 2.259851433336734772e-02 8.412405848503112793e-01 4.450306892395019531e-01
6.420034170150756836e-01 2.352336235344409943e-02 2.675129175186157227e-01 1.361589785665273666e-02 9.008268117904663086e-01 4.254108667373657227e-01
6.015450358390808105e-01 6.682880222797393799e-03 2.317797839641571045e-01 7.032842375338077545e-03 9.537983536720275879e-01 4.079875648021697998e-01
5.538746118545532227e-01 2.911004004999995232e-03 1.810762584209442139e-01 1.877598464488983154e-03 9.873834252357482910e-01 4.032403826713562012e-01
5.039791464805603027e-01 5.299458280205726624e-03 1.492712348699569702e-01 8.681999170221388340e-04 9.999310374259948730e-01 3.699185252189636230e-01
4.507888555526733398e-01 3.719352651387453079e-03 1.154469251632690430e-01 1.363149727694690228e-03 9.908190369606018066e-01 3.346942067146301270e-01
4.004414081573486328e-01 7.704471237957477570e-03 7.331269979476928711e-02 4.451379179954528809e-03 9.604995250701904297e-01 3.124024569988250732e-01
3.387562632560729980e-01 1.782546751201152802e-02 5.962483584880828857e-02 1.403720304369926453e-02 9.104657769203186035e-01 2.658924758434295654e-01
3.094597458839416504e-01 4.443445801734924316e-02 3.818480297923088074e-02 2.577167749404907227e-02 8.431454300880432129e-01 1.998548656702041626e-01
2.637853920459747314e-01 5.818251520395278931e-02 2.135906554758548737e-02 4.335884004831314087e-02 7.617321014404296875e-01 1.417679041624069214e-01
2.208290249109268188e-01 8.261965215206146240e-02 9.315738454461097717e-03 6.160075962543487549e-02 6.699746251106262207e-01 7.330586761236190796e-02
1.809426546096801758e-01 1.150258556008338928e-01 4.043473745696246624e-04 8.638023585081100464e-02 5.719469785690307617e-01 1.922022365033626556e-02
1.355619728565216064e-01 1.514501720666885376e-01 5.342098884284496307e-03 1.161190420389175415e-01 4.718201160430908203e-01 7.949121209094300866e-05
9.594152122735977173e-02 1.860858350992202759e-01 -1.123145339079201221e-04 1.556536853313446045e-01 3.736568987369537354e-01 3.222519904375076294e-02
8.278337866067886353e-02 2.227517068386077881e-01 1.796248252503573895e-03 1.909486502408981323e-01 2.812416553497314453e-01 8.202782273292541504e-02
5.621186271309852600e-02 2.707444727420806885e-01 2.905725687742233276e-02 2.358457893133163452e-01 1.921010911464691162e-01 1.511622071266174316e-01
3.974054381251335144e-02 3.151157498359680176e-01 4.076997190713882446e-02 2.852573096752166748e-01 1.266781538724899292e-01 2.168590575456619263e-01
4.929463379085063934e-03 3.624182045459747314e-01 6.280752271413803101e-02 3.385539948940277100e-01 6.976825743913650513e-02 2.852884232997894287e-01
-3.266900777816772461e-03 4.110953509807586670e-01 8.071827143430709839e-02 3.949020504951477051e-01 2.901835739612579346e-02 3.178289532661437988e-01
-1.153858960606157780e-03 4.740659594535827637e-01 1.197235882282257080e-01 4.532977640628814697e-01 5.668734665960073471e-03 3.540258109569549561e-01
1.002245582640171051e-02 5.106193423271179199e-01 1.540334224700927734e-01 5.126190185546875000e-01 4.128710424993187189e-04 3.826659321784973145e-01
3.665430936962366104e-03 5.604717135429382324e-01 1.918000280857086182e-01 5.716892480850219727e-01 8.870569989085197449e-03 4.060942530632019043e-01
1.218216028064489365e-02 6.097199320793151855e-01 2.288679480552673340e-01 6.431348323822021484e-01 4.426276683807373047e-02 4.255324006080627441e-01
2.860815078020095825e-02 6.622642874717712402e-01 2.761633992195129395e-01 6.845123171806335449e-01 8.795778453350067139e-02 4.469684362411499023e-01
4.103969037532806396e-02 7.105678319931030273e-01 3.477242290973663330e-01 7.362490892410278320e-01 1.553249955177307129e-01 4.385429620742797852e-01
4.928997159004211426e-02 7.489780783653259277e-01 3.671549856662750244e-01 7.838070988655090332e-01 2.293431013822555542e-01 4.694401919841766357e-01
9.341700375080108643e-02 8.015838861465454102e-01 4.182879030704498291e-01 8.266498446464538574e-01 3.250990211963653564e-01 4.814136028289794922e-01
1.279007047414779663e-01 8.272656798362731934e-01 4.679418802261352539e-01 8.703269362449645996e-01 4.327591657638549805e-01 4.986864924430847168e-01
1.593389958143234253e-01 8.663844466209411621e-01 5.193738937377929688e-01 8.971332907676696777e-01 5.143459439277648926e-01 5.039932727813720703e-01
1.975796669721603394e-01 8.965584635734558105e-01 5.677114129066467285e-01 9.247384071350097656e-01 6.327072978019714355e-01 5.152954459190368652e-01
2.388419806957244873e-01 9.284288287162780762e-01 6.236565113067626953e-01 9.399859905242919922e-01 7.099610567092895508e-01 5.126352906227111816e-01
2.827136814594268799e-01 9.528632760047912598e-01 6.647814512252807617e-01 9.656872749328613281e-01 8.119888305664062500e-01 5.415612459182739258e-01
3.287563920021057129e-01 9.692920446395874023e-01 7.113927602767944336e-01 9.796825051307678223e-01 8.736659288406372070e-01 5.536528229713439941e-01
3.765101134777069092e-01 9.845110774040222168e-01 7.552821636199951172e-01 1.003010034561157227e+00 9.339929223060607910e-01 5.695111751556396484e-01
4.254976809024810791e-01 9.944186806678771973e-01 7.966290116310119629e-01 9.963852167129516602e-01 9.758975505828857422e-01 5.706080198287963867e-01
4.683803915977478027e-01 9.993861913681030273e-01 8.348997831344604492e-01 9.996054768562316895e-01 9.973316192626953125e-01 6.101988554000854492e-01
5.252090096473693848e-01 9.993639588356018066e-01 8.709304928779602051e-01 9.995912313461303711e-01 9.972352385520935059e-01 6.373351216316223145e-01
5.749365091323852539e-01 9.943522810935974121e-01 9.025492668151855469e-01 9.963418245315551758e-01 9.756131768226623535e-01 6.711115241050720215e-01
6.239152550697326660e-01 9.844012260437011719e-01 9.301459193229675293e-01 9.897424578666687012e-01 9.335345029830932617e-01 7.134833931922912598e-01
6.716558337211608887e-01 9.696101546287536621e-01 9.534446597099304199e-01 9.795756936073303223e-01 8.730556964874267578e-01 7.662086486816406250e-01
7.176812887191772461e-01 9.501269459724426270e-01 9.722126722335815430e-01 9.655447006225585938e-01 7.970753908157348633e-01 8.294372558593750000e-01
