9.997867941856384277e-01 4.948110878467559814e-01 8.391721844673156738e-01 4.826521277427673340e-01 7.804073393344879150e-04 6.152701973915100098e-01
9.958323836326599121e-01 4.355776607990264893e-01 8.050526380538940430e-01 4.450761377811431885e-01 1.521645672619342804e-02 5.847217440605163574e-01
9.876978397369384766e-01 3.863988518714904785e-01 7.715903520584106445e-01 3.785991668701171875e-01 4.137266799807548523e-02 5.730358958244323730e-01
9.731498956680297852e-01 3.504405021667480469e-01 7.286705374717712402e-01 3.231812715530395508e-01 7.558437436819076538e-02 5.429927110671997070e-01
9.436049461364746094e-01 2.919264435768127441e-01 6.743543148040771484e-01 2.647492885589599609e-01 1.402007341384887695e-01 5.475775599479675293e-01
9.338527917861938477e-01 2.631416916847229004e-01 6.266996860504150391e-01 2.126027494668960571e-01 2.509355843067169189e-01 5.296524167060852051e-01
9.042477607727050781e-01 2.057492882013320923e-01 5.717249512672424316e-01 1.701519787311553955e-01 3.283141851425170898e-01 5.176413655281066895e-01
8.788660764694213867e-01 1.668618321418762207e-01 5.394876003265380859e-01 1.327485293149948120e-01 4.226849675178527832e-01 5.062726736068725586e-01
8.377308249473571777e-01 1.396420598030090332e-01 4.781030416488647461e-01 1.079201921820640564e-01 5.223326683044433594e-01 4.852653741836547852e-01
8.053054213523864746e-01 7.995195686817169189e-02 4.283434748649597168e-01 7.327549904584884644e-02 6.251714229583740234e-01 4.837679266929626465e-01
7.453151345252990723e-01 8.687823265790939331e-02 3.687496781349182129e-01 5.090002715587615967e-02 7.173048257827758789e-01 4.719423651695251465e-01
7.152699232101440430e-01 4.688759148120880127e-02 3.314622640609741211e-01 2.860855497419834137e-02 8.043385148048400879e-01 4.592240452766418457e-01
6.634811162948608398e-01 3.789377957582473755e-02 2.853086292743682861e-01 1.937320269644260406e-02 8.790818452835083008e-01 4.451415836811065674e-01
6.198274493217468262e-01 1.452073641121387482e-02 2.413000762462615967e-01 9.533188305795192719e-03 9.471022486686706543e-01 4.291019141674041748e-01
5.766526460647583008e-01 4.736353177577257156e-03 1.998763829469680786e-01 3.237737808376550674e-03 9.783750772476196289e-01 4.103342592716217041e-01
5.263187289237976074e-01 4.322408931329846382e-04 1.614513993263244629e-01 2.777256304398179054e-04 9.981197118759155273e-01 3.878206908702850342e-01
4.708103239536285400e-01 1.119888294488191605e-02 1.264090687036514282e-01 1.256056502461433411e-02 1.006215453147888184e+00 3.602218627929687500e-01
4.211243093013763428e-01 6.259932182729244232e-03 9.896787256002426147e-02 -1.109377481043338776e-03 9.729908108711242676e-01 3.258346617221832275e-01
3.722263872623443604e-01 1.660072244703769684e-02 4.455543681979179382e-02 1.093280687928199768e-02 9.432781934738159180e-01 2.826938629150390625e-01
3.246050775051116943e-01 2.514469996094703674e-02 4.488971456885337830e-02 2.139560319483280182e-02 8.654328584671020508e-01 2.218537479639053345e-01
2.787362337112426758e-01 5.162061750888824463e-02 2.649112418293952942e-02 2.703128010034561157e-02 7.904606461524963379e-01 1.489570438861846924e-01
2.115286886692047119e-01 8.977466821670532227e-02 1.854556240141391754e-02 6.742504239082336426e-02 6.855719089508056641e-01 1.036003008484840393e-01
1.940671056509017944e-01 9.139943122863769531e-02 1.900088787078857422e-02 7.750519365072250366e-02 6.053543090820312500e-01 3.445878252387046814e-02
1.522664129734039307e-01 1.370336860418319702e-01 1.797578734112903476e-04 1.055519580841064453e-01 5.054706931114196777e-01 2.561347000300884247e-02
1.179368197917938232e-01 1.772310137748718262e-01 1.151709072291851044e-02 1.386784613132476807e-01 3.933048546314239502e-01 1.192276645451784134e-02
9.085699170827865601e-02 2.125878781080245972e-01 6.050626281648874283e-03 1.769423931837081909e-01 2.944228649139404297e-01 4.828196763992309570e-02
4.710172861814498901e-02 2.395541071891784668e-01 1.851574145257472992e-02 2.001154720783233643e-01 2.247543036937713623e-01 1.165772899985313416e-01
4.191233962774276733e-02 3.076204061508178711e-01 3.438024595379829407e-02 2.570067644119262695e-01 1.491497159004211426e-01 1.957059800624847412e-01
2.419418469071388245e-02 3.240202665328979492e-01 5.489705502986907959e-02 3.202447295188903809e-01 8.718095719814300537e-02 2.551260590553283691e-01
1.123009901493787766e-02 3.946020007133483887e-01 7.986117899417877197e-02 4.023831188678741455e-01 3.849310427904129028e-02 3.037596344947814941e-01
3.149616997689008713e-03 4.509075880050659180e-01 1.042853146791458130e-01 4.427506625652313232e-01 3.546791523694992065e-02 3.426245748996734619e-01
3.347465826664119959e-05 4.934095144271850586e-01 1.536859720945358276e-01 4.740889668464660645e-01 1.404724171152338386e-04 3.736541867256164551e-01
3.852182533591985703e-03 5.462077260017395020e-01 1.787362545728683472e-01 5.519253015518188477e-01 7.011974230408668518e-03 4.032801687717437744e-01
8.768839761614799500e-03 5.932561159133911133e-01 2.185907959938049316e-01 6.123440265655517578e-01 3.998766094446182251e-02 4.055696725845336914e-01
2.053306624293327332e-02 6.418310403823852539e-01 2.578484117984771729e-01 6.662999987602233887e-01 7.417608052492141724e-02 4.411341547966003418e-01
3.708794340491294861e-02 6.889888048171997070e-01 3.030151426792144775e-01 7.192836403846740723e-01 1.436159312725067139e-01 4.518259167671203613e-01
5.826805904507637024e-02 7.342582941055297852e-01 3.532957732677459717e-01 7.757275104522705078e-01 2.188606262207031250e-01 4.652154743671417236e-01
9.039035439491271973e-02 7.771871089935302734e-01 4.114577770233154297e-01 7.915754318237304688e-01 2.890997827053070068e-01 4.774700105190277100e-01
1.136134192347526550e-01 8.173463940620422363e-01 4.554014503955841064e-01 8.523176908493041992e-01 3.821667432785034180e-01 4.890203177928924561e-01
1.451788991689682007e-01 8.543348312377929688e-01 5.021796226501464844e-01 8.867182731628417969e-01 4.807744920253753662e-01 5.002364516258239746e-01
1.843626797199249268e-01 8.877829313278198242e-01 5.510164499282836914e-01 9.160097241401672363e-01 5.740506649017333984e-01 5.114600062370300293e-01
2.246534377336502075e-01 9.208480119705200195e-01 5.921752452850341797e-01 9.403619766235351562e-01 6.768772602081298828e-01 5.230333209037780762e-01
2.676953375339508057e-01 9.427597522735595703e-01 6.608278751373291016e-01 1.005283594131469727e+00 7.694134116172790527e-01 5.324389934539794922e-01
3.130583167076110840e-01 9.792582392692565918e-01 7.001028060913085938e-01 9.631809592247009277e-01 8.801643252372741699e-01 5.487795472145080566e-01
3.602891266345977783e-01 9.800851345062255859e-01 7.406826019287109375e-01 9.808809161186218262e-01 9.263793826103210449e-01 5.639231801033020020e-01
4.086464345455169678e-01 9.960014820098876953e-01 7.790666818618774414e-01 9.945586323738098145e-01 9.930518865585327148e-01 5.547746419906616211e-01
4.584526419639587402e-01 9.982710480690002441e-01 8.220597505569458008e-01 9.988868832588195801e-01 1.027466297149658203e+00 6.027117967605590820e-01
5.084045529365539551e-01 9.999293088912963867e-01 8.594477176666259766e-01 9.999545812606811523e-01 9.996924996376037598e-01 6.275591254234313965e-01
3.838272094726562500e-01 4.854493737220764160e-01 8.923500776290893555e-01 9.978004693984985352e-01 5.108023285865783691e-01 4.705906212329864502e-01
6.075580716133117676e-01 5.852370262145996094e-01 9.213321208953857422e-01 9.923471808433532715e-01 6.793311238288879395e-01 6.981519460678100586e-01
5.152564048767089844e-01 9.751163125038146973e-01 9.461044073104858398e-01 9.834098815917968750e-01 8.952838778495788574e-01 7.472543716430664062e-01
5.674157738685607910e-01 6.735754609107971191e-01 6.771688461303710938e-01 6.760637760162353516e-01 8.241485953330993652e-01 6.702461838722229004e-01
7.470554113388061523e-01 7.084320187568664551e-01 6.941738128662109375e-01 6.813848614692687988e-01 7.398062944412231445e-01 6.896268129348754883e-01
6.618763208389282227e-01 6.845266819000244141e-01 9.929117560386657715e-01 7.020035982131958008e-01 6.461080312728881836e-01 7.623928785324096680e-01
6.908364892005920410e-01 8.769510984420776367e-01 9.988245964050292969e-01 9.067215323448181152e-01 5.911588072776794434e-01 9.894307255744934082e-01
8.644838333129882812e-01 8.422732949256896973e-01 7.788846492767333984e-01 7.000455856323242188e-01 5.136407613754272461e-01 9.977450966835021973e-01
8.968334197998046875e-01 6.779000759124755859e-01 8.256958127021789551e-01 7.107931971549987793e-01 4.300471842288970947e-01 9.632532000541687012e-01
8.060270547866821289e-01 6.669875383377075195e-01 8.502398729324340820e-01 6.896384954452514648e-01 2.596331238746643066e-01 8.093316555023193359e-01
9.493538141250610352e-01 7.192736268043518066e-01 9.727911949157714844e-01 6.617164015769958496e-01 1.790723055601119995e-01 8.318324089050292969e-01
9.202768802642822266e-01 6.733176112174987793e-01 8.782272934913635254e-01 6.213026046752929688e-01 1.929425448179244995e-01 7.682744860649108887e-01
9.437857866287231445e-01 6.015692353248596191e-01 8.849475979804992676e-01 6.089949011802673340e-01 1.127368956804275513e-01 7.151639461517333984e-01
9.748203158378601074e-01 5.766868591308593750e-01 9.035958647727966309e-01 5.907774567604064941e-01 2.157512865960597992e-02 6.612232327461242676e-01
9.992716908454895020e-01 5.293678641319274902e-01 8.824561834335327148e-01 5.339735746383666992e-01 2.665140200406312943e-03 6.384057402610778809e-01
1.000751137733459473e+00 4.769988358020782471e-01 8.637621402740478516e-01 5.073065757751464844e-01 -6.188279483467340469e-03 6.110653281211853027e-01
9.954635500907897949e-01 4.581274390220642090e-01 8.053819537162780762e-01 4.138489067554473877e-01 1.941267959773540497e-02 6.103425621986389160e-01
9.849448204040527344e-01 3.782278001308441162e-01 7.731259465217590332e-01 3.751523792743682861e-01 5.457524582743644714e-02 5.710242986679077148e-01
9.650778770446777344e-01 3.304224610328674316e-01 7.126885056495666504e-01 3.023162186145782471e-01 1.063646748661994934e-01 5.559585094451904297e-01
9.510856866836547852e-01 3.005568087100982666e-01 6.664503812789916992e-01 2.749019265174865723e-01 1.607582718133926392e-01 5.345321893692016602e-01
9.272990822792053223e-01 2.403555363416671753e-01 6.185492277145385742e-01 2.271688282489776611e-01 2.498834133148193359e-01 5.274972915649414062e-01
8.943491578102111816e-01 1.989939063787460327e-01 5.694634914398193359e-01 1.635047495365142822e-01 3.350842595100402832e-01 5.157017111778259277e-01
8.671978712081909180e-01 1.606398224830627441e-01 5.196837186813354492e-01 1.192384213209152222e-01 4.392726123332977295e-01 5.069299340248107910e-01
8.314837813377380371e-01 1.256765127182006836e-01 4.697072207927703857e-01 8.960551768541336060e-02 5.391933917999267578e-01 4.830623865127563477e-01
7.890148162841796875e-01 9.445332735776901245e-02 4.311485588550567627e-01 8.281286060810089111e-02 6.383662819862365723e-01 4.818244278430938721e-01
7.505092024803161621e-01 6.728222221136093140e-02 3.711585998535156250e-01 5.274251475930213928e-02 7.362608313560485840e-01 4.698778986930847168e-01
7.060577869415283203e-01 4.242884740233421326e-02 3.259667754173278809e-01 3.046680428087711334e-02 8.178679347038269043e-01 4.569658935070037842e-01
6.595475077629089355e-01 2.613901905715465546e-02 2.777464389801025391e-01 2.799688279628753662e-02 8.901857733726501465e-01 4.425998628139495850e-01
6.114430427551269531e-01 1.750484108924865723e-02 2.341424226760864258e-01 8.233595639467239380e-03 9.518088102340698242e-01 4.261611998081207275e-01
5.622250437736511230e-01 3.887153929099440575e-03 1.931947618722915649e-01 1.837468892335891724e-02 9.831749200820922852e-01 3.995971381664276123e-01
5.123853087425231934e-01 1.532949681859463453e-04 1.553125828504562378e-01 9.845311433309689164e-05 9.993323683738708496e-01 3.705192208290100098e-01
4.524516463279724121e-01 -1.609646715223789215e-02 1.208744049072265625e-01 9.097487200051546097e-04 9.938600659370422363e-01 3.464753329753875732e-01
4.128337204456329346e-01 2.665940672159194946e-03 9.022430330514907837e-02 4.974212031811475754e-03 9.670294523239135742e-01 3.192472755908966064e-01
3.627986311912536621e-01 3.130650147795677185e-04 6.366854161024093628e-02 1.243370678275823593e-02 9.346103668212890625e-01 2.736057043075561523e-01
3.167570829391479492e-01 3.302147611975669861e-02 5.523974075913429260e-02 2.070683985948562622e-02 8.555458784103393555e-01 2.117667496204376221e-01
2.773882150650024414e-01 7.314085215330123901e-02 2.133867889642715454e-02 3.856841102242469788e-02 7.700713276863098145e-01 1.446627676486968994e-01
2.279856652021408081e-01 8.046406507492065430e-02 1.868236996233463287e-02 6.248066201806068420e-02 6.859552264213562012e-01 8.438727259635925293e-02
1.874606907367706299e-01 1.272319257259368896e-01 3.029275685548782349e-03 8.820420503616333008e-02 5.875753164291381836e-01 2.637925557792186737e-02
1.500584930181503296e-01 1.631017029285430908e-01 -1.491460017859935760e-03 1.107632219791412354e-01 4.684959650039672852e-01 2.390471473336219788e-02
1.102394461631774902e-01 1.770057976245880127e-01 2.013373654335737228e-03 1.482622027397155762e-01 3.898593187332153320e-01 1.784042268991470337e-02
9.734064340591430664e-02 2.195077240467071533e-01 2.209369838237762451e-02 1.838750094175338745e-01 2.962289750576019287e-01 7.102178037166595459e-02
7.337267696857452393e-02 2.622314095497131348e-01 2.085058018565177917e-02 2.251912951469421387e-01 2.031199783086776733e-01 1.298597157001495361e-01
2.051047608256340027e-02 3.111315369606018066e-01 3.750972822308540344e-02 2.766573727130889893e-01 1.437411457300186157e-01 2.064213603734970093e-01
2.167770080268383026e-02 3.589260280132293701e-01 5.878991633653640747e-02 3.293538391590118408e-01 7.824923843145370483e-02 2.633274495601654053e-01
2.637575846165418625e-03 4.028349220752716064e-01 8.332245051860809326e-02 4.065966010093688965e-01 4.117746278643608093e-02 3.057138323783874512e-01
5.866822320967912674e-03 4.522854685783386230e-01 1.176174581050872803e-01 4.433823823928833008e-01 8.341613225638866425e-03 3.483356833457946777e-01
-7.548877969384193420e-03 5.094208717346191406e-01 1.480127871036529541e-01 5.026296973228454590e-01 2.667663805186748505e-02 3.782398700714111328e-01
2.718822564929723740e-03 5.469508767127990723e-01 1.852236539125442505e-01 5.618246197700500488e-01 9.953931905329227448e-03 4.177711009979248047e-01
-9.055528789758682251e-03 6.138812899589538574e-01 2.197757512331008911e-01 6.156055927276611328e-01 3.785737231373786926e-02 4.224932789802551270e-01
3.461911901831626892e-02 6.498726010322570801e-01 2.646132111549377441e-01 6.598470807075500488e-01 8.289529383182525635e-02 4.394452869892120361e-01
2.249610424041748047e-02 6.967453956604003906e-01 3.140867054462432861e-01 7.278240919113159180e-01 1.436856091022491455e-01 4.302515685558319092e-01
4.600275307893753052e-02 7.416523098945617676e-01 3.703168034553527832e-01 7.696559429168701172e-01 2.277608960866928101e-01 4.636322855949401855e-01
9.012769162654876709e-02 7.756803035736083984e-01 4.100055098533630371e-01 8.281739354133605957e-01 3.042174577713012695e-01 4.874926209449768066e-01
1.108167022466659546e-01 8.237981200218200684e-01 4.440282285213470459e-01 8.601731061935424805e-01 3.984482586383819580e-01 4.821584820747375488e-01
1.485216021537780762e-01 8.602162003517150879e-01 4.985559582710266113e-01 8.919979333877563477e-01 4.973428249359130859e-01 4.985276162624359131e-01
1.985046863555908203e-01 8.930351138114929199e-01 5.531094074249267578e-01 9.204434156417846680e-01 5.974733829498291016e-01 5.133719444274902344e-01
2.213233113288879395e-01 9.219269752502441406e-01 6.086393594741821289e-01 9.436948299407958984e-01 6.942895650863647461e-01 5.231695175170898438e-01
2.751727104187011719e-01 9.466030597686767578e-01 6.441265344619750977e-01 9.732055664062500000e-01 7.837717533111572266e-01 5.374962687492370605e-01
3.208820223808288574e-01 9.617395401000976562e-01 7.034354805946350098e-01 9.776082634925842285e-01 8.619073629379272461e-01 5.476251840591430664e-01
3.683810234069824219e-01 9.848798513412475586e-01 7.480174303054809570e-01 1.018831968307495117e+00 9.250683784484863281e-01 5.578938126564025879e-01
4.125642478466033936e-01 9.919796586036682129e-01 7.901212573051452637e-01 9.955195784568786621e-01 9.702389836311340332e-01 5.527651309967041016e-01
4.619931280612945557e-01 9.974812269210815430e-01 8.176370263099670410e-01 1.005361795425415039e+00 9.952175021171569824e-01 5.907171368598937988e-01
5.168091654777526855e-01 9.997172951698303223e-01 8.652407526969909668e-01 9.998183846473693848e-01 9.987704753875732422e-01 6.323579549789428711e-01
5.666139125823974609e-01 9.955424070358276367e-01 4.138301312923431396e-01 9.971179962158203125e-01 9.807215332984924316e-01 4.937413334846496582e-01
6.157530546188354492e-01 9.864162802696228027e-01 4.990075230598449707e-01 5.707364082336425781e-01 9.419642090797424316e-01 5.892716646194458008e-01
6.637355685234069824e-01 6.510787606239318848e-01 9.498381018638610840e-01 9.815465807914733887e-01 8.843973278999328613e-01 6.089848279953002930e-01
5.828294157981872559e-01 9.537233710289001465e-01 9.693823456764221191e-01 6.707625389099121094e-01 8.107904791831970215e-01 6.456953287124633789e-01
6.026368737220764160e-01 6.451766490936279297e-01 6.860466003417968750e-01 9.506826996803283691e-01 6.506000757217407227e-01 7.171527147293090820e-01
6.272620558738708496e-01 6.898019313812255859e-01 7.359647750854492188e-01 7.130361795425415039e-01 6.297246217727661133e-01 7.294160723686218262e-01
8.347840905189514160e-01 8.713745474815368652e-01 9.993302226066589355e-01 9.018650054931640625e-01 5.303190946578979492e-01 8.078510165214538574e-01
7.201750278472900391e-01 6.881542801856994629e-01 9.994186162948608398e-01 8.700088858604431152e-01 4.807187616825103760e-01 8.104307651519775391e-01
7.882220745086669922e-01 7.974603176116943359e-01 9.945169687271118164e-01 6.837695240974426270e-01 3.343167603015899658e-01 8.247077465057373047e-01
9.295805692672729492e-01 7.558519244194030762e-01 9.846742749214172363e-01 6.764459609985351562e-01 2.453137040138244629e-01 8.046900033950805664e-01
8.590525388717651367e-01 6.409807205200195312e-01 8.615979552268981934e-01 7.441197037696838379e-01 1.667011976242065430e-01 7.683199644088745117e-01
9.203564524650573730e-01 6.654073596000671387e-01 9.506074786186218262e-01 6.249390840530395508e-01 1.011474058032035828e-01 7.308442592620849609e-01
9.860036969184875488e-01 5.811788439750671387e-01 9.267237186431884766e-01 6.383256912231445312e-01 5.077277496457099915e-02 6.827580332756042480e-01
9.813321828842163086e-01 5.683685541152954102e-01 8.827403783798217773e-01 5.633351802825927734e-01 1.714102178812026978e-02 6.617103815078735352e-01
9.996547102928161621e-01 5.356218814849853516e-01 8.626428246498107910e-01 5.220742821693420410e-01 1.059723552316427231e-02 6.263133287429809570e-01
9.892826676368713379e-01 4.686040282249450684e-01 8.525933027267456055e-01 4.627137482166290283e-01 -1.034962758421897888e-02 6.184979677200317383e-01
9.933859705924987793e-01 4.189426600933074951e-01 7.915599942207336426e-01 4.040932953357696533e-01 7.878187112510204315e-03 5.919713377952575684e-01
9.807730913162231445e-01 3.908490538597106934e-01 7.495517134666442871e-01 3.473481833934783936e-01 6.719583272933959961e-02 5.629293918609619141e-01
9.674473404884338379e-01 3.225377500057220459e-01 7.004968523979187012e-01 3.179942369461059570e-01 7.732316106557846069e-02 5.625116229057312012e-01
9.462777376174926758e-01 2.767574191093444824e-01 6.812612414360046387e-01 2.434267848730087280e-01 1.609108746051788330e-01 5.292558670043945312e-01
9.276589155197143555e-01 2.332076728343963623e-01 6.103652119636535645e-01 2.164967507123947144e-01 2.647747397422790527e-01 5.254641771316528320e-01
9.033860564231872559e-01 1.923236101865768433e-01 5.611281991004943848e-01 1.775675565004348755e-01 3.584607541561126709e-01 5.137756466865539551e-01
8.614400029182434082e-01 1.594573557376861572e-01 5.112804770469665527e-01 1.406021565198898315e-01 4.559526741504669189e-01 5.025091171264648438e-01
8.078711032867431641e-01 1.201558783650398254e-01 4.613199830055236816e-01 9.077888727188110352e-02 5.560333728790283203e-01 4.913188219070434570e-01
7.853227853775024414e-01 8.959328383207321167e-02 4.117459654808044434e-01 6.522536277770996094e-02 6.546741724014282227e-01 4.819583594799041748e-01
7.486891746520996094e-01 5.867017433047294617e-02 3.630537390708923340e-01 5.071130767464637756e-02 7.483337521553039551e-01 4.781744182109832764e-01
6.983687877655029297e-01 4.224093630909919739e-02 3.137877881526947021e-01 2.480864152312278748e-02 8.380352854728698730e-01 4.577686190605163574e-01
6.435934305191040039e-01 2.352336235344409943e-02 2.603056132793426514e-01 1.305143069475889206e-02 9.008268117904663086e-01 4.415696263313293457e-01
6.134368777275085449e-01 1.978128030896186829e-02 2.406620979309082031e-01 7.032842375338077545e-03 9.537983536720275879e-01 4.064643383026123047e-01
5.538746118545532227e-01 2.911004004999995232e-03 1.830710619688034058e-01 1.877598464488983154e-03 9.873834252357482910e-01 4.032403826713562012e-01
5.039791464805603027e-01 -2.293888479471206665e-03 1.492712348699569702e-01 9.397938847541809082e-03 9.999310374259948730e-01 3.770521283149719238e-01
4.683737158775329590e-01 8.705361397005617619e-04 1.154469251632690430e-01 1.363149727694690228e-03 9.908190369606018066e-01 3.427728712558746338e-01
4.012389779090881348e-01 -5.863571073859930038e-03 8.673635870218276978e-02 8.919257670640945435e-04 9.604995250701904297e-01 3.124024569988250732e-01
3.542545735836029053e-01 2.518443390727043152e-02 5.962483584880828857e-02 1.403720304369926453e-02 9.104657769203186035e-01 2.658924758434295654e-01
3.080614209175109863e-01 3.719855844974517822e-02 3.818480297923088074e-02 2.577167749404907227e-02 8.431454300880432129e-01 1.922487616539001465e-01
2.637853920459747314e-01 5.285502970218658447e-02 2.135906554758548737e-02 5.281163752079010010e-02 7.617321014404296875e-01 1.376670449972152710e-01
2.440835833549499512e-01 6.136713922023773193e-02 9.315738454461097717e-03 6.160075962543487549e-02 6.699746251106262207e-01 7.330586761236190796e-02
1.809426546096801758e-01 1.150258556008338928e-01 4.297463223338127136e-03 8.638023585081100464e-02 5.719469785690307617e-01 1.922022365033626556e-02
1.531174778938293457e-01 1.611563414335250854e-01 1.387487538158893585e-02 1.161190420389175415e-01 4.718201160430908203e-01 7.949121209094300866e-05
1.052306145429611206e-01 1.860858350992202759e-01 3.033199906349182129e-02 1.541904211044311523e-01 3.736568987369537354e-01 2.699646539986133575e-02
8.491940796375274658e-02 2.309164702892303467e-01 2.775844186544418335e-02 1.909486502408981323e-01 2.812416553497314453e-01 8.202782273292541504e-02
5.621186271309852600e-02 2.803080677986145020e-01 3.072128444910049438e-02 2.358457893133163452e-01 1.959903836250305176e-01 1.511622071266174316e-01
4.436919465661048889e-02 3.151157498359680176e-01 4.076997190713882446e-02 2.852573096752166748e-01 1.266781538724899292e-01 2.168590575456619263e-01
7.790037430822849274e-03 3.624182045459747314e-01 6.280752271413803101e-02 3.385539948940277100e-01 6.976825743913650513e-02 2.933856546878814697e-01
-2.248014509677886963e-02 4.110953509807586670e-01 9.789423644542694092e-02 3.949020504951477051e-01 2.901835739612579346e-02 3.178289532661437988e-01
-5.561842117458581924e-03 4.745460748672485352e-01 1.197235882282257080e-01 4.532977640628814697e-01 5.668734665960073471e-03 3.526313006877899170e-01
1.467505656182765961e-02 5.106193423271179199e-01 1.540334224700927734e-01 5.126190185546875000e-01 4.128710424993187189e-04 3.826659321784973145e-01
3.665430936962366104e-03 5.604717135429382324e-01 1.918000280857086182e-01 5.716892480850219727e-01 3.269913420081138611e-02 4.060942530632019043e-01
1.218216028064489365e-02 6.097199320793151855e-01 2.459655106067657471e-01 6.184784173965454102e-01 4.426276683807373047e-02 4.255324006080627441e-01
3.157003223896026611e-02 6.646661758422851562e-01 2.761633992195129395e-01 6.845123171806335449e-01 7.646642625331878662e-02 4.324138760566711426e-01
2.873784303665161133e-02 7.188869714736938477e-01 3.057163953781127930e-01 7.362490892410278320e-01 1.553249955177307129e-01 4.427310526371002197e-01
6.708447635173797607e-02 7.489780783653259277e-01 3.722151219844818115e-01 7.838070988655090332e-01 2.342263758182525635e-01 4.694401919841766357e-01
9.341700375080108643e-02 7.933852672576904297e-01 4.182879030704498291e-01 8.266498446464538574e-01 3.373208045959472656e-01 4.814136028289794922e-01
1.319897472858428955e-01 8.370056748390197754e-01 4.679418802261352539e-01 8.776217699050903320e-01 4.190410077571868896e-01 4.981400966644287109e-01
1.593389958143234253e-01 8.829421401023864746e-01 4.998547732830047607e-01 8.971332907676696777e-01 5.143459439277648926e-01 5.039932727813720703e-01
1.975796669721603394e-01 9.013004302978515625e-01 5.677114129066467285e-01 9.247384071350097656e-01 6.198426485061645508e-01 5.152954459190368652e-01
2.388419806957244873e-01 9.165750741958618164e-01 6.146631836891174316e-01 9.369410276412963867e-01 7.099610567092895508e-01 5.335118770599365234e-01
2.827136814594268799e-01 9.651699066162109375e-01 6.647814512252807617e-01 9.656872749328613281e-01 8.056839704513549805e-01 5.424146652221679688e-01
3.287563920021057129e-01 9.656623005867004395e-01 7.200855612754821777e-01 9.796825051307678223e-01 8.736659288406372070e-01 5.536528229713439941e-01
3.765101134777069092e-01 9.845110774040222168e-01 7.552821636199951172e-01 9.937302470207214355e-01 9.339929223060607910e-01 5.695111751556396484e-01
4.254976809024810791e-01 9.944186806678771973e-01 7.728321552276611328e-01 9.963852167129516602e-01 9.758975505828857422e-01 5.766151547431945801e-01
4.626695513725280762e-01 9.993861913681030273e-01 8.421418070793151855e-01 9.996054768562316895e-01 9.973316192626953125e-01 6.101988554000854492e-01
5.252090096473693848e-01 9.993639588356018066e-01 8.709304928779602051e-01 9.995912313461303711e-01 9.972352385520935059e-01 6.373351216316223145e-01
3.632645308971405029e-01 5.439348220825195312e-01 9.025492668151855469e-01 9.963418245315551758e-01 9.756131768226623535e-01 4.465162754058837891e-01
6.239152550697326660e-01 9.844012260437011719e-01 9.301459193229675293e-01 5.858303308486938477e-01 6.823456287384033203e-01 7.134833931922912598e-01
6.716558337211608887e-01 6.348488330841064453e-01 6.166560053825378418e-01 9.795756936073303223e-01 8.730556964874267578e-01 6.311464905738830566e-01
7.176812887191772461e-01 9.501269459724426270e-01 9.722126722335815430e-01 9.655447006225585938e-01 7.028080821037292480e-01 6.692436337471008301e-01
