9.731498956680297852e-01 4.686735272407531738e-01 9.159920811653137207e-01 3.649772405624389648e-01 3.056091815233230591e-02 6.119998693466186523e-01
1.159793138504028320e+00 2.919264435768127441e-01 6.743543148040771484e-01 3.260913491249084473e-01 1.185360699892044067e-01 6.413335204124450684e-01
1.131813764572143555e+00 3.734938204288482666e-01 6.266996860504150391e-01 2.126027494668960571e-01 5.020111426711082458e-02 6.138939857482910156e-01
9.042477607727050781e-01 2.057492882013320923e-01 8.753377795219421387e-01 1.701519787311553955e-01 9.673617780208587646e-02 5.176413655281066895e-01
1.150779485702514648e+00 1.668618321418762207e-01 8.262289166450500488e-01 1.327485293149948120e-01 4.226849675178527832e-01 5.062726736068725586e-01
8.377308249473571777e-01 3.222303986549377441e-01 4.781030416488647461e-01 2.052062451839447021e-01 5.223326683044433594e-01 6.109217405319213867e-01
1.091545581817626953e+00 3.252795338630676270e-01 4.283434748649597168e-01 7.327549904584884644e-02 2.710756063461303711e-01 4.837679266929626465e-01
1.141538023948669434e+00 2.656897008419036865e-01 7.649517059326171875e-01 5.090002715587615967e-02 7.173048257827758789e-01 4.719423651695251465e-01
1.058345794677734375e+00 2.382901012897491455e-01 3.314622640609741211e-01 1.176179721951484680e-01 8.043385148048400879e-01 4.592240452766418457e-01
1.062483668327331543e+00 1.575029343366622925e-01 2.853086292743682861e-01 1.937320269644260406e-02 8.790818452835083008e-01 4.451415836811065674e-01
1.004382252693176270e+00 1.452073641121387482e-02 2.413000762462615967e-01 9.533188305795192719e-03 5.170056819915771484e-01 4.291019141674041748e-01
9.495523571968078613e-01 8.897720277309417725e-02 1.998763829469680786e-01 3.237737808376550674e-03 9.783750772476196289e-01 4.103342592716217041e-01
9.191575050354003906e-01 4.322408931329846382e-04 1.614513993263244629e-01 2.777256304398179054e-04 9.981197118759155273e-01 3.878206908702850342e-01
4.708103239536285400e-01 4.513598978519439697e-02 1.264090687036514282e-01 5.488342605531215668e-03 7.383390069007873535e-01 3.602218627929687500e-01
4.211243093013763428e-01 6.259932182729244232e-03 3.732713758945465088e-01 3.010112978518009186e-02 9.729908108711242676e-01 3.258346617221832275e-01
3.722263872623443604e-01 1.660072244703769684e-02 3.266300857067108154e-01 1.093280687928199768e-02 8.542996644973754883e-01 2.826938629150390625e-01
3.246050775051116943e-01 -9.311147034168243408e-03 4.488971456885337830e-02 2.139560319483280182e-02 9.361392259597778320e-01 4.917540252208709717e-01
2.787362337112426758e-01 5.162061750888824463e-02 2.649112418293952942e-02 -2.362751867622137070e-03 7.904606461524963379e-01 4.399965107440948486e-01
7.037185430526733398e-01 -3.906895592808723450e-02 2.559645175933837891e-01 -3.938638791441917419e-02 1.073994159698486328e+00 4.160257577896118164e-01
1.940671056509017944e-01 -1.435093209147453308e-02 2.481268644332885742e-01 7.750519365072250366e-02 6.053543090820312500e-01 3.445878252387046814e-02
6.658210158348083496e-01 1.370336860418319702e-01 1.797578734112903476e-04 1.055519580841064453e-01 5.054706931114196777e-01 3.397402465343475342e-01
6.706909537315368652e-01 -1.659261249005794525e-02 2.308218032121658325e-01 1.386784613132476807e-01 1.110404014587402344e+00 1.192276645451784134e-02
9.085699170827865601e-02 2.125878781080245972e-01 1.997293829917907715e-01 1.769423931837081909e-01 1.102398395538330078e+00 3.268990218639373779e-01
6.762558817863464355e-01 -3.760262951254844666e-02 1.851574145257472992e-02 -6.541630625724792480e-02 2.247543036937713623e-01 3.397813439369201660e-01
4.191233962774276733e-02 -1.529101841151714325e-02 3.438024595379829407e-02 -7.233226299285888672e-02 1.491497159004211426e-01 1.957059800624847412e-01
2.419418469071388245e-02 2.083447203040122986e-02 5.489705502986907959e-02 3.202447295188903809e-01 8.718095719814300537e-02 2.551260590553283691e-01
1.123009901493787766e-02 3.946020007133483887e-01 7.986117899417877197e-02 -3.242668882012367249e-02 1.007181763648986816e+00 3.037596344947814941e-01
3.149616997689008713e-03 -5.525129381567239761e-03 2.195009589195251465e-01 -1.198762096464633942e-02 9.706935882568359375e-01 3.426245748996734619e-01
3.347465826664119959e-05 1.908957585692405701e-02 2.040105611085891724e-01 -2.506325021386146545e-02 1.404724171152338386e-04 3.736541867256164551e-01
5.929968953132629395e-01 1.800775155425071716e-02 1.787362545728683472e-01 5.519253015518188477e-01 7.011974230408668518e-03 3.802738487720489502e-01
8.768839761614799500e-03 5.932561159133911133e-01 2.185907959938049316e-01 6.639739498496055603e-03 1.002951502799987793e+00 4.108752012252807617e-01
2.053306624293327332e-02 6.418310403823852539e-01 1.912158876657485962e-01 6.662999987602233887e-01 7.417608052492141724e-02 3.725852370262145996e-01
3.708794340491294861e-02 6.889888048171997070e-01 2.201794981956481934e-01 7.192836403846740723e-01 9.851382374763488770e-01 4.518259167671203613e-01
5.826805904507637024e-02 7.342582941055297852e-01 3.532957732677459717e-01 3.263859450817108154e-02 9.617560505867004395e-01 4.652154743671417236e-01
5.428339838981628418e-01 7.771871089935302734e-01 2.083837240934371948e-01 5.828405916690826416e-02 2.890997827053070068e-01 4.774700105190277100e-01
1.136134192347526550e-01 8.173463940620422363e-01 2.249633073806762695e-01 8.523176908493041992e-01 3.821667432785034180e-01 4.890203177928924561e-01
5.138713717460632324e-01 8.543348312377929688e-01 2.249589264392852783e-01 8.867182731628417969e-01 9.974700212478637695e-01 5.002364516258239746e-01
1.843626797199249268e-01 8.877829313278198242e-01 5.510164499282836914e-01 9.160097241401672363e-01 1.006304860115051270e+00 5.114600062370300293e-01
2.246534377336502075e-01 2.258873879909515381e-01 2.186883985996246338e-01 9.403619766235351562e-01 1.017813920974731445e+00 5.230333209037780762e-01
2.676953375339508057e-01 9.427597522735595703e-01 2.031790018081665039e-01 1.065388023853302002e-01 7.694134116172790527e-01 2.618924975395202637e-01
3.130583167076110840e-01 2.558245658874511719e-01 2.234895378351211548e-01 1.777904927730560303e-01 1.019794106483459473e+00 5.487795472145080566e-01
3.602891266345977783e-01 9.800851345062255859e-01 7.406826019287109375e-01 1.774786412715911865e-01 1.021612644195556641e+00 5.639231801033020020e-01
3.753094673156738281e-01 3.265975117683410645e-01 2.415437400341033936e-01 9.945586323738098145e-01 1.023367285728454590e+00 2.697515487670898438e-01
4.584526419639587402e-01 9.982710480690002441e-01 2.750684916973114014e-01 9.988868832588195801e-01 1.018725633621215820e+00 2.425714284181594849e-01
5.084045529365539551e-01 9.999293088912963867e-01 8.594477176666259766e-01 9.999545812606811523e-01 9.996924996376037598e-01 6.275591254234313965e-01
2.884429693222045898e-01 4.086698293685913086e-01 8.923500776290893555e-01 9.978004693984985352e-01 5.559013485908508301e-01 3.886458873748779297e-01
6.075580716133117676e-01 4.460448026657104492e-01 9.213321208953857422e-01 9.923471808433532715e-01 6.633554697036743164e-01 6.981519460678100586e-01
3.499614596366882324e-01 9.751163125038146973e-01 9.461044073104858398e-01 9.834098815917968750e-01 8.952838778495788574e-01 7.472543716430664062e-01
4.251522123813629150e-01 4.556203484535217285e-01 4.514712989330291748e-01 4.542069137096405029e-01 8.241485953330993652e-01 4.630075693130493164e-01
7.470554113388061523e-01 5.444345474243164062e-01 4.121845066547393799e-01 4.368108808994293213e-01 7.398062944412231445e-01 4.090120494365692139e-01
5.094795823097229004e-01 4.679367542266845703e-01 9.929117560386657715e-01 4.888066351413726807e-01 6.461080312728881836e-01 5.366042256355285645e-01
4.893023669719696045e-01 8.769510984420776367e-01 9.988245964050292969e-01 9.067215323448181152e-01 4.640148580074310303e-01 9.894307255744934082e-01
8.644838333129882812e-01 8.422732949256896973e-01 4.755170345306396484e-01 5.045250058174133301e-01 3.971513807773590088e-01 9.977450966835021973e-01
8.968334197998046875e-01 5.359340310096740723e-01 5.796921849250793457e-01 5.712594985961914062e-01 3.331709802150726318e-01 9.632532000541687012e-01
5.626208782196044922e-01 5.549709796905517578e-01 6.329141855239868164e-01 5.560144782066345215e-01 2.596331238746643066e-01 6.472231745719909668e-01
9.493538141250610352e-01 7.192736268043518066e-01 9.727911949157714844e-01 5.330433249473571777e-01 1.790723055601119995e-01 8.318324089050292969e-01
8.036968708038330078e-01 6.733176112174987793e-01 7.227245569229125977e-01 4.680715501308441162e-01 2.268869578838348389e-01 7.682744860649108887e-01
8.227908015251159668e-01 5.687398910522460938e-01 7.644356489181518555e-01 5.250592231750488281e-01 1.527553796768188477e-01 7.151639461517333984e-01
8.888658285140991211e-01 5.766868591308593750e-01 9.035958647727966309e-01 5.907774567604064941e-01 2.157512865960597992e-02 5.963410735130310059e-01
9.992716908454895020e-01 4.933833181858062744e-01 8.429200053215026855e-01 4.615568816661834717e-01 2.665140200406312943e-03 6.384057402610778809e-01
1.037586331367492676e+00 4.769988358020782471e-01 8.174385428428649902e-01 5.160067677497863770e-01 2.729926258325576782e-02 6.110653281211853027e-01
1.073209762573242188e+00 3.760961294174194336e-01 8.638440370559692383e-01 4.138489067554473877e-01 1.941267959773540497e-02 6.257884502410888672e-01
9.849448204040527344e-01 3.782278001308441162e-01 9.348066449165344238e-01 3.973923623561859131e-01 5.457524582743644714e-02 5.358628034591674805e-01
1.175774097442626953e+00 3.304224610328674316e-01 7.126885056495666504e-01 3.023162186145782471e-01 1.063646748661994934e-01 6.606711149215698242e-01
9.510856866836547852e-01 4.112022519111633301e-01 6.664503812789916992e-01 4.677211344242095947e-01 3.175526857376098633e-02 5.891564488410949707e-01
9.272990822792053223e-01 2.403555363416671753e-01 6.185492277145385742e-01 2.858508825302124023e-01 7.882098853588104248e-02 5.274972915649414062e-01
1.165858864784240723e+00 1.989939063787460327e-01 5.694634914398193359e-01 1.635047495365142822e-01 5.494651943445205688e-02 5.157017111778259277e-01
8.671978712081909180e-01 1.606398224830627441e-01 5.196837186813354492e-01 2.436704933643341064e-01 4.392726123332977295e-01 5.822231769561767578e-01
8.314837813377380371e-01 1.256765127182006836e-01 4.697072207927703857e-01 2.182702869176864624e-01 5.391933917999267578e-01 6.280046701431274414e-01
1.116093039512634277e+00 9.445332735776901245e-02 7.304996252059936523e-01 2.468586415052413940e-01 6.383662819862365723e-01 4.818244278430938721e-01
7.505092024803161621e-01 6.728222221136093140e-02 3.711585998535156250e-01 1.775364279747009277e-01 3.307727575302124023e-01 4.698778986930847168e-01
7.060577869415283203e-01 2.188703715801239014e-01 6.857341527938842773e-01 3.046680428087711334e-02 8.178679347038269043e-01 4.569658935070037842e-01
6.595475077629089355e-01 2.613901905715465546e-02 2.777464389801025391e-01 1.091363131999969482e-01 8.901857733726501465e-01 4.425998628139495850e-01
6.114430427551269531e-01 1.148989051580429077e-01 2.341424226760864258e-01 8.233595639467239380e-03 5.755428671836853027e-01 4.261611998081207275e-01
5.622250437736511230e-01 3.887153929099440575e-03 1.931947618722915649e-01 3.452008962631225586e-02 9.831749200820922852e-01 6.871129274368286133e-01
5.123853087425231934e-01 1.532949681859463453e-04 1.553125828504562378e-01 9.845311433309689164e-05 9.993323683738708496e-01 6.003425121307373047e-01
8.566829562187194824e-01 3.729760646820068359e-02 1.208744049072265625e-01 9.097487200051546097e-04 9.938600659370422363e-01 6.467549204826354980e-01
4.128337204456329346e-01 4.763957578688859940e-03 9.022430330514907837e-02 4.974212031811475754e-03 9.670294523239135742e-01 3.192472755908966064e-01
7.804555892944335938e-01 8.133938536047935486e-05 6.366854161024093628e-02 1.243370678275823593e-02 9.323549270629882812e-01 5.042281150817871094e-01
3.167570829391479492e-01 -6.012652069330215454e-03 3.242803514003753662e-01 -7.314096204936504364e-03 8.555458784103393555e-01 4.839400947093963623e-01
7.251326441764831543e-01 -1.727825589478015900e-02 2.917600870132446289e-01 3.856841102242469788e-02 1.070679426193237305e+00 4.239389598369598389e-01
2.279856652021408081e-01 8.046406507492065430e-02 2.720404863357543945e-01 -6.402113288640975952e-02 6.859552264213562012e-01 8.438727259635925293e-02
1.874606907367706299e-01 -3.503673896193504333e-02 3.029275685548782349e-03 -6.744532287120819092e-02 1.123933315277099609e+00 2.637925557792186737e-02
1.500584930181503296e-01 -2.454358153045177460e-02 2.189020514488220215e-01 1.107632219791412354e-01 1.141617774963378906e+00 3.313638269901275635e-01
6.606879830360412598e-01 -2.928159013390541077e-02 2.013373654335737228e-03 -7.173441350460052490e-02 3.898593187332153320e-01 1.784042268991470337e-02
6.543805599212646484e-01 2.195077240467071533e-01 2.285163998603820801e-01 1.838750094175338745e-01 2.962289750576019287e-01 7.102178037166595459e-02
6.513617038726806641e-01 2.622314095497131348e-01 2.085058018565177917e-02 -4.643347114324569702e-02 1.074279546737670898e+00 3.432999551296234131e-01
6.326718330383300781e-01 -3.628848865628242493e-02 3.750972822308540344e-02 2.766573727130889893e-01 1.048386335372924805e+00 2.064213603734970093e-01
2.167770080268383026e-02 6.344235502183437347e-03 5.878991633653640747e-02 3.293538391590118408e-01 7.824923843145370483e-02 3.630837798118591309e-01
6.313980817794799805e-01 4.028349220752716064e-01 1.864854097366333008e-01 -3.065758757293224335e-02 9.939901828765869141e-01 3.768920600414276123e-01
6.020879745483398438e-01 4.522854685783386230e-01 1.877371370792388916e-01 4.433823823928833008e-01 8.341613225638866425e-03 3.483356833457946777e-01
6.084429025650024414e-01 1.249304413795471191e-02 1.480127871036529541e-01 5.026296973228454590e-01 9.893923997879028320e-01 3.782398700714111328e-01
2.718822564929723740e-03 1.992911845445632935e-02 1.852236539125442505e-01 5.618246197700500488e-01 9.953931905329227448e-03 3.967836201190948486e-01
5.882914066314697266e-01 3.824609890580177307e-02 1.863289028406143188e-01 2.262426540255546570e-02 3.785737231373786926e-02 4.224932789802551270e-01
5.814760923385620117e-01 6.498726010322570801e-01 2.077647745609283447e-01 4.063486680388450623e-02 8.289529383182525635e-02 4.394452869892120361e-01
5.781923532485961914e-01 6.967453956604003906e-01 3.140867054462432861e-01 7.278240919113159180e-01 1.436856091022491455e-01 3.743655979633331299e-01
5.588210225105285645e-01 7.416523098945617676e-01 2.101141810417175293e-01 3.026687540113925934e-02 9.854079484939575195e-01 3.627727031707763672e-01
5.163083076477050781e-01 9.670595824718475342e-02 4.100055098533630371e-01 6.870673596858978271e-02 3.042174577713012695e-01 3.445309996604919434e-01
5.091060996055603027e-01 8.237981200218200684e-01 2.124482989311218262e-01 6.371308863162994385e-02 3.984482586383819580e-01 3.229414224624633789e-01
4.891514778137207031e-01 8.602162003517150879e-01 1.904089301824569702e-01 8.919979333877563477e-01 1.041771292686462402e+00 3.302812874317169189e-01
4.630472064018249512e-01 8.930351138114929199e-01 2.123202532529830933e-01 9.204434156417846680e-01 5.974733829498291016e-01 5.133719444274902344e-01
4.414566457271575928e-01 9.219269752502441406e-01 6.086393594741821289e-01 1.146131828427314758e-01 6.942895650863647461e-01 2.965901196002960205e-01
2.751727104187011719e-01 9.466030597686767578e-01 2.224647849798202515e-01 1.465428471565246582e-01 7.837717533111572266e-01 5.374962687492370605e-01
3.208820223808288574e-01 2.690053582191467285e-01 7.034354805946350098e-01 9.776082634925842285e-01 8.619073629379272461e-01 2.569996118545532227e-01
3.683810234069824219e-01 2.954786419868469238e-01 7.480174303054809570e-01 1.921730488538742065e-01 9.250683784484863281e-01 2.668047547340393066e-01
3.487852811813354492e-01 3.029436469078063965e-01 7.901212573051452637e-01 9.955195784568786621e-01 9.702389836311340332e-01 2.447554171085357666e-01
3.334531188011169434e-01 3.630293309688568115e-01 2.533927857875823975e-01 2.777500152587890625e-01 9.952175021171569824e-01 2.232579886913299561e-01
5.168091654777526855e-01 9.997172951698303223e-01 8.652407526969909668e-01 9.998183846473693848e-01 9.987704753875732422e-01 6.323579549789428711e-01
5.666139125823974609e-01 9.955424070358276367e-01 3.138725757598876953e-01 9.971179962158203125e-01 9.807215332984924316e-01 4.528991580009460449e-01
6.157530546188354492e-01 9.864162802696228027e-01 1.694209128618240356e-01 4.329261183738708496e-01 9.419642090797424316e-01 4.393329918384552002e-01
6.637355685234069824e-01 4.494218230247497559e-01 9.498381018638610840e-01 9.815465807914733887e-01 8.843973278999328613e-01 3.817826807498931885e-01
4.656945466995239258e-01 9.537233710289001465e-01 9.693823456764221191e-01 4.403906166553497314e-01 8.107904791831970215e-01 3.710196316242218018e-01
4.201385974884033203e-01 3.516814112663269043e-01 3.875845074653625488e-01 9.506826996803283691e-01 4.309303164482116699e-01 4.895447492599487305e-01
3.928245306015014648e-01 4.954805374145507812e-01 4.640912413597106934e-01 5.310237407684326172e-01 6.297246217727661133e-01 4.338285624980926514e-01
8.347840905189514160e-01 8.713745474815368652e-01 9.993302226066589355e-01 9.018650054931640625e-01 5.303190946578979492e-01 6.056279540061950684e-01
4.695759415626525879e-01 5.412571430206298828e-01 9.994186162948608398e-01 8.700088858604431152e-01 3.220666348934173584e-01 5.876423120498657227e-01
5.869985818862915039e-01 7.974603176116943359e-01 9.945169687271118164e-01 5.042004585266113281e-01 3.343167603015899658e-01 6.520529985427856445e-01
9.295805692672729492e-01 7.558519244194030762e-01 9.846742749214172363e-01 5.348628759384155273e-01 2.453137040138244629e-01 6.544916033744812012e-01
6.543943881988525391e-01 5.534145832061767578e-01 6.713409423828125000e-01 7.441197037696838379e-01 1.667011976242065430e-01 6.391606926918029785e-01
8.013230562210083008e-01 6.654073596000671387e-01 9.506074786186218262e-01 5.086340904235839844e-01 1.011474058032035828e-01 6.339191794395446777e-01
9.860036969184875488e-01 5.103592276573181152e-01 9.267237186431884766e-01 6.383256912231445312e-01 5.077277496457099915e-02 5.821589827537536621e-01
9.138970971107482910e-01 5.683685541152954102e-01 8.085610866546630859e-01 4.864258766174316406e-01 1.714102178812026978e-02 6.198050379753112793e-01
9.996547102928161621e-01 5.512434840202331543e-01 7.724356651306152344e-01 5.220742821693420410e-01 1.156920716166496277e-01 5.690086483955383301e-01
1.056835770606994629e+00 4.686040282249450684e-01 8.579132556915283203e-01 4.627137482166290283e-01 3.189653158187866211e-02 6.324520111083984375e-01
9.933859705924987793e-01 4.189426600933074951e-01 7.915599942207336426e-01 4.040932953357696533e-01 5.650108680129051208e-02 6.422054767608642578e-01
1.033989191055297852e+00 4.829759597778320312e-01 7.495517134666442871e-01 3.473481833934783936e-01 9.596881270408630371e-02 5.911182165145874023e-01
9.674473404884338379e-01 3.225377500057220459e-01 9.165976643562316895e-01 3.404367268085479736e-01 -3.799954429268836975e-04 5.845750570297241211e-01
1.164334535598754883e+00 2.767574191093444824e-01 8.464429378509521484e-01 2.434267848730087280e-01 1.762721538543701172e-01 6.127848625183105469e-01
1.157994389533996582e+00 2.332076728343963623e-01 6.103652119636535645e-01 3.372884094715118408e-01 1.064942106604576111e-01 5.254641771316528320e-01
1.219380021095275879e+00 1.923236101865768433e-01 5.611281991004943848e-01 2.572509348392486572e-01 3.584607541561126709e-01 5.137756466865539551e-01
8.614400029182434082e-01 3.599170148372650146e-01 5.112804770469665527e-01 2.567352056503295898e-01 4.559526741504669189e-01 5.025091171264648438e-01
1.115901231765747070e+00 1.201558783650398254e-01 4.613199830055236816e-01 9.077888727188110352e-02 5.560333728790283203e-01 4.913188219070434570e-01
1.081777453422546387e+00 8.959328383207321167e-02 4.117459654808044434e-01 6.522536277770996094e-02 6.546741724014282227e-01 5.974021553993225098e-01
1.077390670776367188e+00 2.492173314094543457e-01 3.630537390708923340e-01 1.327662467956542969e-01 3.868487477302551270e-01 6.305051445960998535e-01
6.983687877655029297e-01 2.037386596202850342e-01 6.367645859718322754e-01 1.244993284344673157e-01 4.707948267459869385e-01 6.537144184112548828e-01
1.042079806327819824e+00 2.352336235344409943e-02 6.049072742462158203e-01 1.098372265696525574e-01 9.008268117904663086e-01 6.255264282226562500e-01
9.330341219902038574e-01 1.199249476194381714e-01 6.103883981704711914e-01 7.032842375338077545e-03 9.537983536720275879e-01 6.048367023468017578e-01
5.538746118545532227e-01 2.911004004999995232e-03 5.281310081481933594e-01 1.877598464488983154e-03 9.873834252357482910e-01 4.032403826713562012e-01
5.039791464805603027e-01 1.853671297430992126e-02 1.492712348699569702e-01 4.915671423077583313e-03 9.999310374259948730e-01 6.478003859519958496e-01
7.744827270507812500e-01 -1.235878840088844299e-02 1.154469251632690430e-01 1.363149727694690228e-03 9.908190369606018066e-01 6.167531013488769531e-01
7.807689905166625977e-01 1.506695430725812912e-02 3.840844631195068359e-01 -1.629226468503475189e-02 9.604995250701904297e-01 3.124024569988250732e-01
7.723236680030822754e-01 -9.754988364875316620e-03 5.962483584880828857e-02 1.403720304369926453e-02 9.104657769203186035e-01 2.658924758434295654e-01
7.285989522933959961e-01 -8.262727409601211548e-03 3.818480297923088074e-02 2.577167749404907227e-02 8.431454300880432129e-01 4.284906387329101562e-01
2.637853920459747314e-01 7.107059936970472336e-03 2.135906554758548737e-02 -3.301809728145599365e-02 7.617321014404296875e-01 4.068379104137420654e-01
7.186146974563598633e-01 -1.780181005597114563e-02 9.315738454461097717e-03 6.160075962543487549e-02 6.699746251106262207e-01 7.330586761236190796e-02
1.809426546096801758e-01 1.150258556008338928e-01 2.252244502305984497e-01 8.638023585081100464e-02 5.719469785690307617e-01 1.922022365033626556e-02
6.573725938796997070e-01 -4.539561644196510315e-02 2.453074306249618530e-01 1.161190420389175415e-01 4.718201160430908203e-01 7.949121209094300866e-05
6.416026353836059570e-01 1.860858350992202759e-01 1.971765756607055664e-01 -5.180253833532333374e-02 3.736568987369537354e-01 2.932275533676147461e-01
6.462954282760620117e-01 -6.534752249717712402e-02 1.684475392103195190e-01 1.909486502408981323e-01 2.812416553497314453e-01 8.202782273292541504e-02
5.621186271309852600e-02 -3.273687884211540222e-02 2.004275918006896973e-01 2.358457893133163452e-01 1.074880242347717285e+00 1.511622071266174316e-01
6.266793012619018555e-01 3.151157498359680176e-01 4.076997190713882446e-02 2.852573096752166748e-01 1.266781538724899292e-01 2.168590575456619263e-01
6.441758275032043457e-01 3.624182045459747314e-01 6.280752271413803101e-02 3.385539948940277100e-01 6.976825743913650513e-02 3.654062151908874512e-01
6.244245767593383789e-01 4.110953509807586670e-01 1.749971956014633179e-01 3.949020504951477051e-01 2.901835739612579346e-02 3.178289532661437988e-01
6.142374277114868164e-01 -1.281469222158193588e-02 1.197235882282257080e-01 4.532977640628814697e-01 5.668734665960073471e-03 3.724496960639953613e-01
6.147461533546447754e-01 5.106193423271179199e-01 1.540334224700927734e-01 5.126190185546875000e-01 4.128710424993187189e-04 3.826659321784973145e-01
3.665430936962366104e-03 5.604717135429382324e-01 1.918000280857086182e-01 5.716892480850219727e-01 9.736741781234741211e-01 4.060942530632019043e-01
1.218216028064489365e-02 6.097199320793151855e-01 2.127057015895843506e-01 6.281857378780841827e-03 4.426276683807373047e-02 4.255324006080627441e-01
5.545203685760498047e-01 8.180487900972366333e-02 2.761633992195129395e-01 6.845123171806335449e-01 9.787704944610595703e-01 3.900451064109802246e-01
5.625848174095153809e-01 6.130663305521011353e-02 2.118126302957534790e-01 7.362490892410278320e-01 1.553249955177307129e-01 3.901711106300354004e-01
5.341926217079162598e-01 7.489780783653259277e-01 1.912797689437866211e-01 7.838070988655090332e-01 9.796945452690124512e-01 4.694401919841766357e-01
9.341700375080108643e-02 9.773322939872741699e-02 4.182879030704498291e-01 8.266498446464538574e-01 9.985121488571166992e-01 4.814136028289794922e-01
4.978836178779602051e-01 1.298915147781372070e-01 4.679418802261352539e-01 5.825417488813400269e-02 1.010654687881469727e+00 3.289372324943542480e-01
1.593389958143234253e-01 1.526797115802764893e-01 1.875800192356109619e-01 8.971332907676696777e-01 5.143459439277648926e-01 5.039932727813720703e-01
1.975796669721603394e-01 1.855086982250213623e-01 5.677114129066467285e-01 9.247384071350097656e-01 1.013664722442626953e+00 5.152954459190368652e-01
2.388419806957244873e-01 1.944023072719573975e-01 1.992302238941192627e-01 1.423563659191131592e-01 7.099610567092895508e-01 2.866482734680175781e-01
2.827136814594268799e-01 2.512933015823364258e-01 6.647814512252807617e-01 9.656872749328613281e-01 1.012878775596618652e+00 2.702029049396514893e-01
3.287563920021057129e-01 3.007285296916961670e-01 2.365223765373229980e-01 9.796825051307678223e-01 8.736659288406372070e-01 5.536528229713439941e-01
3.765101134777069092e-01 9.845110774040222168e-01 7.552821636199951172e-01 2.120725661516189575e-01 9.339929223060607910e-01 5.695111751556396484e-01
4.254976809024810791e-01 9.944186806678771973e-01 2.496323734521865845e-01 9.963852167129516602e-01 9.758975505828857422e-01 2.427493929862976074e-01
3.170038759708404541e-01 9.993861913681030273e-01 2.630879282951354980e-01 9.996054768562316895e-01 9.973316192626953125e-01 6.101988554000854492e-01
5.252090096473693848e-01 9.993639588356018066e-01 8.709304928779602051e-01 9.995912313461303711e-01 9.972352385520935059e-01 6.373351216316223145e-01
2.283724099397659302e-01 5.734087824821472168e-01 9.025492668151855469e-01 9.963418245315551758e-01 9.756131768226623535e-01 3.202893733978271484e-01
6.239152550697326660e-01 9.844012260437011719e-01 9.301459193229675293e-01 4.938656687736511230e-01 6.780924201011657715e-01 7.134833931922912598e-01
6.716558337211608887e-01 3.917353749275207520e-01 3.507494330406188965e-01 9.795756936073303223e-01 8.730556964874267578e-01 4.513329863548278809e-01
