4.750050008296966553e-01 4.136127233505249023e-01 6.266996860504150391e-01 2.126027494668960571e-01 4.467997252941131592e-01 4.671862721443176270e-01
9.042477607727050781e-01 2.057492882013320923e-01 4.297054708003997803e-01 1.701519787311553955e-01 4.461469948291778564e-01 5.176413655281066895e-01
4.594612419605255127e-01 1.668618321418762207e-01 4.189110994338989258e-01 1.327485293149948120e-01 4.226849675178527832e-01 5.062726736068725586e-01
8.377308249473571777e-01 3.949123620986938477e-01 4.781030416488647461e-01 4.059100449085235596e-01 5.223326683044433594e-01 4.505168199539184570e-01
4.433346390724182129e-01 3.897520005702972412e-01 4.283434748649597168e-01 7.327549904584884644e-02 4.469377696514129639e-01 4.837679266929626465e-01
4.351120889186859131e-01 3.850564956665039062e-01 3.881729543209075928e-01 5.090002715587615967e-02 7.173048257827758789e-01 4.719423651695251465e-01
4.268078505992889404e-01 3.807466030120849609e-01 3.314622640609741211e-01 3.925522267818450928e-01 8.043385148048400879e-01 4.592240452766418457e-01
4.184361100196838379e-01 3.767261803150177002e-01 2.853086292743682861e-01 1.937320269644260406e-02 8.790818452835083008e-01 4.451415836811065674e-01
4.100083410739898682e-01 1.452073641121387482e-02 2.413000762462615967e-01 9.533188305795192719e-03 4.498016238212585449e-01 4.291019141674041748e-01
4.015325307846069336e-01 3.691248297691345215e-01 1.998763829469680786e-01 3.237737808376550674e-03 9.783750772476196289e-01 4.103342592716217041e-01
3.930118381977081299e-01 4.322408931329846382e-04 1.614513993263244629e-01 2.777256304398179054e-04 9.981197118759155273e-01 3.878206908702850342e-01
4.708103239536285400e-01 3.614031076431274414e-01 1.264090687036514282e-01 3.783358037471771240e-01 4.484352767467498779e-01 3.602218627929687500e-01
4.211243093013763428e-01 6.259932182729244232e-03 3.291533589363098145e-01 3.755152523517608643e-01 9.729908108711242676e-01 3.258346617221832275e-01
3.722263872623443604e-01 1.660072244703769684e-02 3.220870792865753174e-01 1.093280687928199768e-02 4.442181885242462158e-01 2.826938629150390625e-01
3.246050775051116943e-01 3.480708301067352295e-01 4.488971456885337830e-02 2.139560319483280182e-02 4.409590363502502441e-01 3.951641619205474854e-01
2.787362337112426758e-01 5.162061750888824463e-02 2.649112418293952942e-02 3.655354380607604980e-01 7.904606461524963379e-01 3.892894685268402100e-01
3.402478694915771484e-01 3.375400900840759277e-01 3.028495907783508301e-01 3.617384135723114014e-01 4.322261810302734375e-01 3.832993507385253906e-01
1.940671056509017944e-01 3.321161866188049316e-01 2.974579930305480957e-01 7.750519365072250366e-02 6.053543090820312500e-01 3.445878252387046814e-02
3.233621418476104736e-01 1.370336860418319702e-01 1.797578734112903476e-04 1.055519580841064453e-01 5.054706931114196777e-01 3.719249069690704346e-01
3.171595036983489990e-01 3.240565955638885498e-01 2.908468544483184814e-01 1.386784613132476807e-01 4.165532886981964111e-01 1.192276645451784134e-02
9.085699170827865601e-02 2.125878781080245972e-01 2.910153567790985107e-01 1.769423931837081909e-01 4.123013913631439209e-01 3.645254969596862793e-01
3.130582869052886963e-01 3.251239955425262451e-01 1.851574145257472992e-02 3.540672361850738525e-01 2.247543036937713623e-01 3.631865978240966797e-01
4.191233962774276733e-02 3.291501402854919434e-01 3.438024595379829407e-02 3.577334284782409668e-01 1.491497159004211426e-01 1.957059800624847412e-01
2.419418469071388245e-02 3.346681296825408936e-01 5.489705502986907959e-02 3.202447295188903809e-01 8.718095719814300537e-02 2.551260590553283691e-01
1.123009901493787766e-02 3.946020007133483887e-01 7.986117899417877197e-02 3.694681823253631592e-01 4.052251875400543213e-01 3.037596344947814941e-01
3.149616997689008713e-03 3.485071659088134766e-01 3.235092163085937500e-01 3.770931959152221680e-01 4.056532382965087891e-01 3.426245748996734619e-01
3.347465826664119959e-05 3.565213680267333984e-01 3.339210450649261475e-01 3.857212662696838379e-01 1.404724171152338386e-04 3.736541867256164551e-01
3.406087756156921387e-01 3.652209639549255371e-01 1.787362545728683472e-01 5.519253015518188477e-01 7.011974230408668518e-03 3.790095746517181396e-01
8.768839761614799500e-03 5.932561159133911133e-01 2.185907959938049316e-01 4.056013822555541992e-01 4.122448265552520752e-01 3.850680291652679443e-01
2.053306624293327332e-02 6.418310403823852539e-01 3.699087500572204590e-01 6.662999987602233887e-01 7.417608052492141724e-02 3.920328915119171143e-01
3.708794340491294861e-02 6.889888048171997070e-01 3.830370604991912842e-01 7.192836403846740723e-01 4.210500717163085938e-01 4.518259167671203613e-01
5.826805904507637024e-02 7.342582941055297852e-01 3.532957732677459717e-01 4.401118755340576172e-01 4.266217947006225586e-01 4.652154743671417236e-01
3.852381706237792969e-01 7.771871089935302734e-01 4.100330471992492676e-01 4.522230327129364014e-01 2.890997827053070068e-01 4.774700105190277100e-01
1.136134192347526550e-01 8.173463940620422363e-01 4.235551059246063232e-01 8.523176908493041992e-01 3.821667432785034180e-01 4.890203177928924561e-01
4.062172770500183105e-01 8.543348312377929688e-01 4.368672370910644531e-01 8.867182731628417969e-01 4.466088414192199707e-01 5.002364516258239746e-01
1.843626797199249268e-01 8.877829313278198242e-01 5.510164499282836914e-01 9.160097241401672363e-01 4.538445770740509033e-01 5.114600062370300293e-01
2.246534377336502075e-01 4.602316617965698242e-01 4.622473120689392090e-01 9.403619766235351562e-01 4.610770344734191895e-01 5.230333209037780762e-01
2.676953375339508057e-01 9.427597522735595703e-01 4.740501642227172852e-01 5.089296698570251465e-01 7.694134116172790527e-01 4.664309322834014893e-01
3.130583167076110840e-01 4.788389205932617188e-01 4.851182103157043457e-01 5.182789564132690430e-01 4.748268127441406250e-01 5.487795472145080566e-01
3.602891266345977783e-01 9.800851345062255859e-01 7.406826019287109375e-01 5.266339182853698730e-01 4.810180664062500000e-01 5.639231801033020020e-01
4.670840799808502197e-01 4.940963983535766602e-01 5.047502517700195312e-01 9.945586323738098145e-01 4.865670502185821533e-01 4.931357204914093018e-01
4.584526419639587402e-01 9.982710480690002441e-01 5.132176876068115234e-01 9.988868832588195801e-01 4.913654625415802002e-01 5.008471012115478516e-01
5.084045529365539551e-01 9.999293088912963867e-01 8.594477176666259766e-01 9.999545812606811523e-01 9.996924996376037598e-01 6.275591254234313965e-01
3.874309957027435303e-01 4.251391589641571045e-01 8.923500776290893555e-01 9.978004693984985352e-01 4.208636879920959473e-01 4.179724156856536865e-01
6.075580716133117676e-01 4.722214937210083008e-01 9.213321208953857422e-01 9.923471808433532715e-01 4.568803012371063232e-01 6.981519460678100586e-01
4.775950312614440918e-01 9.751163125038146973e-01 9.461044073104858398e-01 9.834098815917968750e-01 8.952838778495788574e-01 7.472543716430664062e-01
4.977777004241943359e-01 5.068141222000122070e-01 5.233561396598815918e-01 5.359958410263061523e-01 8.241485953330993652e-01 5.112651586532592773e-01
7.470554113388061523e-01 5.126283764839172363e-01 5.346046090126037598e-01 5.426434278488159180e-01 7.398062944412231445e-01 5.214906930923461914e-01
5.213421583175659180e-01 5.153230428695678711e-01 9.929117560386657715e-01 5.450407266616821289e-01 6.461080312728881836e-01 5.277924537658691406e-01
5.287143588066101074e-01 8.769510984420776367e-01 9.988245964050292969e-01 9.067215323448181152e-01 4.964341521263122559e-01 9.894307255744934082e-01
8.644838333129882812e-01 8.422732949256896973e-01 5.466075539588928223e-01 5.420479774475097656e-01 4.951848387718200684e-01 9.977450966835021973e-01
8.968334197998046875e-01 5.112135410308837891e-01 5.455206036567687988e-01 5.373550653457641602e-01 4.925079345703125000e-01 9.632532000541687012e-01
5.361526608467102051e-01 5.056045055389404297e-01 5.420783758163452148e-01 5.307015776634216309e-01 2.596331238746643066e-01 5.301112532615661621e-01
9.493538141250610352e-01 7.192736268043518066e-01 9.727911949157714844e-01 5.224261879920959473e-01 1.790723055601119995e-01 8.318324089050292969e-01
5.302391648292541504e-01 6.733176112174987793e-01 5.296241044998168945e-01 5.130007863044738770e-01 4.785421490669250488e-01 7.682744860649108887e-01
5.256189703941345215e-01 4.805983603000640869e-01 5.215135812759399414e-01 5.028673410415649414e-01 4.731754660606384277e-01 7.151639461517333984e-01
5.203933119773864746e-01 5.766868591308593750e-01 9.035958647727966309e-01 5.907774567604064941e-01 2.157512865960597992e-02 5.102705955505371094e-01
9.992716908454895020e-01 4.620668590068817139e-01 5.030207633972167969e-01 4.817611873149871826e-01 2.665140200406312943e-03 6.384057402610778809e-01
5.086653828620910645e-01 4.769988358020782471e-01 4.929649233818054199e-01 4.712364375591278076e-01 4.588454067707061768e-01 6.110653281211853027e-01
5.022654533386230469e-01 4.441121518611907959e-01 4.825214445590972900e-01 4.138489067554473877e-01 1.941267959773540497e-02 4.912069737911224365e-01
9.849448204040527344e-01 3.782278001308441162e-01 4.717879295349121094e-01 4.510461986064910889e-01 5.457524582743644714e-02 4.847573637962341309e-01
4.885259270668029785e-01 3.304224610328674316e-01 7.126885056495666504e-01 3.023162186145782471e-01 1.063646748661994934e-01 4.783975183963775635e-01
9.510856866836547852e-01 4.196644723415374756e-01 6.664503812789916992e-01 4.328286051750183105e-01 4.477931857109069824e-01 4.721926748752593994e-01
9.272990822792053223e-01 2.403555363416671753e-01 6.185492277145385742e-01 4.247097671031951904e-01 4.466498792171478271e-01 5.274972915649414062e-01
4.660094380378723145e-01 1.989939063787460327e-01 5.694634914398193359e-01 1.635047495365142822e-01 4.460909068584442139e-01 5.157017111778259277e-01
8.671978712081909180e-01 1.606398224830627441e-01 5.196837186813354492e-01 4.107709825038909912e-01 4.392726123332977295e-01 4.549178183078765869e-01
8.314837813377380371e-01 1.256765127182006836e-01 4.697072207927703857e-01 4.049932956695556641e-01 5.391933917999267578e-01 4.496462047100067139e-01
4.419583976268768311e-01 9.445332735776901245e-02 3.963991999626159668e-01 3.999818563461303711e-01 6.383662819862365723e-01 4.818244278430938721e-01
7.505092024803161621e-01 6.728222221136093140e-02 3.711585998535156250e-01 3.956718146800994873e-01 4.478825926780700684e-01 4.698778986930847168e-01
7.060577869415283203e-01 3.800531327724456787e-01 3.770562112331390381e-01 3.046680428087711334e-02 8.178679347038269043e-01 4.569658935070037842e-01
6.595475077629089355e-01 2.613901905715465546e-02 2.777464389801025391e-01 3.887434601783752441e-01 8.901857733726501465e-01 4.425998628139495850e-01
6.114430427551269531e-01 3.722536861896514893e-01 2.341424226760864258e-01 8.233595639467239380e-03 4.498479664325714111e-01 4.261611998081207275e-01
5.622250437736511230e-01 3.887153929099440575e-03 1.931947618722915649e-01 3.831833302974700928e-01 9.831749200820922852e-01 4.206940531730651855e-01
5.123853087425231934e-01 1.532949681859463453e-04 1.553125828504562378e-01 9.845311433309689164e-05 9.993323683738708496e-01 4.157756268978118896e-01
3.829960227012634277e-01 3.607241511344909668e-01 1.208744049072265625e-01 9.097487200051546097e-04 9.938600659370422363e-01 4.106900990009307861e-01
4.128337204456329346e-01 3.565403521060943604e-01 9.022430330514907837e-02 4.974212031811475754e-03 9.670294523239135742e-01 3.192472755908966064e-01
3.656173348426818848e-01 3.520599603652954102e-01 6.366854161024093628e-02 1.243370678275823593e-02 4.437245726585388184e-01 3.999050855636596680e-01
3.167570829391479492e-01 3.472341001033782959e-01 3.142182230949401855e-01 3.685495257377624512e-01 8.555458784103393555e-01 3.941886723041534424e-01
3.477723896503448486e-01 3.420552015304565430e-01 3.078372776508331299e-01 3.856841102242469788e-02 4.361901581287384033e-01 3.882869482040405273e-01
2.279856652021408081e-01 8.046406507492065430e-02 3.018881678581237793e-01 3.610936403274536133e-01 6.859552264213562012e-01 8.438727259635925293e-02
1.874606907367706299e-01 3.312407732009887695e-01 3.029275685548782349e-03 3.573679625988006592e-01 4.260977208614349365e-01 2.637925557792186737e-02
1.500584930181503296e-01 3.266157805919647217e-01 2.926590442657470703e-01 1.107632219791412354e-01 4.207254648208618164e-01 3.710900545120239258e-01
3.163678050041198730e-01 3.237358033657073975e-01 2.013373654335737228e-03 3.523916900157928467e-01 3.898593187332153320e-01 1.784042268991470337e-02
3.133780658245086670e-01 2.195077240467071533e-01 2.913103997707366943e-01 1.838750094175338745e-01 2.962289750576019287e-01 7.102178037166595459e-02
3.132024705410003662e-01 2.622314095497131348e-01 2.085058018565177917e-02 3.545603156089782715e-01 4.086578786373138428e-01 3.631064891815185547e-01
3.152123391628265381e-01 3.299901187419891357e-01 3.750972822308540344e-02 2.766573727130889893e-01 4.066347777843475342e-01 2.064213603734970093e-01
2.167770080268383026e-02 3.357043564319610596e-01 5.878991633653640747e-02 3.293538391590118408e-01 7.824923843145370483e-02 3.647365272045135498e-01
3.232640027999877930e-01 4.028349220752716064e-01 3.156012594699859619e-01 3.706759214401245117e-01 4.052376151084899902e-01 3.670901358127593994e-01
3.286664485931396484e-01 4.522854685783386230e-01 3.251937329769134521e-01 4.433823823928833008e-01 8.341613225638866425e-03 3.483356833457946777e-01
3.348611295223236084e-01 3.579365909099578857e-01 1.480127871036529541e-01 5.026296973228454590e-01 4.072567820549011230e-01 3.782398700714111328e-01
2.718822564929723740e-03 3.667497932910919189e-01 1.852236539125442505e-01 5.618246197700500488e-01 9.953931905329227448e-03 3.799623250961303711e-01
3.495749831199645996e-01 3.762183487415313721e-01 3.593380451202392578e-01 4.074111878871917725e-01 3.785737231373786926e-02 4.224932789802551270e-01
3.580398559570312500e-01 6.498726010322570801e-01 3.720878362655639648e-01 4.185367226600646973e-01 8.289529383182525635e-02 4.394452869892120361e-01
3.671611547470092773e-01 6.967453956604003906e-01 3.140867054462432861e-01 7.278240919113159180e-01 1.436856091022491455e-01 4.012075662612915039e-01
3.768424093723297119e-01 7.416523098945617676e-01 3.987454771995544434e-01 4.421404898166656494e-01 4.276249706745147705e-01 4.098260998725891113e-01
3.869657814502716064e-01 4.188758432865142822e-01 4.100055098533630371e-01 4.542641937732696533e-01 3.042174577713012695e-01 4.190113246440887451e-01
3.973997533321380615e-01 8.237981200218200684e-01 4.258126318454742432e-01 4.663494229316711426e-01 3.984482586383819580e-01 4.286157786846160889e-01
4.080071747303009033e-01 8.602162003517150879e-01 4.390736222267150879e-01 8.919979333877563477e-01 4.478180706501007080e-01 4.384817779064178467e-01
4.186527431011199951e-01 8.930351138114929199e-01 4.519421458244323730e-01 9.204434156417846680e-01 5.974733829498291016e-01 5.133719444274902344e-01
4.292101562023162842e-01 9.219269752502441406e-01 6.086393594741821289e-01 5.004807710647583008e-01 6.942895650863647461e-01 4.583507478237152100e-01
2.751727104187011719e-01 9.466030597686767578e-01 4.759650826454162598e-01 5.105664134025573730e-01 7.837717533111572266e-01 5.374962687492370605e-01
3.208820223808288574e-01 4.802605211734771729e-01 7.034354805946350098e-01 9.776082634925842285e-01 8.619073629379272461e-01 4.773691892623901367e-01
3.683810234069824219e-01 4.881991147994995117e-01 7.480174303054809570e-01 5.279339551925659180e-01 9.250683784484863281e-01 4.862178266048431396e-01
4.686146378517150879e-01 4.952077269554138184e-01 7.901212573051452637e-01 9.955195784568786621e-01 9.702389836311340332e-01 4.944802522659301758e-01
4.774540364742279053e-01 5.012446641921997070e-01 5.145503878593444824e-01 5.409200191497802734e-01 9.952175021171569824e-01 5.020744800567626953e-01
5.168091654777526855e-01 9.997172951698303223e-01 8.652407526969909668e-01 9.998183846473693848e-01 9.987704753875732422e-01 6.323579549789428711e-01
5.666139125823974609e-01 9.955424070358276367e-01 4.197501242160797119e-01 9.971179962158203125e-01 9.807215332984924316e-01 4.185337722301483154e-01
6.157530546188354492e-01 9.864162802696228027e-01 4.740808606147766113e-01 4.937298893928527832e-01 9.419642090797424316e-01 4.673072397708892822e-01
6.637355685234069824e-01 4.955710172653198242e-01 9.498381018638610840e-01 9.815465807914733887e-01 8.843973278999328613e-01 4.951812624931335449e-01
4.988277554512023926e-01 9.537233710289001465e-01 9.693823456764221191e-01 5.358982086181640625e-01 8.107904791831970215e-01 5.117551684379577637e-01
5.124334692955017090e-01 5.127114057540893555e-01 5.350108146667480469e-01 9.506826996803283691e-01 4.933653771877288818e-01 5.218777656555175781e-01
5.222599506378173828e-01 5.152752995491027832e-01 5.417020916938781738e-01 5.446485280990600586e-01 6.297246217727661133e-01 5.280498862266540527e-01
8.347840905189514160e-01 8.713745474815368652e-01 9.993302226066589355e-01 9.018650054931640625e-01 5.303190946578979492e-01 5.315042734146118164e-01
5.341987609863281250e-01 5.141341090202331543e-01 9.994186162948608398e-01 8.700088858604431152e-01 4.946667551994323730e-01 5.327564477920532227e-01
5.363070964813232422e-01 7.974603176116943359e-01 9.945169687271118164e-01 5.362673997879028320e-01 3.343167603015899658e-01 5.320135354995727539e-01
9.295805692672729492e-01 7.558519244194030762e-01 9.846742749214172363e-01 5.293513536453247070e-01 2.453137040138244629e-01 5.295101404190063477e-01
5.333609580993652344e-01 4.968230128288269043e-01 5.354992747306823730e-01 7.441197037696838379e-01 1.667011976242065430e-01 5.256179571151733398e-01
5.294937491416931152e-01 6.654073596000671387e-01 9.506074786186218262e-01 5.113131999969482422e-01 1.011474058032035828e-01 5.207408070564270020e-01
9.860036969184875488e-01 4.790336489677429199e-01 9.267237186431884766e-01 6.383256912231445312e-01 5.077277496457099915e-02 5.152035355567932129e-01
5.194589495658874512e-01 5.683685541152954102e-01 5.110042691230773926e-01 4.905788898468017578e-01 1.714102178812026978e-02 5.092329382896423340e-01
9.996547102928161621e-01 4.605196118354797363e-01 5.013551712036132812e-01 5.220742821693420410e-01 4.623974561691284180e-01 5.029861927032470703e-01
5.076089501380920410e-01 4.686040282249450684e-01 4.912292659282684326e-01 4.627137482166290283e-01 4.581718146800994873e-01 4.965815246105194092e-01
9.933859705924987793e-01 4.189426600933074951e-01 7.915599942207336426e-01 4.040932953357696533e-01 4.545407891273498535e-01 4.901169240474700928e-01
4.943819940090179443e-01 4.341604709625244141e-01 7.495517134666442871e-01 3.473481833934783936e-01 4.515520334243774414e-01 4.836782217025756836e-01
9.674473404884338379e-01 3.225377500057220459e-01 4.590100347995758057e-01 4.401098787784576416e-01 4.492259025573730469e-01 4.773408174514770508e-01
4.799932241439819336e-01 2.767574191093444824e-01 4.479793012142181396e-01 2.434267848730087280e-01 4.475573897361755371e-01 4.711678028106689453e-01
4.724409878253936768e-01 2.332076728343963623e-01 6.103652119636535645e-01 4.234168827533721924e-01 4.465166032314300537e-01 5.254641771316528320e-01
4.646943509578704834e-01 1.923236101865768433e-01 5.611281991004943848e-01 4.161833822727203369e-01 3.584607541561126709e-01 5.137756466865539551e-01
8.614400029182434082e-01 3.986223340034484863e-01 5.112804770469665527e-01 4.097440540790557861e-01 4.559526741504669189e-01 5.025091171264648438e-01
4.487381577491760254e-01 1.201558783650398254e-01 4.613199830055236816e-01 9.077888727188110352e-02 5.560333728790283203e-01 4.913188219070434570e-01
4.405794739723205566e-01 8.959328383207321167e-02 4.117459654808044434e-01 6.522536277770996094e-02 6.546741724014282227e-01 4.437563717365264893e-01
4.323277175426483154e-01 3.835684657096862793e-01 3.630537390708923340e-01 3.950095176696777344e-01 4.480259418487548828e-01 4.388931691646575928e-01
6.983687877655029297e-01 3.793673813343048096e-01 3.754990994930267334e-01 3.913943767547607422e-01 4.488496482372283936e-01 4.341360032558441162e-01
4.156076312065124512e-01 2.352336235344409943e-02 3.664643466472625732e-01 3.882391750812530518e-01 9.008268117904663086e-01 4.294224679470062256e-01
4.071630239486694336e-01 3.716201484203338623e-01 3.578120172023773193e-01 7.032842375338077545e-03 9.537983536720275879e-01 4.246893525123596191e-01
5.538746118545532227e-01 2.911004004999995232e-03 3.495306670665740967e-01 1.877598464488983154e-03 9.873834252357482910e-01 4.032403826713562012e-01
5.039791464805603027e-01 3.640275001525878906e-01 1.492712348699569702e-01 3.801176846027374268e-01 9.999310374259948730e-01 4.149332046508789062e-01
3.815477192401885986e-01 3.600386381149291992e-01 1.154469251632690430e-01 1.363149727694690228e-03 9.908190369606018066e-01 4.098161160945892334e-01
3.728907108306884766e-01 3.558093607425689697e-01 3.267429769039154053e-01 3.745178282260894775e-01 9.604995250701904297e-01 3.124024569988250732e-01
3.641374111175537109e-01 3.512735962867736816e-01 5.962483584880828857e-02 1.403720304369926453e-02 9.104657769203186035e-01 2.658924758434295654e-01
3.552580773830413818e-01 3.463872075080871582e-01 3.818480297923088074e-02 2.577167749404907227e-02 8.431454300880432129e-01 3.932078182697296143e-01
2.637853920459747314e-01 3.411539196968078613e-01 2.135906554758548737e-02 3.642730712890625000e-01 7.617321014404296875e-01 3.872815072536468506e-01
3.372262418270111084e-01 3.356953561305999756e-01 9.315738454461097717e-03 6.160075962543487549e-02 6.699746251106262207e-01 7.330586761236190796e-02
1.809426546096801758e-01 1.150258556008338928e-01 2.958680987358093262e-01 8.638023585081100464e-02 5.719469785690307617e-01 1.922022365033626556e-02
3.210186064243316650e-01 3.259815573692321777e-01 2.921656966209411621e-01 1.161190420389175415e-01 4.718201160430908203e-01 7.949121209094300866e-05
3.156574666500091553e-01 1.860858350992202759e-01 2.906015813350677490e-01 3.522572815418243408e-01 3.736568987369537354e-01 3.663019239902496338e-01
3.131639361381530762e-01 3.236071467399597168e-01 2.916806638240814209e-01 1.909486502408981323e-01 2.812416553497314453e-01 8.202782273292541504e-02
5.621186271309852600e-02 3.262711167335510254e-01 2.953299880027770996e-01 2.358457893133163452e-01 4.082503914833068848e-01 1.511622071266174316e-01
3.157125115394592285e-01 3.151157498359680176e-01 4.076997190713882446e-02 2.852573096752166748e-01 1.266781538724899292e-01 2.168590575456619263e-01
3.194133341312408447e-01 3.624182045459747314e-01 6.280752271413803101e-02 3.385539948940277100e-01 6.976825743913650513e-02 3.650647401809692383e-01
3.241155445575714111e-01 4.110953509807586670e-01 3.171404600143432617e-01 3.949020504951477051e-01 2.901835739612579346e-02 3.178289532661437988e-01
3.296532332897186279e-01 3.511250317096710205e-01 1.197235882282257080e-01 4.532977640628814697e-01 5.668734665960073471e-03 3.710603117942810059e-01
3.359795510768890381e-01 5.106193423271179199e-01 1.540334224700927734e-01 5.126190185546875000e-01 4.128710424993187189e-04 3.826659321784973145e-01
3.665430936962366104e-03 5.604717135429382324e-01 1.918000280857086182e-01 5.716892480850219727e-01 4.100869894027709961e-01 4.060942530632019043e-01
1.218216028064489365e-02 6.097199320793151855e-01 3.614442646503448486e-01 4.092397093772888184e-01 4.426276683807373047e-02 4.255324006080627441e-01
3.595300018787384033e-01 3.880244195461273193e-01 2.761633992195129395e-01 6.845123171806335449e-01 4.177614152431488037e-01 3.945655524730682373e-01
3.687528669834136963e-01 3.986517488956451416e-01 3.875287771224975586e-01 7.362490892410278320e-01 1.553249955177307129e-01 4.026112556457519531e-01
3.785171508789062500e-01 7.489780783653259277e-01 4.010246098041534424e-01 7.838070988655090332e-01 4.286456406116485596e-01 4.694401919841766357e-01
9.341700375080108643e-02 4.207536578178405762e-01 4.182879030704498291e-01 8.266498446464538574e-01 4.350428581237792969e-01 4.814136028289794922e-01
3.991749882698059082e-01 4.318929314613342285e-01 4.679418802261352539e-01 4.683640599250793457e-01 4.418922364711761475e-01 4.302608072757720947e-01
1.593389958143234253e-01 4.428544938564300537e-01 4.412688910961151123e-01 8.971332907676696777e-01 5.143459439277648926e-01 5.039932727813720703e-01
1.975796669721603394e-01 4.534642994403839111e-01 5.677114129066467285e-01 9.247384071350097656e-01 4.562861025333404541e-01 5.152954459190368652e-01
2.388419806957244873e-01 4.635601937770843506e-01 4.662926495075225830e-01 5.022336244583129883e-01 7.099610567092895508e-01 4.599988758563995361e-01
2.827136814594268799e-01 4.729982614517211914e-01 6.647814512252807617e-01 9.656872749328613281e-01 4.704281389713287354e-01 4.696361422538757324e-01
3.287563920021057129e-01 4.816577434539794922e-01 4.886606037616729736e-01 9.796825051307678223e-01 8.736659288406372070e-01 5.536528229713439941e-01
3.765101134777069092e-01 9.845110774040222168e-01 7.552821636199951172e-01 5.292028784751892090e-01 9.339929223060607910e-01 5.695111751556396484e-01
4.254976809024810791e-01 9.944186806678771973e-01 5.077008605003356934e-01 9.963852167129516602e-01 9.758975505828857422e-01 4.958058297634124756e-01
4.788957536220550537e-01 9.993861913681030273e-01 5.158566236495971680e-01 9.996054768562316895e-01 9.973316192626953125e-01 6.101988554000854492e-01
5.252090096473693848e-01 9.993639588356018066e-01 8.709304928779602051e-01 9.995912313461303711e-01 9.972352385520935059e-01 6.373351216316223145e-01
3.891971707344055176e-01 4.261065721511840820e-01 9.025492668151855469e-01 9.963418245315551758e-01 9.756131768226623535e-01 4.190822243690490723e-01
6.239152550697326660e-01 9.844012260437011719e-01 9.301459193229675293e-01 4.938801229000091553e-01 4.571692049503326416e-01 7.134833931922912598e-01
6.716558337211608887e-01 4.958600103855133057e-01 5.059711933135986328e-01 9.795756936073303223e-01 8.730556964874267578e-01 4.957301318645477295e-01
7.176812887191772461e-01 9.501269459724426270e-01 9.722126722335815430e-01 9.655447006225585938e-01 4.876643717288970947e-01 5.122243165969848633e-01
